n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9801986733067553,4.223139652545762e-196,8.362376793125475e-198
2,0.9607894391523232,4.2658154693748463e-196,1.664199792359497e-197
3,0.9417645335842487,5.867474225111367e-196,2.780481222918043e-197
4,0.9231163463866358,5.928065091923886e-196,3.8859578984563566e-197
5,0.9048374180359595,1.3377395212899831e-195,6.33120238460911e-197
6,0.8869204367171575,1.4857688417458058e-195,8.993251642770884e-197
7,0.8693582353988059,7.05346704149115e-195,2.1380692460273444e-196
8,0.8521437889662113,7.478538614650469e-195,3.4254582697872447e-196
9,0.835270211411272,2.0436222795499273e-194,6.873780172486008e-196
10,0.8187307530779818,2.565591867033122e-194,1.1117130150988257e-195
11,0.8025187979624785,2.612287399997107e-194,1.5352158758743055e-195
12,0.7866278610665535,3.5045966267101285e-194,2.0921291142815292e-195
13,0.7710515858035663,4.055726175235995e-194,2.723860187249311e-195
14,0.7557837414557255,6.205453890019443e-194,3.6712992282545106e-195
15,0.7408182206817179,6.254248234701906e-194,4.607280047076827e-195
16,0.7261490370736909,6.651542307668343e-194,5.583007000954289e-195
17,0.7117703227626097,6.951577091656833e-194,6.582554411078198e-195
18,0.697676326071031,7.884762220785335e-194,7.693832537614524e-195
19,0.6838614092123558,7.996056410858095e-194,8.798481082747338e-195
20,0.6703200460356393,8.131142193389845e-194,9.89954857756949e-195
21,0.6570468198150567,2.344339595192187e-193,1.3011243556054979e-194
22,0.6440364210831414,3.476896193999775e-193,1.7534824139396573e-194
23,0.631283645506926,4.084266121292586e-193,2.2743397063235007e-194
24,0.6187833918061408,4.92087151636637e-193,2.8894611301589685e-194
25,0.6065306597126334,7.438008984418002e-193,3.800820444110718e-194
26,0.5945205479701944,1.1952990674575062e-192,5.236387980690501e-194
27,0.5827482523739896,3.639363496555215e-192,9.520754267039025e-194
28,0.5712090638488149,4.418780207989248e-192,1.4619668054168917e-193
29,0.559898366565402,9.917688395302396e-192,2.583726517321709e-193
30,0.5488116360940264,2.786588476788312e-191,5.673142055001032e-193
31,0.5379444375946745,5.145390216346458e-191,1.1264739738767058e-192
32,0.5272924240430485,1.0426213607397319e-190,2.2370756602581348e-192
33,0.5168513344916992,1.1866221171649736e-190,3.4760384391512622e-192
34,0.5066169923655895,1.973262522449151e-190,5.4955428150887316e-192
35,0.4965853037914095,2.3531740747017115e-190,7.856173762912912e-192
36,0.4867522559599717,2.412324569832017e-190,1.0228224050924006e-191
37,0.4771139155210344,2.7883529082072826e-190,1.2915733510244273e-191
38,0.46766642700990924,5.878476911454943e-190,1.8469417818632776e-191
39,0.4584060113052235,7.793902350481205e-190,2.5686895391351084e-191
40,0.44932896411722156,9.230837220032166e-190,3.406576989445076e-191
41,0.4404316545059993,1.2130013042093788e-189,4.4858218056818e-191
42,0.43171052342907973,2.0491816775138153e-189,6.272940006683792e-191
43,0.4231620823177488,2.3569213363978424e-189,8.287740331507422e-191
44,0.4147829116815814,2.8832329232665064e-189,1.0703650396294015e-190
45,0.4065696597405991,3.054928464297903e-189,1.3212740110189688e-190
46,0.39851904108451414,4.7003065188017945e-189,1.6996777645148043e-190
47,0.39062783535852114,5.9435527171992274e-189,2.1686957368618424e-190
48,0.38289288597511206,6.7090991737470264e-189,2.687641162033891e-190
49,0.37531109885139957,1.152631528894353e-188,3.561541850449516e-190
50,0.36787944117144233,2.166732327861365e-188,5.171783144925769e-190
51,0.3605949401730783,2.903955276904155e-188,7.28716965630705e-190
52,0.35345468195878016,3.8219813407167606e-188,1.001616302260176e-189
53,0.3464558103300574,5.659985924208375e-188,1.3977514512992976e-189
54,0.3395955256449391,1.5165455401772866e-187,2.438144865655566e-189
55,0.33287108369807955,1.8854026869679247e-187,3.7059729571524505e-189
56,0.32627979462303947,2.548570987685638e-187,5.385809767962097e-189
57,0.31981902181630395,8.02550682795681e-187,1.0570907395395453e-188
58,0.3134861808826053,9.92696374059106e-187,1.6857495627771162e-188
59,0.30727873860113125,1.3229696721385127e-186,2.506975350771166e-188
60,0.30119421191220214,2.65764842464287e-186,4.124028627724162e-188
61,0.2952301669240142,8.29482545025164e-186,9.071099843170854e-188
62,0.2893842179390506,1.9004128187818193e-185,2.0180816232140245e-187
63,0.2836540264997704,2.140067395072284e-185,3.2443812098866166e-187
64,0.27803730045319414,2.3722543310647527e-185,4.57681147892609e-187
65,0.2725317930340126,2.6075110233264587e-185,6.012378607378238e-187
66,0.26713530196585034,5.4898900703197296e-185,8.974992880345547e-187
67,0.261845668580326,5.676558076005578e-185,1.1977683991716245e-186
68,0.2566607769535559,5.941011632904496e-185,1.5058034138715277e-186
69,0.2515785530597565,6.074514054590125e-185,1.8145238185861076e-186
70,0.2465969639416065,6.727502272023041e-185,2.1496603396925033e-186
71,0.24171401689703645,7.004165532751063e-185,2.491670033570765e-186
72,0.23692775868212176,8.212462828121817e-185,2.88473971032856e-186
73,0.23223627472975883,8.856792697466081e-185,3.300254718424234e-186
74,0.22763768838381274,1.1453144928954723e-184,3.826937477308563e-186
75,0.22313016014842982,2.0247230821670912e-184,4.7395871234785325e-186
76,0.21871188695221475,2.0575072611433634e-184,5.648650041771293e-186
77,0.21438110142697794,3.226655163145363e-184,7.046045189319346e-186
78,0.21013607120076472,3.458594899443769e-184,8.514229178155915e-186
79,0.20597509820488344,6.020014259866951e-184,1.1019140855168575e-185
80,0.20189651799465538,8.404591520767725e-184,1.4447020920333951e-185
81,0.19789869908361465,1.0010702540104458e-183,1.8449118513097256e-185
82,0.1939800422908919,1.6289894445337667e-183,2.4832569065193147e-185
83,0.19013898010152055,2.6696265658710573e-183,3.508677072710177e-185
84,0.18637397603940997,4.218980772733394e-183,5.0971250474409446e-185
85,0.18268352405273466,5.674103673806234e-183,7.191125765000932e-185
86,0.17906614791149322,5.835459132628224e-183,9.302030828956814e-185
87,0.17552040061699686,5.988980844141811e-183,1.142557209144745e-184
88,0.17204486382305054,6.5802662162631265e-183,1.3712567826305897e-184
89,0.1686381472685955,1.509942819920773e-182,1.8856515027210522e-184
90,0.16529888822158653,1.6355150794699075e-182,2.4317923552849995e-184
91,0.16202575093388075,1.658721372563826e-182,2.974714632730317e-184
92,0.15881742610692068,1.8614309806200816e-182,3.5719221556099206e-184
93,0.1556726303679973,2.5892840562850788e-182,4.386199102316675e-184
94,0.1525901057568839,3.908546882928646e-182,5.591018298348492e-184
95,0.14956861922263506,4.0454787633236844e-182,6.813354259145704e-184
96,0.14660696213035015,1.2803893150368716e-181,1.0605428354910471e-183
97,0.14370394977770293,1.4230550421766568e-181,1.4736574720846227e-183
98,0.140858420921045,1.6565848007967345e-181,1.9450434575014258e-183
99,0.13806923731089282,1.7304751882601825e-181,2.4277047607884567e-183
100,0.1353352832366127,2.190198556527057e-181,3.0264949874984154e-183
101,0.13265546508012172,2.9515476130343364e-181,3.817456075814121e-183
102,0.1300287108784259,4.686803442930119e-181,5.048564139438028e-183
103,0.12745396989482075,2.2197309078400235e-180,1.0763796280428828e-182
104,0.12493021219858241,3.871256063723457e-180,2.0533908565360214e-182
105,0.1224564282529819,8.486237770451967e-180,4.1527027320452937e-182
106,0.12003162851145673,1.3567114670301415e-179,7.442456346624228e-182
107,0.11765484302177918,2.3916481814995625e-179,1.3126891040826065e-181
108,0.11532512103806251,2.7793297444199775e-179,1.9601956646398922e-181
109,0.11304153064044985,6.18341580585126e-179,3.3722345605087253e-181
110,0.11080315836233387,6.909130853232113e-179,4.91875525728378e-181
111,0.10860910882495796,8.289835073193055e-179,6.737586138009962e-181
112,0.1064585043792528,1.834143157746506e-178,1.0682102567119287e-180
113,0.10435048475476504,2.1206949836047466e-178,1.5152569210110862e-180
114,0.10228420671553748,2.9281487841598054e-178,2.1202938738411136e-180
115,0.10025884372280375,3.477831497952268e-178,2.824680994932738e-180
116,0.09827358560436154,4.718155735878226e-178,3.761356692805428e-180
117,0.09632763823049303,5.770233362853969e-178,4.8842137387108415e-180
118,0.09442022319630235,6.472322810149322e-178,6.118754322132255e-180
119,0.09255057751034329,1.3706522592411019e-177,8.681388405572416e-180
120,0.09071795328941251,2.142056003347156e-177,1.2606972119896594e-179
121,0.08892161745938634,5.496892474212221e-177,2.248123702512521e-179
122,0.0871608514619813,6.89434449877938e-177,3.462056439297247e-179
123,0.08543495096732123,7.6044823661451275e-177,4.774514427033609e-179
124,0.08374322559219596,1.2431513003475535e-176,6.877585026951541e-179
125,0.0820849986238988,2.3793292289565673e-176,1.0823052920865016e-178
126,0.08045960674953244,4.94695260810185e-176,1.8863789492949238e-178
127,0.07886639979067495,1.4224957171069368e-175,4.1527090247346756e-178
128,0.07730474044329974,2.6796818552375334e-175,8.3374592419581e-178
129,0.07577400402284548,2.8771800254116156e-175,1.2741663495059173e-177
130,0.07427357821433388,6.158693753098295e-175,2.1982326548927052e-177
131,0.07280286282743559,6.583495303144928e-175,3.166477439083491e-177
132,0.07136126955638605,7.112896101150476e-175,4.1918677547927905e-177
133,0.06994822174465536,6.026523326880327e-174,1.2707633354185038e-176
134,0.06856315415427791,2.0653517888476924e-173,4.131415160879523e-176
135,0.06720551273974976,2.53331731392214e-173,7.570751662401441e-176
136,0.06587475442640295,2.672071335173451e-173,1.1126632805539216e-175
137,0.06457034689316847,7.591439757817634e-173,2.1028964013732256e-175
138,0.06329176835964073,8.476460647616955e-173,3.1866784638067926e-175
139,0.06203850737735832,8.986917379981424e-173,4.312973754139435e-175
140,0.06081006262521797,1.2894451599528022e-172,5.896985894056222e-175
141,0.05960594270893937,1.415707529759283e-172,7.601667526264961e-175
142,0.05842566596450083,1.8894051812042932e-172,9.831688522462073e-175
143,0.05726876026546736,3.115325121382079e-172,1.3435825909731136e-174
144,0.056134762834133725,5.153196071015462e-172,1.9279537017421242e-174
145,0.05502322005640723,8.94382520009631e-172,2.9220981323836512e-174
146,0.05393368730035602,1.0214353176202054e-171,4.0349853691184385e-174
147,0.05286572873835037,1.1216099919902142e-171,5.2328183632954775e-174
148,0.05181891717272583,2.6277361454827196e-171,7.983562951796424e-174
149,0.0507928338648985,1.1352930790216815e-170,1.9632615730556837e-173
150,0.049787068367863944,3.0060656594456657e-170,4.986658695146571e-173
151,0.04880121836201296,3.4566326940923605e-170,8.394380056842222e-173
152,0.04783488949419837,3.599321395513039e-170,1.1872508225869179e-172
153,0.046887695219988486,3.6270700359315056e-170,1.5308048196061733e-172
154,0.045959256649044204,2.2474703147887023e-169,3.617442946908291e-172
155,0.0450492023935578,2.315010349327304e-169,5.724227966808668e-172
156,0.04415716841969286,7.663975622546239e-169,1.2560754596992623e-171
157,0.043282797901965896,1.9370126566646816e-168,2.9497422191508433e-171
158,0.042425741080511385,2.201720620313709e-168,4.836741895727764e-171
159,0.04158565512117316,3.096178966196544e-168,7.437798372827819e-171
160,0.04076220397836621,5.876148471889323e-168,1.2276519547308392e-170
161,0.039955058260653896,6.274255640947559e-168,1.7340758119731553e-170
162,0.039163895098987066,6.979673263927119e-168,2.2862818486621578e-170
163,0.038388398017552075,3.658088539956423e-167,5.12311883502915e-170
164,0.03762825680717622,3.83820377820953e-167,8.04069570066652e-170
165,0.036883167401240015,1.5009504002607876e-166,1.9224118121366723e-169
166,0.036152831754046426,2.4276650946682496e-166,3.6954221702204935e-169
167,0.03543695772159864,2.5915941926426413e-166,5.550677155375845e-169
168,0.03473525894473856,2.721397554451718e-166,7.46027849068462e-169
169,0.034047454734599344,6.117762138370643e-166,1.166810104608626e-168
170,0.03337326996032608,7.604384976694705e-166,1.6794861615086185e-168
171,0.03271243493901982,1.043204373438594e-165,2.368872145856696e-168
172,0.03206468532786077,2.0370205263431554e-165,3.6883513997184783e-168
173,0.03142976201836771,3.440760217971487e-165,5.872970264484993e-168
174,0.030807411032751076,5.287139806496841e-165,9.163426934151243e-168
175,0.0301973834223185,5.77207880972249e-165,1.2684554377674756e-167
176,0.029599435167892,8.991104643062763e-165,1.806076970436015e-167
177,0.029013327082197053,1.2528875643169157e-164,2.5404045023488058e-167
178,0.028438824714184505,1.4851466778173665e-164,3.3936247856008525e-167
179,0.027875698255247015,5.323836246416663e-164,6.391617839008523e-167
180,0.02732372244729256,8.814211421464258e-164,1.1256849309852654e-166
181,0.026782676492638175,1.66037915027357e-163,2.0240263534332635e-166
182,0.02625234396568796,2.7742537439593708e-163,3.495303351868329e-166
183,0.02573251272635994,7.10948779064754e-163,7.191037201068073e-166
184,0.025222974835227212,7.28369940200546e-163,1.0902358034010644e-165
185,0.024723526470339388,1.3582684569514172e-162,1.768620763304158e-165
186,0.024233967845691113,1.4202059435756092e-162,2.463894831758339e-165
187,0.023754103131304997,2.1800571072664823e-162,3.510027312882192e-165
188,0.02328374037489701,2.2324168044139495e-162,4.560073034457847e-165
189,0.02282269142509298,7.295853178360698e-162,7.923818480265435e-165
190,0.0223707718561656,7.714721669995568e-162,1.1410252171764544e-164
191,0.02192780089426162,1.094399004988834e-161,1.6258121971231178e-164
192,0.021493601345089923,1.529092039694294e-161,2.2897432714004114e-164
193,0.021067999523041434,5.4498226015029596e-161,4.609197700441109e-164
194,0.020650825181712566,7.0042280286185325e-161,7.531181914797236e-164
195,0.02024191144580439,1.385928627932401e-160,1.3198434444296527e-163
196,0.019841094744370288,1.479519889891252e-160,1.9128597264020124e-163
197,0.01944821474538539,1.5111398016346024e-160,2.5065563301342524e-163
198,0.019063114291611637,1.7319128970663398e-160,3.173516772691117e-163
199,0.018685639337732773,1.8462754159795373e-160,3.870439500185673e-163
200,0.01831563888873418,2.504582455159613e-160,4.797136133148731e-163
201,0.017952964939502866,2.6911137788125408e-160,5.773132995141476e-163
202,0.017597472415623393,3.361633134589335e-160,6.968168442513505e-163
203,0.01724901911534628,4.508994224798754e-160,8.539342361075079e-163
204,0.01690746565270528,5.622848917539601e-160,1.0459845878767927e-162
205,0.016572675401761255,6.04055110485299e-160,1.248216349900186e-162
206,0.01624451444194987,1.374182184714254e-159,1.6991692945917204e-162
207,0.015922851504511698,2.570664978252076e-159,2.526056942665719e-162
208,0.01560755791998283,2.8683064355750265e-159,3.4304155602653883e-162
209,0.015298507566725518,3.165911358558465e-159,4.4088415840092194e-162
210,0.014995576820477703,3.34594842864532e-159,5.42243223840545e-162
211,0.014698644504901784,7.609215589561888e-159,7.681854243130446e-162
212,0.01440759184311235,9.189065694090385e-159,1.0356356272753426e-161
213,0.014122302410163962,1.341826903963976e-158,1.4184446638221168e-161
214,0.013842662086479501,1.4768937020892346e-158,1.8314436967218914e-161
215,0.013568559012200934,2.569236328428022e-158,2.5356792728921905e-161
216,0.013299883542443767,3.4026880040314453e-158,3.449898070812415e-161
217,0.013036528203437736,4.349702550761935e-158,4.595415460643724e-161
218,0.01277838764953576,4.8814780085860526e-158,5.855522897640438e-161
219,0.012525358621074385,5.726684990123336e-158,7.304540436995688e-161
220,0.012277339903068436,6.811519652869408e-158,8.993924808972685e-161
221,0.012034232284723775,1.080836649364475e-157,1.1621521045438899e-160
222,0.011795938519751562,1.367109777396227e-157,1.4879258405299605e-160
223,0.011562363287468536,2.439758544796474e-157,2.057793009345294e-160
224,0.011333413154667387,2.7829184485858536e-157,2.6949425577237925e-160
225,0.011108996538242306,2.9397698089205814e-157,3.354675751310356e-160
226,0.01088902366855445,3.868908414302069e-157,4.205730637763872e-160
227,0.010673406553522925,4.720568469748956e-157,5.223565992519925e-160
228,0.010462058943426803,5.6530565706087556e-157,6.418325988456263e-160
229,0.010254896296404022,9.806860456663099e-157,8.449941159641631e-160
230,0.010051835744633586,1.0378990101487178e-156,1.0557504616469514e-159
231,0.009852796061187257,2.664797896660543e-156,1.5861509914467087e-159
232,0.009657697627537777,6.343409419356498e-156,2.823740233160521e-159
233,0.009466462401710323,6.748417973265592e-156,4.1142754682560136e-159
234,0.009279013887064744,9.692853909912945e-156,5.931186536345792e-159
235,0.009095277101695816,1.6696897777049504e-155,8.999020859534471e-159
236,0.008915178548439553,3.1434878213756977e-155,1.4660396947618893e-158
