n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.951229424500714,1.7977777696646547e-194,8.7678656446368e-196
2,0.9048374180359595,5.4459259805270443e-194,3.4032608974155312e-195
3,0.8607079764250578,8.934989057473524e-194,7.346221676473767e-195
4,0.8187307530779818,2.7684753697684654e-193,1.8967512569238733e-194
5,0.7788007830714049,4.150551627809967e-193,3.5540652770158837e-194
6,0.7408182206817179,3.515597343557651e-192,1.690720482088552e-193
7,0.7046880897187134,1.0927366748508357e-191,5.638792399132421e-193
8,0.6703200460356393,1.1343546057827796e-191,9.537347263496309e-193
9,0.6376281516217733,1.2405507564812442e-191,1.3592942698088951e-192
10,0.6065306597126334,1.606917364689093e-191,1.85900526727965e-192
11,0.5769498103804866,3.5655455418379854e-191,2.913723921879821e-192
12,0.5488116360940264,2.258116971063485e-190,9.26765281097963e-192
13,0.522045776761016,2.8200389115454907e-190,1.681572929298385e-191
14,0.4965853037914095,3.439915210807413e-190,2.5573916117233895e-191
15,0.4723665527410147,5.616801939422845e-190,3.917710890425957e-191
16,0.44932896411722156,1.4782215095996258e-188,3.7972369923424596e-190
17,0.4274149319487267,2.3433627009597134e-187,5.514976260362461e-189
18,0.4065696597405991,1.125760083640684e-186,2.898175164489701e-188
19,0.38674102345450123,1.68732076313579e-186,6.24390213550977e-188
20,0.36787944117144233,2.387128744523191e-186,1.0746404659017695e-187
21,0.3499377491111553,6.072670683041314e-186,2.1641803396883697e-187
22,0.33287108369807955,3.203162962064019e-185,7.630911393398705e-187
23,0.3166367693790533,3.5953364868949227e-185,1.3467693654490291e-186
24,0.30119421191220214,3.7736744739102454e-185,1.9295212146945112e-186
25,0.2865047968601901,7.878129542431866e-185,3.0867723615175054e-186
26,0.2725317930340126,2.6201714195667855e-184,6.7479388886022675e-186
27,0.2592402606458915,1.635542305305553e-183,2.8486802411713254e-185
28,0.2465969639416065,1.8796247336984896e-183,5.225145561257597e-185
29,0.23457028809379765,3.311199605298242e-183,9.20741799328905e-185
30,0.22313016014842982,4.299969003581246e-183,1.412663754949758e-184
31,0.21224797382674304,5.151338768514156e-183,1.9732420378007535e-184
32,0.20189651799465538,1.536918868993012e-182,3.564176816789082e-184
33,0.19204990862075413,1.6265462867160755e-182,5.16577340817536e-184
34,0.18268352405273466,2.399346990239799e-182,7.413094070445962e-184
35,0.17377394345044514,7.064980915505272e-181,7.035911099077742e-183
36,0.16529888822158653,3.7926720695884e-180,3.9179016353788906e-182
37,0.1572371663136276,4.4292039983001906e-180,7.488602726170481e-182
38,0.14956861922263506,1.4361279374334736e-179,1.850161744306907e-181
39,0.1422740715865136,2.1468743980303648e-179,3.4162095008271176e-181
40,0.1353352832366127,2.2200277440318778e-179,4.956639765501631e-181
41,0.12873490358780423,2.666301520646645e-179,6.71649999494795e-181
42,0.1224564282529819,2.8755351419013808e-179,8.521897641232214e-181
43,0.11648415777349697,3.968804254583093e-179,1.0892174890082298e-180
44,0.11080315836233387,4.863456763778893e-179,1.3655104391206805e-180
45,0.10539922456186433,9.185834601451401e-179,1.861906860003739e-180
46,0.10025884372280375,2.1775662694910835e-178,2.981258852751399e-180
47,0.09536916221554961,2.3672263811235952e-178,4.138757158677816e-180
48,0.09071795328941251,4.366724007717125e-178,6.169811726944923e-180
49,0.0862935864993705,7.160624009842872e-178,9.337934433457553e-180
50,0.0820849986238988,7.972198412726509e-178,1.2693104191523101e-179
51,0.07808166600115317,9.335878851407093e-178,1.6430567028307002e-179
52,0.07427357821433388,1.7211694856981472e-177,2.2984931525840157e-179
53,0.0706512130604296,2.102022934253476e-177,3.0599226155587578e-179
54,0.06720551273974976,3.998196715268235e-177,4.437581385952842e-179
55,0.06392786120670757,2.151925504518061e-175,7.497020067471487e-178
56,0.06081006262521797,2.7719862349984415e-174,9.39219675813398e-177
57,0.057844320874838456,3.553097099812163e-174,1.9929765170199286e-176
58,0.05502322005640723,5.409585649749058e-174,3.519075167408017e-176
59,0.05233970594843238,5.597707984360217e-174,5.0212280022434264e-176
60,0.049787068367863944,1.764289220230881e-173,9.524818968796557e-176
61,0.04735892439114093,2.0849563855248092e-173,1.4587393258038813e-175
62,0.0450492023935578,3.98027000920003e-173,2.3780710454608522e-175
63,0.04285212686704019,8.006086567661725e-173,4.1370687315599506e-175
64,0.04076220397836621,1.170094934510123e-172,6.582476917114133e-175
65,0.03877420783172201,1.475897866074511e-172,9.516556187710662e-175
66,0.036883167401240015,1.516777471040023e-172,1.2384843709491578e-174
67,0.035084354100845025,1.5690994387496027e-172,1.5207360649556677e-174
68,0.03337326996032608,2.1217235822700749e-172,1.8837808221744045e-174
69,0.03174563637806794,4.0133648760792164e-172,2.537009567190586e-174
70,0.0301973834223185,4.5528940775404634e-172,3.241912738467199e-174
71,0.028724639654239433,8.78247258406717e-172,4.535345915118218e-174
72,0.02732372244729256,1.1469878750222294e-171,6.142180965396291e-174
73,0.025991128778755347,4.142549864362847e-171,1.1662516686245904e-173
74,0.024723526470339388,4.336438081299628e-171,1.7159395608404184e-173
75,0.023517745856009107,5.673471307374445e-171,2.4000357326795367e-173
76,0.0223707718561656,9.314981171222194e-170,1.30840769451032e-172
77,0.02127973643837717,9.540578909604721e-170,2.3493186441687298e-172
78,0.02024191144580439,1.2162030163190822e-169,3.61152453054707e-172
79,0.01925470177538692,1.6349848757005588e-169,5.225597410824968e-172
80,0.01831563888873418,1.9186609751533942e-169,7.027340724660479e-172
81,0.017422374639493515,2.6210170805632094e-169,9.368601579376732e-172
82,0.016572675401761255,2.6796831973081815e-169,1.1645526349493439e-171
83,0.015764416484854486,1.2061840243328213e-168,2.139461628046837e-171
84,0.014995576820477703,1.497677141148692e-168,3.2909352185923775e-171
85,0.014264233908999256,2.0387993718423495e-168,4.781996687115992e-171
86,0.013568559012200934,4.679703595862296e-168,8.03754900321423e-171
87,0.012906812580479873,2.922229064408036e-167,2.737529556365016e-170
88,0.012277339903068436,8.310395862722104e-167,7.968696690421625e-170
89,0.011678566970395442,9.357064281556103e-167,1.357145351149869e-169
90,0.011108996538242306,5.3594405061267626e-166,4.4097241963235125e-169
91,0.010567204383852655,5.689526508175524e-166,7.492265020644961e-169
92,0.010051835744633586,9.117451954951292e-166,1.2191113827813445e-168
93,0.009561601930543505,1.5549115761156922e-165,1.9813816153133604e-168
94,0.009095277101695816,6.444473820482583e-165,4.9865997666633135e-168
95,0.008651695203120634,6.9262671419656405e-165,8.058966495535328e-168
96,0.00822974704902003,1.3575716962247811e-164,1.378721520834805e-167
97,0.007828377549225773,4.01279462254954e-164,2.989334891264597e-167
98,0.007446583070924338,4.599655165936637e-164,4.7454578357098774e-167
99,0.0070834089290521185,2.0378249620594648e-163,1.2146311154527225e-166
100,0.006737946999085467,2.0451107691032854e-162,8.279710248352761e-166
101,0.006409333446256383,4.1212580574819543e-162,2.18227227722991e-165
102,0.006096746565515638,4.937696047851626e-161,1.7616862333668363e-164
103,0.005799404726842141,6.8262885786673684e-161,3.7914274306636815e-164
104,0.0055165644207607716,2.2161682728460845e-160,1.0059644556859753e-163
105,0.005247518399181385,2.441543586874556e-160,1.662852044247241e-163
106,0.004991593906910217,3.9628284079572103e-159,1.180470052688933e-162
107,0.004748150999411478,9.84807311652069e-159,3.5779136054349005e-162
108,0.004516580942612666,5.091300917571064e-158,1.5367842032052634e-161
109,0.00429630469075234,6.520791325312437e-158,2.9731596755084155e-161
110,0.004086771438464067,7.066551720063016e-158,4.45383723987651e-161
111,0.0038874572434761303,1.3565666375071777e-157,7.157667112898857e-161
112,0.003697863716482932,4.361255492028696e-157,1.5426325221420622e-160
113,0.0035175167749121284,4.5993325424271474e-157,2.3721080794358665e-160
114,0.003345965457471272,1.2722791187906444e-156,4.554719669246135e-160
115,0.003182780796509667,1.5269320612343113e-156,7.046438576485395e-160
116,0.0030275547453758153,1.7894437553776678e-156,9.824121455219448e-160
117,0.002879899158088243,6.968769495701073e-156,2.0113898980814057e-159
118,0.0027394448187683684,3.092604270290531e-155,6.355086793696201e-159
119,0.0026058405184084983,3.270260686332436e-155,1.0724295703614537e-158
120,0.0024787521766663585,5.040930716115425e-155,1.7130730959095805e-158
121,0.002357862006490233,6.176787486872395e-155,2.4597859863393473e-158
122,0.0022428677194858034,8.631764009805858e-155,3.4523895342374675e-158
123,0.002133481770037708,5.154837908644883e-154,9.09105792311901e-158
124,0.002029430636295734,5.533511067671995e-154,1.4848738924769336e-157
125,0.0019304541362277093,6.72210232911566e-154,2.1502040541119187e-157
126,0.0018363047770289071,7.368620894230684e-154,2.8439549894826424e-157
127,0.0017467471362611197,7.459414172453611e-154,3.512002524277385e-157
128,0.001661557273173934,7.983398566147444e-154,4.192107155097921e-157
129,0.001580522168736217,8.96323841076066e-154,4.918444115814066e-157
130,0.0015034391929775724,1.0538769084993373e-153,5.730803797718564e-157
131,0.0014301155983078744,1.209393895509488e-153,6.617574875622012e-157
132,0.0013603680375478939,1.9010451107701492e-153,7.943507469331061e-157
133,0.001294022105465848,8.468022323417039e-153,1.3561695808717813e-156
134,0.001230911902673481,1.066304847304217e-152,2.0291167323903122e-156
135,0.0011708796207911744,1.8117103989749168e-152,3.1167278259939955e-156
