n_iterations,n_points,stoch_prior,trapezoid
1000,5,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9956434869455068,6.2461848131981415e-196,2.721158567947518e-198
2,0.8027473132291393,1.0075531208868413e-192,1.9435586299362428e-193
3,0.7186039417639352,2.6331002048762525e-187,2.215598722026375e-188
4,0.6948443103189249,2.5025472462953603e-185,6.167519896772944e-187
5,0.4112520049838413,3.603776249888766e-184,1.0281707345145504e-184
6,0.31436964687761754,1.1187577360096352e-183,2.1120496106564864e-184
7,0.25178731510029745,5.1841148072603374e-182,3.4555448894624907e-183
8,0.2080991613701203,1.4996684764322106e-178,6.555230239156558e-180
9,0.1686566691136714,3.0534464824926417e-178,1.8598784163276278e-179
10,0.09398986388334696,2.724826195220826e-176,2.05313945221367e-177
11,0.08319639730414456,2.444803871135219e-174,2.8441048328016297e-176
12,0.07850990680172394,9.656922927835252e-166,4.525707786831833e-168
13,0.07792486324944775,1.743852989190205e-163,1.065487025311609e-166
14,0.05638747666484091,5.073669700100288e-161,1.0928424060391927e-162
15,0.05233688028256083,1.0709469959518735e-159,5.43081643345557e-162
16,0.04799187324397362,1.234838139525617e-156,5.370811224188194e-159
17,0.044555066970831635,1.1640907725479977e-155,4.5378355920184814e-158
18,0.024190555964880064,1.220778140180954e-155,2.9398385463558606e-157
19,0.01876639150199471,1.8424315718004222e-153,1.028763571169344e-155
20,0.01750973591949786,2.0342499191189137e-153,1.2843987228747992e-155
21,0.012304668584461,3.419202477469398e-151,1.7925618999640541e-153
22,0.01007512766099518,6.318353490375391e-151,3.201264667535558e-153
23,0.007415286674026939,4.587113489266752e-149,1.2521118937380164e-151
24,0.004897846486779318,1.0818686542629e-146,2.736060746502307e-149
25,0.0048308148068370235,1.9126489237142098e-145,4.01814145146616e-149
26,0.004709065505743843,3.3205663851717165e-145,8.060907817747821e-149
27,0.004467966314566382,1.043848994305118e-144,3.322802264158481e-148
28,0.001446603750714774,1.8824064445953006e-144,6.019712588069094e-147
29,0.0013394484705527626,1.729919339969439e-143,7.873412503390166e-147
30,0.0012329088090349413,4.263260901780447e-142,5.329404984717521e-146
31,0.0008856143298928027,4.3049086398927084e-142,2.0280115023177823e-145
32,0.0008117609255338557,2.985567859524216e-141,4.232955006022959e-145
33,0.0006088884366357896,9.668022227403773e-141,2.3846712325975243e-144
34,0.0005888647004816119,4.719971127161489e-140,3.3297857976537106e-144
35,0.0004769730558774773,6.768416130245366e-140,1.0903077919436774e-143
36,0.00034643488651713933,1.5617866306769552e-139,3.129035468943877e-143
37,0.0002955991400234635,5.372981539475244e-136,2.7345243100285806e-140
38,0.0002340249139082184,1.8175611211906674e-135,1.392601625547583e-139
39,0.00021973426441958006,2.128159356902653e-134,4.433879568093766e-139
40,0.00015576681837143865,2.5321354815263224e-134,2.0631303548205725e-138
41,0.00010897711227408122,3.286446592616605e-134,3.6008490565524993e-138
42,7.763682596537956e-05,1.2141442419275833e-132,4.16524772186245e-137
43,5.046662037558693e-05,2.1969425429938447e-129,5.973303303932322e-134
44,3.1125535885003965e-05,4.604260099914745e-127,8.964871393946428e-132
45,2.963337615767188e-05,5.185564041931963e-127,9.738640376633654e-132
46,2.533252906077653e-05,4.662126858956448e-125,2.102495880436405e-130
47,1.704449148614347e-05,1.3467826775962397e-120,1.1162395686370602e-125
48,1.633024719857061e-05,9.847262235527311e-117,7.044513195643674e-123
49,1.234083353502085e-05,1.9699612843183425e-111,7.858997508836827e-117
50,1.1451870167116328e-05,5.006263144632457e-111,1.230938205450558e-116
51,5.007363282493211e-06,1.6723925703424419e-109,1.0900839253909473e-114
52,4.657449459906726e-06,3.3862422616824995e-109,1.20857322278987e-114
53,3.487013960919171e-06,1.0184642874339897e-107,1.312904078742794e-113
54,3.2773437800499118e-06,2.3542087254091815e-107,1.8065114480033253e-113
55,2.6629490012674673e-06,5.640286165654635e-107,5.271873819020387e-113
56,2.264237517948989e-06,1.1183642669372614e-106,9.730920576629768e-113
57,1.68493220662039e-06,5.042078490308916e-105,3.0182120553379367e-111
58,1.3177358022188303e-06,1.5713782320790683e-104,8.788256423081071e-111
