n_iterations,n_points,stoch_prior,trapezoid
1000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9993941725335976,5.524101495513918e-196,3.3466524131767087e-199
2,0.983248803150264,7.779302717840343e-196,1.2894636833748053e-197
3,0.9772622954602398,7.826414050330607e-196,1.7579925623509798e-197
4,0.9678805910376647,9.259787980830782e-196,2.626718500869662e-197
5,0.9645198020068463,1.479288379114942e-195,3.1238761166643214e-197
6,0.9308011900243763,3.0935862434829205e-195,1.3555019534495063e-196
7,0.9251733428463548,4.664315396552472e-195,1.6180024958684098e-196
8,0.9071493868949976,5.5733458956313085e-195,2.622539905113771e-196
9,0.8997964735777074,6.274891764391372e-195,3.0839272573032474e-196
10,0.8863400880717996,1.2451463347661635e-194,4.759444166491406e-196
11,0.8783530661946969,1.5490371615831455e-194,5.996663536292381e-196
12,0.8428115633702465,1.763379683535443e-194,1.226397993658771e-195
13,0.8415223769746112,2.0159042504157127e-194,1.2523867570041653e-195
14,0.8215496650300433,3.959212622374583e-194,2.0431488893440115e-195
15,0.773045575505608,4.931129471512312e-194,4.434948342772157e-195
16,0.7511019893662846,5.87135066443741e-194,5.72333323336472e-195
17,0.7259898181198475,6.002082409519388e-194,7.230586446395504e-195
18,0.717673933400223,9.616441757885302e-194,8.030278657111079e-195
19,0.6912391271204188,4.177923608554568e-193,1.9074538781507138e-194
20,0.6874205012177613,5.20505636056036e-193,2.1062155085829918e-194
21,0.6826638062633127,3.0856519608910747e-192,3.573966019938504e-194
22,0.6794717188484779,3.4459895633499206e-192,4.6739560116206344e-194
23,0.6651806926682821,6.19031149552958e-192,1.3520546376238687e-193
24,0.6620802258916627,6.6020251906274975e-192,1.5567482352433145e-193
25,0.6564930999051294,9.335533340222054e-192,2.0783362444763435e-193
26,0.6492741808735191,2.3329334388118744e-191,3.7624620045682575e-193
27,0.649254195952746,4.38542117691735e-191,3.771226234045969e-193
28,0.6408381990481395,6.780317583355247e-191,9.477539413422635e-193
29,0.6380137001755393,8.549701624388612e-191,1.1892401673338075e-192
30,0.6234697465878448,1.673784984615088e-190,3.623585280535978e-192
31,0.6147984836028494,1.8014342703409975e-190,5.185656311366992e-192
32,0.5987947737534526,3.1906132691323247e-190,1.0291821211449904e-191
33,0.5811832861004806,6.407616697437444e-190,2.157658744663954e-191
34,0.5694317207695052,1.712442998997343e-189,4.1700473224928314e-191
35,0.5462233852318213,4.427617364356555e-189,1.4445810264939072e-190
36,0.5412821240325595,7.19864080780496e-189,1.800284671604204e-190
37,0.5152546040252708,9.23634455751912e-189,4.2042760992546137e-190
38,0.5029375195343495,1.991403732067956e-188,6.657104901596312e-190
39,0.4903112405350409,2.3981997996073455e-188,9.68513887818915e-190
40,0.47888149110867717,2.700738690926314e-188,1.2772015528526483e-189
41,0.44834976863445397,2.8480116200507457e-188,2.14674855672017e-189
42,0.4445308552552139,3.4452621246968695e-188,2.278320132950109e-189
43,0.4381851109935627,5.423981910932574e-188,2.6225121538161113e-189
44,0.43722149542335276,7.079365752731168e-188,2.6907300244815407e-189
45,0.4359933370248502,8.625097508845408e-188,2.7966598839154592e-189
46,0.42330368086920417,9.747644057258442e-188,4.033602398057821e-189
47,0.41279238446978705,1.3221351508351963e-187,5.423337843109501e-189
48,0.40574106655447256,1.381676972026928e-187,6.3976022017125965e-189
49,0.4034739450863644,1.7291526014139268e-187,6.789622100142653e-189
50,0.3866158389536197,5.348884444114335e-187,1.5806828265209335e-188
51,0.3844355148810903,7.322738456972753e-187,1.7403422558666773e-188
52,0.37556173047327795,1.559144078970787e-186,3.1238930976170666e-188
53,0.375361200199344,1.7547818203984272e-186,3.15908178553095e-188
54,0.3521933384810965,2.2801767874442984e-186,8.441763835997677e-188
55,0.35183364667318473,2.4382930075094323e-186,8.52946723800665e-188
56,0.33864983845445334,2.4597292152800014e-186,1.1772327062432867e-187
57,0.32488514262817053,4.157222311208524e-186,1.7494617122035044e-187
58,0.32417889113254567,7.577853655484818e-186,1.8029804169816293e-187
59,0.314477350950111,1.5610960847537894e-185,3.3174840564696645e-187
60,0.3117667142017594,1.751038462233825e-185,3.7921269768204714e-187
61,0.30692112170967,2.3120783204409542e-185,4.912465911885602e-187
62,0.3064374673081774,3.4760226484817343e-185,5.080585277248224e-187
63,0.3064218206556176,4.769391131227425e-185,5.088047777843417e-187
64,0.30091255053792887,7.02133882233645e-185,8.956292993850035e-187
65,0.3006606018653468,1.6746228810477735e-184,9.378212005805546e-187
66,0.29583900516518585,2.0746839015819248e-184,1.9381501059550038e-186
67,0.29477643297416023,4.5822279365395524e-184,2.4250449037857693e-186
68,0.2928275639170722,5.106912495874027e-184,3.420315277832274e-186
69,0.28754661474210264,5.414064952865204e-184,6.279455462438792e-186
70,0.28289070246113135,9.529493091921156e-184,1.0716303854249466e-185
71,0.2804624190149537,1.0723292353156795e-183,1.3320223185218843e-185
72,0.2695562738406979,1.5242719738903462e-183,2.994415461751642e-185
73,0.26766184645682084,1.6589467551579008e-183,3.308690877888156e-185
74,0.2505078248320362,1.9018066924157093e-183,6.571054190674077e-185
75,0.24700959756834984,4.2925720176849315e-183,8.072693437034341e-185
76,0.23141407400162828,4.6321034860077615e-183,1.5296701344987054e-184
77,0.22647349632638117,1.1566160923495667e-182,2.1011052989680872e-184
78,0.2138935596651588,1.545461528057064e-182,4.0452861124994677e-184
