n_iterations,n_points,stoch_prior,trapezoid
10000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.991690270689154,6.763385226132345e-196,5.62019004541344e-198
2,0.9903439400233832,2.0789603628834778e-195,8.419158134885527e-198
3,0.966649218743349,2.3767639937234765e-195,6.473591851458436e-197
4,0.9581478953262919,6.670465132039484e-195,1.214436999442546e-196
5,0.9521802261524273,1.1698849128569785e-194,1.9125856125851322e-196
6,0.8945325289167996,1.8780226242468072e-194,1.2738953577009022e-195
7,0.8936876936614955,1.9432912341022837e-194,1.2903129671598324e-195
8,0.8878713081419344,2.928484622437494e-194,1.4606449226818602e-195
9,0.8853046381304839,3.223687685039014e-194,1.5433863477565793e-195
10,0.8625165631283204,5.753532170688036e-194,2.854505574086575e-195
11,0.8241965657520923,6.402301999209802e-194,5.3078675322019666e-195
12,0.7599761503749385,6.580589511100068e-194,9.533949450495847e-195
13,0.7533391208268927,9.203442843196348e-194,1.0144784671436294e-194
14,0.748383254096539,9.731243428778776e-194,1.0627052126972867e-194
15,0.7462763126220239,9.734136634292549e-194,1.0832144688906754e-194
16,0.7201373311337306,1.0453704470642195e-193,1.3564636565328806e-194
17,0.6941255206593469,2.0966354745661989e-193,1.901836502515736e-194
18,0.6732869790002494,2.8870225872787497e-193,2.5034499070733724e-194
19,0.6685731671726213,3.3122919252853423e-193,2.659585115613043e-194
20,0.6584733460187874,5.141429634761142e-193,3.178860313474134e-194
21,0.6299707588115931,5.275313508746792e-193,4.6824611467575863e-194
22,0.6286380284125902,6.080383116033024e-193,4.763496260920801e-194
23,0.6250608888207292,7.624044226769973e-193,5.0362189654575836e-194
24,0.6243283018829656,5.486314263952131e-192,5.438139182081311e-194
25,0.6239658318433022,6.8275509078096845e-192,5.685617446917069e-194
26,0.6223342410935367,6.897668066772436e-192,6.81103458818694e-194
27,0.5894184846627107,8.487136621434761e-192,3.474708677081595e-193
28,0.5634604099417447,8.685435521847941e-192,5.729280519684207e-193
29,0.5589462795864402,9.76740823662259e-192,6.170194059820106e-193
30,0.5567317807997555,1.7639098505013016e-191,6.560811682195733e-193
31,0.5458937885241537,2.4141506936623167e-191,9.177266339200821e-193
32,0.5237522518444144,5.5470061574523994e-191,2.1459190368998016e-192
33,0.5056495199369658,6.624442903165558e-191,3.3451241760218676e-192
34,0.4844101885074498,7.586952510684128e-191,4.956542165166055e-192
35,0.470460918737071,8.33747820324728e-191,6.11955949178355e-192
36,0.4359587610541027,1.4732823995783197e-190,1.1202701657962862e-191
37,0.4307365308061836,2.2429371076455407e-190,1.2374015058735528e-191
38,0.4276126805771869,2.912666524713801e-190,1.3283888457757366e-191
39,0.41918061959692626,4.242954804612845e-190,1.6861573822655892e-191
40,0.4168786667475958,4.3990770662311323e-190,1.7874220621359385e-191
41,0.41610171085017006,7.249139807004078e-190,1.8437446813790955e-191
42,0.40610445381814986,8.202197527225547e-190,2.6637394504498387e-191
43,0.38998234291094164,1.0264643502059418e-189,4.3186166600814e-191
44,0.3858721851337519,4.450925752058332e-189,6.148017369633073e-191
45,0.3823537059777087,4.920381034568459e-189,7.879243180625012e-191
46,0.3815252063660213,4.991107708633787e-189,8.292756260474323e-191
47,0.3726870251312981,7.228480743034495e-189,1.468141854633886e-190
