n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.951229424500714,7.061376282622721e-196,3.443873851205188e-197
2,0.9048374180359595,1.1643175658195385e-195,8.845376655257914e-197
3,0.8607079764250578,2.688800306742035e-195,2.0710902269232638e-196
4,0.8187307530779818,9.512833863721805e-195,6.064313744534044e-196
5,0.7788007830714049,1.722105767185813e-194,1.2940676907722312e-195
6,0.7408182206817179,2.373518955260906e-194,2.195591008785252e-195
7,0.7046880897187134,3.047858992755712e-194,3.2967864544355987e-195
8,0.6703200460356393,6.072765871911365e-194,5.383877282064913e-195
9,0.6376281516217733,7.951453760893997e-194,7.983358149943756e-195
10,0.6065306597126334,8.308773510462548e-194,1.0567178320108607e-194
11,0.5769498103804866,9.749112621448386e-194,1.3451048635880558e-194
12,0.5488116360940264,3.934079520736347e-191,1.1204292007486145e-192
13,0.522045776761016,4.137375535276405e-190,1.2194470359253277e-191
14,0.4965853037914095,5.340013251789438e-190,2.5790396664705835e-191
15,0.4723665527410147,1.5492481758605524e-189,6.331125255115088e-191
16,0.44932896411722156,3.3113669518320067e-189,1.3959716216988044e-190
17,0.4274149319487267,6.788204925320729e-189,2.883541032696941e-190
18,0.4065696597405991,7.21085080645672e-189,4.3866625118248083e-190
19,0.38674102345450123,5.232575050623486e-188,1.4762145263677138e-189
20,0.36787944117144233,1.0741688157938031e-187,3.502266876866789e-189
21,0.3499377491111553,2.640972160871882e-187,8.240617801882196e-189
22,0.33287108369807955,1.6786880583543034e-186,3.689022522674092e-188
23,0.3166367693790533,1.740603453743247e-186,6.51477287995915e-188
24,0.30119421191220214,3.0768482880550027e-186,1.1266213530466342e-187
25,0.2865047968601901,8.33083083968668e-186,2.3503716723692304e-187
26,0.2725317930340126,3.0216003642062653e-185,6.572455017392577e-187
27,0.2592402606458915,3.1656424178536784e-185,1.0780078890003789e-186
28,0.2465969639416065,3.9894831948983804e-185,1.5824100862989704e-186
29,0.23457028809379765,5.134601636703063e-184,7.757629035524617e-186
30,0.22313016014842982,8.520081143860138e-184,1.7504710874592207e-185
31,0.21224797382674304,1.5995843862958227e-183,3.4911686203524346e-185
32,0.20189651799465538,4.284636265127879e-183,7.92639092585566e-185
33,0.19204990862075413,4.621398342998207e-183,1.2476901350325444e-184
34,0.18268352405273466,3.5680878903305895e-182,4.5896984703655026e-184
35,0.17377394345044514,8.833420820669366e-182,1.2459905949935122e-183
36,0.16529888822158653,3.520907684790596e-181,4.229979303424812e-183
37,0.1572371663136276,3.9661460316685245e-181,7.427375938791461e-183
38,0.14956861922263506,7.154176265795286e-179,5.56048751853915e-181
39,0.1422740715865136,2.84160310682447e-178,2.6288696744221017e-180
40,0.1353352832366127,1.04765368924657e-177,9.898316888096886e-180
41,0.12873490358780423,1.190551954221305e-177,1.7756411777588338e-179
42,0.1224564282529819,1.755638050429093e-177,2.8779141974082957e-179
43,0.11648415777349697,2.94895799901378e-177,4.6391116776833933e-179
44,0.11080315836233387,1.6413631871875455e-176,1.3963694977600622e-178
45,0.10539922456186433,2.310778313610096e-176,2.6450988011910215e-178
46,0.10025884372280375,7.436284360539967e-176,6.467632165263575e-178
47,0.09536916221554961,1.072311425020145e-175,1.1710893510201906e-177
48,0.09071795328941251,2.8354930471174186e-175,2.4899364080954133e-177
49,0.0862935864993705,2.89748773517341e-175,3.7718912591009426e-177
50,0.0820849986238988,1.8361521286935155e-174,1.1499498845442016e-176
51,0.07808166600115317,2.0277594292047833e-174,1.9617294319457585e-176
52,0.07427357821433388,5.952296715905598e-174,4.228416274682227e-176
53,0.0706512130604296,6.162748395397432e-174,6.460788778658945e-176
54,0.06720551273974976,9.579777827470371e-173,3.946983231081522e-175
55,0.06392786120670757,1.723241993160341e-172,9.595169991766186e-175
56,0.06081006262521797,5.1282664167203537e-172,2.5584071751317646e-174
57,0.057844320874838456,2.555964919465545e-171,1.0138739049296149e-173
58,0.05502322005640723,4.975002352004426e-171,2.4173722256233107e-173
59,0.05233970594843238,1.2127880663159644e-170,5.671906111565738e-173
60,0.049787068367863944,1.2187893681069737e-170,8.783033655392857e-173
61,0.04735892439114093,1.706084167533066e-170,1.2925651650570772e-172
62,0.0450492023935578,2.930211242634026e-170,1.9693625015247974e-172
63,0.04285212686704019,3.577202058259399e-170,2.755300811085814e-172
64,0.04076220397836621,1.5808887846328485e-169,6.059236466537987e-172
65,0.03877420783172201,1.6580613614995417e-169,9.355456064098716e-172
66,0.036883167401240015,5.45141009931156e-169,1.9664292965034737e-171
67,0.035084354100845025,5.985060713947206e-169,3.0430299780954506e-171
68,0.03337326996032608,7.655402981877474e-169,4.35293384125265e-171
69,0.03174563637806794,1.081600964250825e-168,6.11338389327008e-171
70,0.0301973834223185,1.089940525053125e-168,7.800887532774675e-171
71,0.028724639654239433,1.748173647826766e-168,1.0375499378131595e-170
72,0.02732372244729256,3.902191492985257e-168,1.5842146585456355e-170
73,0.025991128778755347,1.40996929247688e-167,3.463130810532218e-170
74,0.024723526470339388,5.854190254823692e-167,1.0883915891452941e-169
75,0.023517745856009107,3.8203700360463555e-166,5.694919718178267e-169
76,0.0223707718561656,3.9354108438152733e-166,1.0208733634736578e-168
77,0.02127973643837717,9.936431870177485e-166,2.104973273154197e-168
78,0.02024191144580439,1.5679416229886497e-165,3.7322222763869406e-168
79,0.01925470177538692,1.9263372039256413e-165,5.6339209925872855e-168
80,0.01831563888873418,2.249601755414839e-165,7.746438510846219e-168
81,0.017422374639493515,6.182081468183479e-165,1.3268670872267756e-167
82,0.016572675401761255,1.2514622254361974e-164,2.39023358623063e-167
83,0.015764416484854486,2.6865509295641252e-164,4.561662330775002e-167
84,0.014995576820477703,2.7231637001308297e-164,6.655338596026628e-167
85,0.014264233908999256,3.663549362416138e-164,9.334649453081056e-167
86,0.013568559012200934,1.0614978536474156e-163,1.6719223550959113e-166
87,0.012906812580479873,1.9885130667820605e-163,2.987813781469644e-166
88,0.012277339903068436,4.26454262846743e-163,5.672226847746242e-166
89,0.011678566970395442,5.362032590007379e-163,8.882866826753128e-166
90,0.011108996538242306,1.2482400403163334e-162,1.599247301869135e-165
91,0.010567204383852655,1.9363809140687917e-162,2.6483632890214684e-165
92,0.010051835744633586,4.890844815779595e-162,5.168951326361435e-165
93,0.009561601930543505,8.946656135057756e-162,9.554904686803225e-165
94,0.009095277101695816,2.4641376574342915e-161,2.1045790400405137e-164
95,0.008651695203120634,2.719567436530511e-161,3.3109299268399572e-164
96,0.00822974704902003,3.263001472029639e-161,4.6877473747904166e-164
97,0.007828377549225773,1.0126616291876032e-160,8.75226229046907e-164
98,0.007446583070924338,1.1020578353051147e-160,1.2959858253352323e-163
99,0.0070834089290521185,2.2039000294051226e-160,2.0963853272865974e-163
100,0.006737946999085467,4.335248362724993e-160,3.594048593558339e-163
101,0.006409333446256383,5.045779890339618e-160,5.252160250116386e-163
102,0.006096746565515638,6.653512175294215e-160,7.331960866962176e-163
103,0.005799404726842141,1.3138569094867227e-159,1.1238607159168776e-162
104,0.0055165644207607716,2.404668522091745e-159,1.803997896729542e-162
105,0.005247518399181385,7.495535786838268e-159,3.8206419797842975e-162
106,0.004991593906910217,4.600027092964072e-158,1.5593237961788752e-161
107,0.004748150999411478,4.9197391037993786e-158,2.756999387743038e-161
108,0.004516580942612666,1.1959431955598921e-157,5.526445724982603e-161
109,0.00429630469075234,6.336480229089676e-157,1.948420687349195e-160
110,0.004086771438464067,1.1040002380027597e-156,4.261668291306654e-160
111,0.0038874572434761303,1.217091216416785e-156,6.68750385157665e-160
112,0.003697863716482932,1.488712361142432e-155,3.491252657431321e-159
113,0.0035175167749121284,1.6992524152116439e-155,6.555802417833534e-159
114,0.003345965457471272,5.8621045534404606e-155,1.6612320009021075e-158
115,0.003182780796509667,6.622714581207274e-155,2.741957434481895e-158
116,0.0030275547453758153,9.300100314386091e-155,4.18557528143274e-158
117,0.002879899158088243,9.584721605973293e-155,5.600812979150609e-158
118,0.0027394448187683684,2.3244503122472863e-154,8.865604308036298e-158
119,0.0026058405184084983,2.7135607285725976e-154,1.249103813428591e-157
120,0.0024787521766663585,8.947329868414735e-154,2.3862051294253378e-157
121,0.002357862006490233,9.737086203223128e-154,3.5633231375525864e-157
122,0.0022428677194858034,4.809543558720543e-153,9.094023461070742e-157
123,0.002133481770037708,7.615714615118111e-153,1.7424545200075042e-156
124,0.002029430636295734,1.1618884269266602e-152,2.951412601041482e-156
125,0.0019304541362277093,1.3025696880828027e-152,4.240650489252827e-156
126,0.0018363047770289071,2.2174811866031432e-152,6.328394816793681e-156
127,0.0017467471362611197,3.0082388389814105e-152,9.022502549645713e-156
128,0.001661557273173934,3.0613660606279515e-152,1.1630476105292237e-155
129,0.001580522168736217,3.3263085556600416e-152,1.4325953717292063e-155
130,0.0015034391929775724,1.2324492756134672e-151,2.3826039480879274e-155
131,0.0014301155983078744,1.2734474439476805e-151,3.3163413902197536e-155
132,0.0013603680375478939,4.7483867455442646e-151,6.628225320687103e-155
133,0.001294022105465848,7.787672526413438e-151,1.1795029245833509e-154
134,0.001230911902673481,2.652594731447177e-150,2.8535608388593072e-154
135,0.0011708796207911744,3.684930867908222e-150,5.065708924650097e-154
