n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9900498337491681,4.2411682110242817e-196,4.220032879743488e-198
2,0.9801986733067553,4.99604871591456e-196,9.141720627601994e-198
3,0.9704455335485082,5.8558819712992e-196,1.4853044154990057e-197
4,0.9607894391523232,5.946859365433782e-196,2.0595387694336586e-197
5,0.951229424500714,6.300423409866173e-196,2.6618601705302782e-197
6,0.9417645335842487,7.061376282622721e-196,3.330211732881671e-197
7,0.9323938199059483,7.2903803536262805e-196,4.0133724018790573e-197
8,0.9231163463866358,7.484813590927376e-196,4.707774000747249e-197
9,0.9139311852712282,8.078770484394924e-196,5.449822085882916e-197
10,0.9048374180359595,1.1096406032633411e-195,6.45890342197091e-197
11,0.8958341352965282,1.1643175658195385e-195,7.507171446326881e-197
12,0.8869204367171575,1.3306800145949399e-195,8.693299501896076e-197
13,0.8780954309205613,1.4108515614674934e-195,9.938376822704816e-197
14,0.8693582353988059,2.688800306742035e-195,1.2287634222600934e-196
15,0.8607079764250578,3.24261287226616e-195,1.5092578332272062e-196
16,0.8521437889662113,4.996099582055521e-195,1.9371331670650856e-196
17,0.8436648165963837,7.830539933720295e-195,2.601082484453549e-196
18,0.835270211411272,8.529454015312653e-195,3.3170964734847033e-196
19,0.8269591339433623,9.36184000123011e-195,4.095166248408697e-196
20,0.8187307530779818,1.722105767185813e-194,5.512180462696007e-196
21,0.8105842459701871,2.373518955260906e-194,7.445769366647859e-196
22,0.8025187979624785,4.3445993479406127e-194,1.0949883382161824e-195
23,0.794533602503334,5.1153492410718984e-194,1.5034589735336355e-195
24,0.7866278610665535,5.449689913092942e-194,1.934297367169076e-195
25,0.7788007830714049,6.072765871911365e-194,2.4096174884263435e-195
26,0.7710515858035663,7.951453760893997e-194,3.025791326018993e-195
27,0.7633794943368531,8.308773510462548e-194,3.663248029503709e-195
28,0.7557837414557255,9.404173539949679e-194,4.377565812110684e-195
29,0.7482635675785653,1.5460375010133485e-193,5.540212894933746e-195
30,0.7408182206817179,1.8084298477745663e-193,6.886651650463203e-195
31,0.7334469562242892,1.819592005770603e-193,8.227921038379017e-195
32,0.7261490370736909,1.9719725209561836e-193,9.66705064089299e-195
