n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9867551618071957,6.583351397403434e-196,8.719542402498062e-198
2,0.973685749353145,9.137133159875669e-196,2.066123859389792e-197
3,0.9607894391523232,1.2949535208356562e-195,3.7361360894240935e-197
4,0.9480639384933955,1.4033929330186086e-195,5.522023858810363e-197
5,0.9355069850316178,3.0484799309513806e-195,9.34998592102236e-197
6,0.9231163463866358,3.2703306610954475e-195,1.3402134468146244e-196
7,0.9108898197456121,5.351326661186355e-195,1.9944948266927749e-196
8,0.8988252314716089,5.365928936148134e-195,2.64187205991465e-196
9,0.8869204367171575,5.765240144232909e-195,3.3282120661868146e-196
10,0.8751733190429475,7.549281201247021e-195,4.215035012454316e-196
11,0.8635817900415641,1.066708308292271e-194,5.451513041612962e-196
12,0.8521437889662113,1.5139299963158483e-194,7.1831463341999085e-196
13,0.8408572823643508,1.7977777696646547e-194,9.212209400799742e-196
14,0.8297202637161938,3.049631511112326e-194,1.2608589701726253e-195
15,0.8187307530779818,3.3474354022183966e-194,1.6287257398066894e-195
16,0.8078867967299912,4.017978100127892e-194,2.064433531056381e-195
17,0.7971864668291995,5.4459259805270443e-194,2.647165577125701e-195
18,0.7866278610665535,8.934989057473524e-194,3.59057584663989e-195
19,0.7762091023287752,9.993343451111698e-194,4.631758190648786e-195
20,0.7659283383646487,1.335444637741998e-193,6.004697301427172e-195
21,0.7557837414557255,1.4279322150373097e-193,7.45327697490911e-195
22,0.7457735080913922,2.1307908671215335e-193,9.586248357956767e-195
23,0.7358958586482417,2.7684753697684654e-193,1.2320851277413705e-194
24,0.7261490370736909,3.39204451598659e-193,1.5627016544439173e-194
25,0.7165313105737893,3.477810604224523e-193,1.8971879665428096e-194
26,0.7070409693051614,4.150551627809967e-193,2.2910894805525663e-194
27,0.697676326071031,5.379206541746519e-193,2.794832982014128e-194
28,0.6884357160212701,6.008525195163877e-193,3.35005736504086e-194
29,0.679317496356421,6.58293111857098e-193,3.9503034848178663e-194
30,0.6703200460356393,7.19324655469198e-193,4.597512270027618e-194
31,0.6614417654885042,1.4994680702230213e-192,5.928782089918748e-194
32,0.6526810763306461,3.353554678604033e-192,8.866727101231816e-194
33,0.6440364210831414,3.953240544110285e-192,1.228416726266094e-193
34,0.6355062628956224,8.210388840104407e-192,1.9287758821374072e-193
35,0.6270890852730561,9.016385405096242e-192,2.6877010568195045e-193
36,0.6187833918061408,9.34661593935573e-192,3.4640023262722313e-193
37,0.6105877059052739,1.0200349922887826e-191,4.299990966741441e-193
38,0.602500570538043,1.0927366748508357e-191,5.183701907767093e-193
39,0.5945205479701944,1.2405507564812442e-191,6.173664211095289e-193
40,0.5866462195100318,1.8282211791046643e-191,7.61326561730487e-193
41,0.5788761852562011,1.8667219255770575e-191,9.063714947715926e-193
42,0.5712090638488149,2.0921985473379378e-191,1.0667828974795634e-192
43,0.5636434922238741,2.234352778609077e-191,1.2358244572990872e-192
44,0.5561781253709418,2.42599237003232e-191,1.4169336875461469e-192
45,0.5488116360940264,2.606871216892806e-191,1.6089685762015497e-192
46,0.5415427147756329,3.654700428305039e-191,1.874625874758034e-192
47,0.5343700691439376,4.3969833192523146e-191,2.1900059067327555e-192
48,0.5272924240430485,4.8895437423556265e-191,2.536070459869415e-192
49,0.5203085212063069,1.1956085480585023e-190,3.3710718529112505e-192
50,0.513417119032592,1.518850107002081e-190,4.41777254580537e-192
51,0.5066169923655895,1.5242700183503752e-190,5.454295465755043e-192
52,0.4999069322759822,2.945184786295478e-190,7.430532154859045e-192
53,0.4932857458465257,5.19580888989946e-190,1.0870774086044233e-191
54,0.4867522559599717,5.616801939422845e-190,1.4540505952643838e-191
55,0.4803053010897994,6.180462851674017e-190,1.85250224607957e-191
56,0.47394373509371884,6.342141400128235e-190,2.2559617568134755e-191
57,0.46766642700990924,1.2960800946129379e-189,3.069551162331327e-191
58,0.4614722608559561,1.4369885562455911e-189,3.959645750202768e-191
59,0.4553601354304514,1.474406664062726e-189,4.860821596097905e-191
60,0.44932896411722156,4.662664266304819e-189,7.672954292713849e-191
61,0.4433776746921486,9.502853142650927e-189,1.3328377234301818e-190
62,0.4375052091325493,1.1157062715859934e-188,1.9880323888819513e-190
63,0.43171052342907973,1.2177653547146895e-188,2.693689137996529e-190
64,0.4259925874001307,1.2284547443598416e-188,3.3961117022673817e-190
65,0.4203503845086819,1.3829900483819287e-188,4.1764227472499236e-190
66,0.4147829116815814,1.4178856406260322e-188,4.9658267248620675e-190
67,0.4092891791312186,1.4782215095996258e-188,5.777922087255456e-190
68,0.4038682101795599,1.808868500807455e-188,6.758504085306513e-190
69,0.39851904108451414,1.8395974781862305e-188,7.742535883070309e-190
70,0.39324072086859824,2.0409659678060703e-188,8.819823075857022e-190
71,0.38803231114987197,2.4089827979765055e-188,1.0074520017579545e-189
72,0.38289288597511206,5.554816145951111e-188,1.2929376211745937e-189
73,0.3778215316551958,6.154211940186198e-188,1.6050395142600306e-189
74,0.37281734660266524,1.0214092536972629e-187,2.1161716062468512e-189
75,0.36787944117144233,1.5659522519854924e-187,2.8894240192583422e-189
76,0.36300693749866725,1.58024121378425e-187,3.659397131061774e-189
77,0.35819896934863205,2.3433627009597134e-187,4.7860784540812505e-189
78,0.35345468195878016,4.229607263991611e-187,6.792725694739384e-189
79,0.34877323188774706,4.662610606750774e-187,8.975503570356694e-189
80,0.34415378686541237,5.409543163145946e-187,1.1474412294166613e-188
81,0.3395955256449391,7.067779973742039e-187,1.4696091031081198e-188
82,0.33509763785677166,9.20140837522493e-187,1.8834781267567793e-188
83,0.33065932386456776,1.125760083640684e-186,2.3831257998654876e-188
84,0.32627979462303947,2.6886980154337803e-186,3.56064895788862e-188
85,0.3219582715376759,6.072670683041314e-186,6.184967612545963e-188
86,0.31769398632632445,1.2031429586744025e-185,1.1315512338362872e-187
87,0.3134861808826053,1.2466282505401167e-185,1.6561081477279625e-187
88,0.309334107141135,1.2906938295686006e-185,2.1920137435309163e-187
89,0.3052370269445351,1.53822898099678e-185,2.8222384931187166e-187
90,0.30119421191220214,1.5818766402796877e-185,3.4617619591806223e-187
91,0.29720494331081576,1.9842964346752163e-185,4.2533511054498993e-187
92,0.2932685119265625,2.6649003359718316e-185,5.302370837292557e-187
93,0.2893842179390506,2.8524681779244966e-185,6.410353336600668e-187
94,0.2855513707968967,3.190957988778309e-185,7.633398757402886e-187
95,0.28176928909495835,3.203162962064019e-185,8.844861160117778e-187
96,0.27803730045319414,3.569650671012073e-185,1.0177050736046085e-186
97,0.2743547413971275,3.6009504171653594e-185,1.1503121992964005e-186
98,0.27072095723989387,3.7736744739102454e-185,1.287439384474921e-186
99,0.26713530196585034,7.719759860457537e-185,1.5642433610549122e-186
100,0.26359713811572677,8.823666530151407e-185,1.8764391404801816e-186
101,0.2601058366732977,9.60926208599915e-185,2.211927446295462e-186
102,0.2566607769535559,1.924460367838523e-184,2.8749155358434594e-186
103,0.2532613464923666,3.5978895969079487e-184,4.097993085015953e-186
104,0.24990694093758345,4.5040549866735933e-184,5.608835791650613e-186
105,0.2465969639416065,7.040323320509007e-184,7.939166615163107e-186
106,0.2433308270553631,7.130438435586229e-184,1.0268065414118684e-185
107,0.24010794962369356,7.849724313296891e-184,1.2797935347533911e-185
108,0.23692775868212176,9.442411188127193e-184,1.5800802400241736e-185
109,0.23378968885499327,1.2182265731182692e-183,1.9623682451950328e-185
110,0.23069318225496285,1.4951513212809906e-183,2.4253428386341107e-185
111,0.22763768838381274,1.50885448011546e-183,2.886372400279129e-185
112,0.2246226640345851,1.8796247336984896e-183,3.4530838342302725e-185
113,0.22164757319501044,2.959707237116354e-183,4.3336236231270455e-185
114,0.21871188695221475,3.311199605298242e-183,5.305687935969503e-185
115,0.21581508339868974,3.4235179256344085e-183,6.297413825222935e-185
116,0.21295664753950758,3.6839113549225353e-183,7.350436257118827e-185
117,0.21013607120076472,4.10061604613795e-183,8.507046316519426e-185
118,0.20735285293923902,5.151338768514156e-183,9.940776329702814e-185
119,0.20460649795324246,7.87441584155397e-183,1.2103370450529026e-184
120,0.20189651799465538,7.972557144683846e-183,1.4263917458607365e-184
121,0.1992224312821256,8.347047157043495e-183,1.6495990247758313e-184
122,0.19658376241541678,8.67640039382919e-183,1.878540500718804e-184
123,0.1939800422908919,1.1145632644128657e-182,2.168741580879595e-184
124,0.19141080801811572,1.1620751803582476e-182,2.4673059189714934e-184
125,0.18887560283756183,1.9371805278998142e-182,2.9584209299714664e-184
126,0.18637397603940997,2.1539294891332896e-182,3.497253703106004e-184
127,0.1839054828834184,2.3484107694022453e-182,4.076957294278638e-184
128,0.18146968451985795,4.249948903623365e-182,5.112159152744769e-184
129,0.17906614791149322,4.838426295612047e-182,6.27509262558258e-184
130,0.17669444575659674,5.627939791508221e-182,7.609872318697354e-184
131,0.1743541564129834,7.018569670717134e-182,9.252420699476055e-184
132,0.17204486382305054,9.0162187835529e-182,1.1334529422083282e-183
133,0.16976615743981116,1.1609116106670339e-181,1.3979906119686957e-183
134,0.16751763215390675,1.9752185325759351e-181,1.8421234935370957e-183
135,0.16529888822158653,2.799084416637981e-181,2.463168650083855e-183
136,0.1631095311936412,3.5496841877133236e-181,3.2403212524195173e-183
137,0.16094917184527724,3.739194316873051e-181,4.048121592200122e-183
