n_iterations,n_points,stoch_prior,trapezoid
10000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9960789101311838,4.431459911953907e-196,1.7376152564827725e-198
2,0.9886274735286761,4.641270207343376e-196,5.196028326995461e-198
3,0.9375635528779652,5.663153129024475e-196,3.4114308528328534e-197
4,0.9333296933960521,7.873845225024419e-196,3.744798395483714e-197
5,0.9181213870056856,9.821060135181952e-196,5.23841531162433e-197
6,0.8927482243841166,1.3439294817846338e-195,8.648389440948572e-197
7,0.8706862496732792,2.5059619265893687e-195,1.4177036306022168e-196
8,0.840227144646446,2.6220670752513206e-195,2.216361794927031e-196
9,0.8207475344071866,5.142742022830169e-195,3.2181478965849514e-196
10,0.8133107584252545,5.272027887008153e-195,3.610216800246739e-196
11,0.780548187316693,5.8613504920792765e-195,5.530545923136232e-196
12,0.7796225016209535,1.756822794714784e-194,5.693172496237885e-196
13,0.7692371196423013,1.948262019715179e-194,7.716517023162127e-196
14,0.7335450905081373,2.1332869415570042e-194,1.5330650990120553e-195
15,0.6790750769747792,2.4290550801376693e-194,2.8561717298957666e-195
16,0.6678667395519186,3.2506622861903915e-194,3.220516927409662e-195
17,0.6608400306286973,4.755677655445509e-194,3.554684553584489e-195
18,0.6572780060609179,5.182007803040069e-194,3.7392689446330235e-195
19,0.633810895005189,6.051876706679343e-194,5.159469572345257e-195
20,0.6295444388682291,8.327522284194727e-194,5.514759657895983e-195
21,0.6188860475449575,3.3113034895634366e-193,9.04407649608418e-195
22,0.5765276266017041,3.9689200688557364e-193,2.5855795192755923e-194
23,0.5714244778785325,4.494749777789231e-193,2.8149532851706033e-194
24,0.5438986848532188,5.452263811287212e-193,4.3157321370596e-194
25,0.5269525141318138,6.369859428311807e-193,5.395179390494833e-194
26,0.5241131723728791,6.759248391593582e-193,5.587097552667467e-194
27,0.5181705671212736,7.842328393557879e-193,6.053136171631187e-194
28,0.5121264230872736,8.062063039766196e-193,6.540418873866534e-194
29,0.5078791291270653,8.57144912099207e-193,6.904473514684756e-194
30,0.5050901508691482,8.716687545797845e-193,7.147580035147628e-194
31,0.5017615679573334,1.9974499963678585e-192,7.81244782765909e-194
32,0.4681950147076296,2.0335891279499015e-192,1.4638505602794001e-193
33,0.46294582815453456,2.2178234498285273e-192,1.5802682505791876e-193
34,0.4463198326063917,2.2470964358214515e-192,1.9538704039613392e-193
35,0.4458357822115902,3.1693050447824074e-192,1.9692114375430719e-193
36,0.4401266276063905,4.5123668499918025e-192,2.226829437362884e-193
37,0.4387814921136819,5.929715090187189e-192,2.3065921396574896e-193
38,0.3554786387505008,6.09439219259211e-192,7.383394731229653e-193
39,0.354909103239929,1.1081016420787294e-191,7.446505054678325e-193
40,0.34189357923136354,1.316435783325601e-191,9.159915209039232e-193
41,0.3416050112052588,1.3613173745455216e-191,9.199198475806697e-193
42,0.3380765345340435,2.7839126024983414e-191,1.0181495543068465e-192
43,0.32336915656378007,5.308209925079662e-191,1.7988480514433503e-192
44,0.3075861494215136,8.548634119411197e-191,3.1480795850762495e-192
45,0.2999080912126772,9.503443444819605e-191,3.877759504613344e-192
46,0.2933793371858436,2.6449030814123214e-190,5.604551668948878e-192
47,0.2897711846685029,3.0403062349660906e-190,6.701540528466831e-192
