n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9867551618071957,4.431459911953907e-196,5.869396949172833e-198
2,0.973685749353145,4.641270207343376e-196,1.1935264414219626e-197
3,0.9607894391523232,5.663153129024475e-196,1.9238642360885065e-197
4,0.9480639384933955,7.873845225024419e-196,2.925850462081931e-197
5,0.9355069850316178,9.821060135181952e-196,4.159076412709937e-197
6,0.9231163463866358,1.2785849266963182e-195,5.743324793071428e-197
7,0.9108898197456121,1.3439294817846338e-195,7.386483754341119e-197
8,0.8988252314716089,2.5059619265893687e-195,1.0409823641803989e-196
9,0.8869204367171575,2.6220670752513206e-195,1.353134067813115e-196
10,0.8751733190429475,3.356944384231562e-195,1.7474782748865806e-196
11,0.8635817900415641,5.142742022830169e-195,2.34360070792927e-196
12,0.8521437889662113,5.272027887008153e-195,2.94661531433816e-196
13,0.8408572823643508,5.8613504920792765e-195,3.6081570245848753e-196
14,0.8297202637161938,8.857109696618407e-195,4.594574983184986e-196
15,0.8187307530779818,1.165791001016742e-194,5.875722243945512e-196
16,0.8078867967299912,1.756822794714784e-194,7.780813213649714e-196
17,0.7971864668291995,1.948262019715179e-194,9.865517848063236e-196
18,0.7866278610665535,2.1332869415570042e-194,1.211797142751336e-195
19,0.7762091023287752,2.4290550801376693e-194,1.4648745311586275e-195
20,0.7659283383646487,2.635552717855736e-194,1.735829485231496e-195
21,0.7557837414557255,3.2506622861903915e-194,2.0655960710358992e-195
22,0.7457735080913922,3.966667518896376e-194,2.4626687464646347e-195
23,0.7358958586482417,4.350985337264937e-194,2.892443825402545e-195
24,0.7261490370736909,4.755677655445509e-194,3.3559712411395974e-195
25,0.7165313105737893,6.051876706679343e-194,3.938024190899273e-195
26,0.7070409693051614,8.199153316842548e-194,4.7161518218056555e-195
27,0.697676326071031,8.327522284194727e-194,5.495994573963193e-195
28,0.6884357160212701,1.1109227946391233e-193,6.522555008028274e-195
29,0.679317496356421,1.60466635676414e-193,7.98572504100512e-195
30,0.6703200460356393,1.6540301206882406e-193,9.47393042500202e-195
31,0.6614417654885042,1.6965051497606847e-193,1.0980135291925507e-194
32,0.6526810763306461,2.1357919412296943e-193,1.2851236222222676e-194
33,0.6440364210831414,3.3113034895634366e-193,1.571374393093619e-194
34,0.6355062628956224,3.3600112780510793e-193,1.857988670229855e-194
35,0.6270890852730561,3.9689200688557364e-193,2.1920597221231242e-194
36,0.6187833918061408,4.2516300363724285e-193,2.5451870802915146e-194
37,0.6105877059052739,4.494749777789231e-193,2.913562654109035e-194
38,0.602500570538043,5.452263811287212e-193,3.3544946091063764e-194
39,0.5945205479701944,6.759248391593582e-193,3.8938841561724864e-194
40,0.5866462195100318,7.380695469903128e-193,4.4750643601169975e-194
41,0.5788761852562011,8.062063039766196e-193,5.1014894198722566e-194
42,0.5712090638488149,8.716687545797845e-193,5.769808436711093e-194
43,0.5636434922238741,9.237347562434734e-193,6.468666582791812e-194
44,0.5561781253709418,2.2178234498285273e-192,8.124353149592399e-194
45,0.5488116360940264,3.987562414607697e-192,1.106178672641625e-193
46,0.5415427147756329,4.5123668499918025e-192,1.4341790685648012e-193
47,0.5343700691439376,4.549122060562187e-192,1.7604714733222014e-193
48,0.5272924240430485,7.900474417019391e-192,2.3196390138453664e-193
49,0.5203085212063069,1.0282507351544126e-191,3.0377593364580266e-193
50,0.513417119032592,1.0466543418066202e-191,3.759050937083451e-193
51,0.5066169923655895,1.316435783325601e-191,4.654243944642322e-193
52,0.4999069322759822,1.3365752030461897e-191,5.551093937314228e-193
53,0.4932857458465257,1.3613173745455216e-191,6.452447549966648e-193
54,0.4867522559599717,2.865355574349146e-191,8.324524716605775e-193
55,0.4803053010897994,3.014467975659518e-191,1.0267938616271424e-192
56,0.47394373509371884,3.809748780275561e-191,1.2691535445692466e-192
57,0.46766642700990924,5.308209925079662e-191,1.602366235301856e-192
58,0.4614722608559561,6.149215253204165e-191,1.9832588452495516e-192
59,0.4553601354304514,9.503443444819605e-191,2.5641212283388316e-192
60,0.44932896411722156,1.8638816177080907e-190,3.6882601627365765e-192
61,0.4433776746921486,2.6449030814123214e-190,5.2623185366117765e-192
62,0.4375052091325493,4.2611631403780276e-190,7.764671915182175e-192
63,0.43171052342907973,4.2733757651683103e-190,1.0240958860379595e-191
64,0.4259925874001307,1.0600175670049384e-189,1.6302071498076038e-191
65,0.4203503845086819,1.316479944723592e-189,2.372991844872983e-191
66,0.4147829116815814,1.3782535680966248e-189,3.140330773796212e-191
67,0.4092891791312186,1.6911920789387367e-189,4.069426471094357e-191
68,0.4038682101795599,1.9120242277341953e-189,5.105928868430978e-191
69,0.39851904108451414,3.4408962601655367e-189,6.946522461844591e-191
70,0.39324072086859824,3.92304387378617e-189,9.017230640537648e-191
71,0.38803231114987197,4.737596241826582e-189,1.148476487147071e-190
72,0.38289288597511206,4.951887876476645e-189,1.4029750592965955e-190
73,0.3778215316551958,5.6467576329539846e-189,1.68934214645061e-190
74,0.37281734660266524,5.8389547921234755e-189,1.981534249382068e-190
75,0.36787944117144233,7.499094765196741e-189,2.351832457085271e-190
76,0.36300693749866725,7.84543276676081e-189,2.7341014567907915e-190
77,0.35819896934863205,8.911917708692239e-189,3.162583621782061e-190
78,0.35345468195878016,1.440744125748038e-188,3.846114040561021e-190
79,0.34877323188774706,1.4874497784060182e-188,4.542456227638723e-190
80,0.34415378686541237,1.758880525797794e-188,5.354961416616527e-190
81,0.3395955256449391,2.143556001195984e-188,6.332050236032966e-190
82,0.33509763785677166,4.1192226607182445e-188,8.18483036627169e-190
83,0.33065932386456776,4.4787277986489885e-188,1.0172630391873328e-189
84,0.32627979462303947,5.0707934600564165e-188,1.2393399215480077e-189
85,0.3219582715376759,5.111814694801132e-188,1.4602481736648447e-189
86,0.31769398632632445,6.055824192024478e-188,1.7184857891107891e-189
87,0.3134861808826053,7.844077483166602e-188,2.0485493084570198e-189
88,0.309334107141135,2.104522223919442e-187,2.9223624548846808e-189
89,0.3052370269445351,5.961012080592101e-187,5.364636909593367e-189
90,0.30119421191220214,5.981369193104983e-187,7.782793838375167e-189
91,0.29720494331081576,6.887951709438225e-187,1.053058278660792e-188
92,0.2932685119265625,7.845430817579464e-187,1.361888279593867e-188
93,0.2893842179390506,7.926093187482892e-187,1.6697610407198544e-188
94,0.2855513707968967,1.3022629703220817e-186,2.168898531133042e-188
95,0.28176928909495835,1.7163743771561112e-186,2.8180453436848354e-188
96,0.27803730045319414,2.451480109479043e-186,3.732934936093504e-188
97,0.2743547413971275,3.4033987890804085e-186,4.986256639306929e-188
98,0.27072095723989387,3.858934865711921e-186,6.388510277188981e-188
99,0.26713530196585034,4.124081399694212e-186,7.86726369932882e-188
100,0.26359713811572677,4.722732519761578e-186,9.538243846851159e-188
101,0.2601058366732977,5.685801199361545e-186,1.1523328439720764e-187
102,0.2566607769535559,5.712767033542496e-186,1.349141079927337e-187
103,0.2532613464923666,8.868680105874827e-186,1.6506256929518803e-187
104,0.24990694093758345,9.062816262036134e-186,1.9546293050654102e-187
105,0.2465969639416065,1.1251696496201562e-185,2.3270578707468276e-187
106,0.2433308270553631,1.4443144466007265e-185,2.798790739684511e-187
107,0.24010794962369356,1.7331224452489614e-185,3.3573548611957927e-187
108,0.23692775868212176,2.140911717572019e-185,4.038205666288537e-187
109,0.23378968885499327,2.2547660534603805e-185,4.745766998248299e-187
110,0.23069318225496285,2.9852638856728956e-185,5.670155930730155e-187
111,0.22763768838381274,3.90733524427205e-185,6.864039819870365e-187
112,0.2246226640345851,4.574794246569754e-185,8.24335142448179e-187
113,0.22164757319501044,7.297800569128263e-185,1.0414513386707423e-186
114,0.21871188695221475,7.665790060510375e-185,1.266494882878745e-186
115,0.21581508339868974,1.391557010196327e-184,1.6696016120856804e-186
116,0.21295664753950758,1.728792339421945e-184,2.163765813693991e-186
117,0.21013607120076472,2.121817744711404e-184,2.762240706279763e-186
118,0.20735285293923902,5.283342706953317e-184,4.23271029666887e-186
119,0.20460649795324246,6.234932127135898e-184,5.945043990139856e-186
120,0.20189651799465538,6.265301179413479e-184,7.642928053212103e-186
121,0.1992224312821256,6.664137331445106e-184,9.424976162061203e-186
122,0.19658376241541678,7.32114685284004e-184,1.1356784388980435e-185
123,0.1939800422908919,9.905681746731206e-184,1.3935946680090701e-185
124,0.19141080801811572,1.0522006380560127e-183,1.6639296621221188e-185
125,0.18887560283756183,1.2253785187658508e-183,1.9745882590135826e-185
126,0.18637397603940997,1.850330854874006e-183,2.4374719842135874e-185
127,0.1839054828834184,2.1005548402030833e-183,2.955992508896215e-185
128,0.18146968451985795,2.3461193427008508e-183,3.5274598744630396e-185
129,0.17906614791149322,5.2792271807683825e-183,4.7963414537481336e-185
130,0.17669444575659674,5.562093295556603e-183,6.115504319228823e-185
131,0.1743541564129834,6.213735679891696e-183,7.569698258796868e-185
132,0.17204486382305054,9.686988753065401e-183,9.806707393418567e-185
133,0.16976615743981116,1.253456052605658e-182,1.2662965701601113e-184
134,0.16751763215390675,1.3035178785415961e-182,1.5593958612130369e-184
135,0.16529888822158653,1.542929649842252e-182,1.901732441071482e-184
136,0.1631095311936412,1.654207376316492e-182,2.263897495573236e-184
137,0.16094917184527724,1.659513811206019e-182,2.622412113151037e-184
