n_iterations,n_points,stoch_prior,trapezoid
10000,10,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9048374180359595,3.3672972415578005e-195,3.204406997470316e-196
2,0.8187307530779818,5.1688827244480035e-195,7.655159527081548e-196
3,0.7408182206817179,2.0481190779055447e-194,2.3612573927953747e-195
4,0.6703200460356393,8.601567931463325e-194,8.425205775419476e-195
5,0.6065306597126334,9.78524930732756e-194,1.4667156258739914e-194
6,0.5488116360940264,4.448033163569506e-191,2.5820284685028967e-192
7,0.4965853037914095,1.5914612717961996e-190,1.0893646991260254e-191
8,0.44932896411722156,5.0552170427905515e-190,3.478275236134568e-191
9,0.4065696597405991,5.685456448106322e-190,5.909336863980658e-191
10,0.36787944117144233,8.564710812907391e-190,9.223042197310732e-191
11,0.33287108369807955,9.557527492913025e-190,1.2568975587644652e-190
12,0.30119421191220214,1.3780529108741326e-188,5.62213809595597e-190
13,0.2725317930340126,1.6261527971232788e-188,1.028308535906467e-189
14,0.2465969639416065,2.939668403726744e-188,1.7907065122964608e-189
15,0.22313016014842982,6.638991433631267e-188,3.3486656058725173e-189
16,0.20189651799465538,2.5299606728806186e-187,8.720693564979461e-189
17,0.18268352405273466,2.0855578385924554e-185,4.094187947490006e-187
18,0.16529888822158653,2.309511417576628e-185,8.109189441734842e-187
19,0.14956861922263506,5.268333526402624e-185,1.639641979638563e-186
20,0.1353352832366127,8.133802693049414e-184,1.3216756637057144e-185
21,0.1224564282529819,1.1445786005167353e-183,2.7957618450479264e-185
22,0.11080315836233387,1.8748951270119775e-183,4.980627738221067e-185
23,0.10025884372280375,2.0759379333222047e-183,7.16956201232959e-185
24,0.09071795328941251,1.5762268732466044e-182,2.2208169908142298e-184
25,0.0820849986238988,2.5844322607426578e-182,4.451945645122477e-184
26,0.07427357821433388,6.281439725367301e-182,9.358642292341079e-184
27,0.06720551273974976,1.0779497653328543e-181,1.6977661812026281e-183
28,0.06081006262521797,5.598020426632233e-181,5.277952219068266e-183
29,0.05502322005640723,1.9738007228734595e-180,1.6700026264541814e-182
30,0.049787068367863944,3.5761823860020453e-180,3.5425459703545185e-182
31,0.0450492023935578,4.741955609226332e-180,5.7892209836168784e-182
32,0.04076220397836621,1.5011904020265527e-179,1.2224821858005535e-181
33,0.036883167401240015,2.4793821826561132e-179,2.184243603320358e-181
34,0.03337326996032608,1.1588008761581234e-178,6.251515833076581e-181
35,0.0301973834223185,6.678405273649968e-176,2.1272372562274517e-178
36,0.02732372244729256,3.9350893035170574e-175,1.3435349820986435e-177
37,0.024723526470339388,1.9254593552988968e-174,6.350106651533681e-177
38,0.0223707718561656,1.1776726912566212e-173,3.405785523493845e-176
39,0.02024191144580439,2.8816470682186144e-173,9.540409883657902e-176
40,0.01831563888873418,8.757136761501568e-173,2.640904210584909e-175
41,0.016572675401761255,3.490700771703998e-172,8.725068199613185e-175
42,0.014995576820477703,2.8710258175162336e-171,5.400397563594619e-174
43,0.013568559012200934,8.539951342334906e-170,1.2726702403688474e-172
44,0.012277339903068436,8.421264800853933e-169,1.2146368274296325e-171
45,0.011108996538242306,1.1773251940125397e-168,2.590156906096819e-171
46,0.010051835744633586,1.2550660903053075e-168,3.9169635701553716e-171
47,0.009095277101695816,3.1120948094092107e-168,6.893864757737526e-171
48,0.00822974704902003,3.364967273226523e-168,9.806345058985573e-171
49,0.007446583070924338,5.854895198097322e-168,1.4391688073660838e-170
50,0.006737946999085467,1.975195434537497e-167,2.8388635412108077e-170
51,0.006096746565515638,2.0524316769353828e-167,4.154883622334227e-170
52,0.0055165644207607716,2.3266296454861314e-166,1.7653573400018206e-169
53,0.004991593906910217,4.665295056170603e-166,4.214499682904154e-169
54,0.004516580942612666,8.606624176163847e-166,8.302757745418711e-169
55,0.004086771438464067,3.997640606856575e-165,2.5484997015392015e-168
56,0.003697863716482932,1.9888602349442285e-164,1.0283330734649443e-167
57,0.003345965457471272,1.7203665940607886e-162,6.156773400464602e-166
58,0.0030275547453758153,2.0926874794129959e-162,1.2820114505595987e-165
59,0.0027394448187683684,2.0183892475453788e-161,7.0971912303151905e-165
60,0.0024787521766663585,1.3711528212902365e-160,4.2842136401092864e-164
61,0.0022428677194858034,1.7197226478056536e-160,8.340772072896723e-164
62,0.002029430636295734,2.47283649722362e-160,1.3618722164630298e-163
63,0.0018363047770289071,6.39416248689431e-160,2.596750341036204e-163
64,0.001661557273173934,1.1649147435382364e-159,4.632409777407835e-163
65,0.0015034391929775724,1.1328177570645535e-156,1.7958220993713628e-160
66,0.0013603680375478939,8.10630586423123e-156,1.3393607561990769e-159
