n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9900498337491681,6.763385226132345e-196,6.72968074184371e-198
2,0.9801986733067553,7.992513434744257e-196,1.4603233960224302e-197
3,0.9704455335485082,1.2188287529381178e-195,2.6490641128999787e-197
4,0.9607894391523232,1.322595448465692e-195,3.9261747627349115e-197
5,0.951229424500714,1.3431321468227936e-195,5.2102110630022287e-197
6,0.9417645335842487,1.4236989235303632e-195,6.557726563912624e-197
7,0.9323938199059483,2.0789603628834778e-195,8.505860794824291e-197
8,0.9231163463866358,2.3767639937234765e-195,1.0710897296166793e-196
9,0.9139311852712282,4.013447685404432e-195,1.4397313658036724e-196
10,0.9048374180359595,4.366589198768059e-195,1.8368188236600227e-196
11,0.8958341352965282,5.358259297485811e-195,2.319238058124535e-196
12,0.8869204367171575,5.53473958105644e-195,2.812588061533033e-196
13,0.8780954309205613,6.670465132039484e-195,3.401256996095444e-196
14,0.8693582353988059,9.351686061606959e-195,4.2183320918787956e-196
15,0.8607079764250578,1.1698849128569785e-194,5.230312838448149e-196
16,0.8521437889662113,1.4185477430435885e-194,6.445183717523034e-196
17,0.8436648165963837,1.8780226242468072e-194,8.037553911613021e-196
18,0.835270211411272,1.9432912341022837e-194,9.668870178610737e-196
19,0.8269591339433623,2.2531761576885297e-194,1.1541502338150388e-195
20,0.8187307530779818,2.928484622437494e-194,1.395117102133295e-195
21,0.8105842459701871,3.223687685039014e-194,1.657735048528102e-195
22,0.8025187979624785,5.35878121799575e-194,2.089944761512402e-195
23,0.794533602503334,5.753532170688036e-194,2.549375551146598e-195
24,0.7866278610665535,7.281881887853039e-194,3.1250623049320156e-195
25,0.7788007830714049,9.203442843196348e-194,3.845422954507915e-195
26,0.7710515858035663,9.731243428778776e-194,4.5995162044175655e-195
27,0.7633794943368531,9.734136634292549e-194,5.3463280704953184e-195
28,0.7557837414557255,1.0453704470642195e-193,6.140365629008696e-195
29,0.7482635675785653,1.461561405807298e-193,7.239485219390454e-195
30,0.7408182206817179,1.4714760253016708e-193,8.335050165266966e-195
31,0.7334469562242892,2.0966354745661989e-193,9.880535620652352e-195
32,0.7261490370736909,4.1088087519204533e-193,1.2879111028330969e-194
