n_iterations,n_points,stoch_prior,trapezoid
7000,35,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9707144184281713,6.763385226132345e-196,1.980696697415999e-197
2,0.9694665149216205,6.670465132039484e-195,2.813106380275688e-197
3,0.9691763332432128,1.8780226242468072e-194,3.3580741374671916e-197
4,0.9655336454015494,1.9432912341022837e-194,1.043687748874272e-196
5,0.9592079994400603,3.223687685039014e-194,3.082878447471191e-196
6,0.85339379732339,5.753532170688036e-194,6.396342004686603e-195
7,0.8024058442073733,9.203442843196348e-194,1.108898912663496e-194
8,0.7879011751543092,9.731243428778776e-194,1.2500473780727362e-194
9,0.7849642938396796,2.0966354745661989e-193,1.3116230735611677e-194
10,0.687850648225327,6.080383116033024e-193,7.216504784860405e-194
11,0.6809318466883918,6.8275509078096845e-192,1.1940351756306136e-193
12,0.664945146838314,6.897668066772436e-192,2.2967446661201896e-193
13,0.6521561315187213,1.6077191851727362e-191,4.3528591949979023e-193
14,0.6364578409683754,2.559147146260798e-191,8.370282741306954e-193
15,0.6193238290544324,4.4254693964624986e-191,1.595288727768483e-192
16,0.5544765916387503,5.5470061574523994e-191,5.192368980154145e-192
17,0.5534610709481308,6.36703953929255e-191,5.257027584055586e-192
18,0.5511097550628941,7.586952510684128e-191,5.435420803644669e-192
19,0.527945482012888,8.33747820324728e-191,7.366737020129604e-192
20,0.5172277886421099,2.0248889864460194e-190,9.536950946789014e-192
21,0.49421419702713926,2.912666524713801e-190,1.6240042737824948e-191
22,0.4917701331215257,4.27225423802872e-190,1.728420897570201e-191
23,0.4840237311073103,6.934168963211194e-190,2.2655695018054917e-191
24,0.4611212900720244,7.249139807004078e-190,3.925799471670037e-191
25,0.4564319737075269,1.012590621915083e-189,4.4006352490583456e-191
26,0.4178611385452626,4.991107708633787e-189,2.3651754519740413e-190
27,0.39447157061717897,7.228480743034495e-189,4.055885865534537e-190
28,0.3694902136604148,1.1532158775505407e-188,6.936775614064348e-190
29,0.366599353693721,1.245375800730337e-188,7.296796318646406e-190
30,0.3547925219860193,2.699716715363658e-188,1.0484306410323196e-189
31,0.34700490393143135,3.868726086585029e-188,1.349712252233769e-189
32,0.3353287722248199,4.535242800779338e-188,1.8792531748673793e-189
33,0.3321165605760352,4.793720675997238e-188,2.033237628831961e-189
34,0.30111213457480324,6.304747154408961e-188,3.987988294885467e-189
35,0.28667966610741774,1.1445398917790931e-187,5.639841884662124e-189
36,0.283162919632588,1.487559214009236e-187,6.162978746858873e-189
37,0.28176533305580603,2.2696940511327333e-187,6.480188140785371e-189
38,0.27475238493623066,3.0914426343601974e-187,8.648200821726518e-189
39,0.272653339041802,7.905876040384589e-186,2.524299746615773e-188
40,0.2571685733832143,8.663202331785732e-186,1.5939065542679027e-187
41,0.24779702587152555,1.96092151908132e-185,3.4315934725442507e-187
42,0.23487778086724967,2.343914283407873e-185,6.459753762181055e-187
43,0.23175170464274955,2.3715606415160844e-185,7.201121695821423e-187
44,0.22856217914068674,3.171379926495987e-185,8.212641411050325e-187
45,0.20948859320104626,3.2968082806866104e-185,1.450083701786977e-186
46,0.2090308420494741,6.892808179174219e-185,1.4816356106028063e-186
47,0.20510286868827562,4.495802056342787e-184,3.247574682056392e-186
48,0.19356075068197404,1.4070035792196335e-183,1.9487376028698108e-185
49,0.1904459799611466,1.5804735331058444e-183,2.4410188714658893e-185
50,0.1867662496106299,2.215822887673707e-183,3.256381944580137e-185
51,0.18190093925774006,5.514435472625605e-183,5.939325944110971e-185
52,0.18111659231210425,7.113446128457326e-183,6.497266918491009e-185
53,0.17560906225714193,1.4936264904923746e-182,1.472345970576566e-184
54,0.1714340598930502,2.751377133153814e-182,2.6210465741190786e-184
55,0.1691071147229511,2.8750345497889047e-182,3.290051350069011e-184
56,0.15108440436350667,3.223316710250519e-182,9.099341696629244e-184
57,0.14420498873977475,4.296809347322057e-182,1.2055295432245717e-183
58,0.14042457644286543,4.926272727574493e-182,1.3917629631970877e-183
59,0.13014836259940235,5.042503895323858e-182,1.909941446545523e-183
60,0.12668807718079764,7.566415321084794e-182,2.1717610126120936e-183
61,0.12637777328233382,5.311907216974348e-181,2.336591564382615e-183
62,0.12249834186710541,5.410692342841776e-181,4.4356325496782345e-183
63,0.12217230013925205,5.902847290786347e-181,4.628090002672485e-183
64,0.1166364637578724,6.913721265825241e-181,8.45541297407984e-183
65,0.11260300117863885,1.332788595034217e-180,1.3831165898179614e-182
66,0.10343338235118178,1.3985502392141949e-180,2.6655338502822678e-182
67,0.09902413094720097,1.5380548718943131e-180,3.34370091061222e-182
68,0.09865426102121969,1.8332378401494753e-180,3.411506865036438e-182
69,0.09700163469912414,1.5648806159880285e-179,5.997669761955351e-182
70,0.09546588858210596,1.8156506798986307e-179,8.786048243471087e-182
71,0.09184755691961961,1.9944064616892516e-179,1.6002472291668668e-181
72,0.09083258767048756,2.2914512894115233e-179,1.8328224886305355e-181
73,0.0879106042387406,2.679456892700366e-179,2.615755353285602e-181
74,0.08586761452462006,2.7506012196219986e-179,3.177700353219116e-181
75,0.08556984061513877,3.135178197963328e-179,3.271057780111923e-181
76,0.08535088542459973,3.7292291070137144e-179,3.3527111870809137e-181
77,0.0846596982855056,7.551006250733492e-179,3.8746270278535547e-181
78,0.0772308352201867,1.710347124266135e-178,1.6580561608188634e-180
79,0.0732306469907211,1.97147374267658e-178,2.4466827668343987e-180
80,0.07229517220010598,1.2287437034937664e-177,3.5961415255798777e-180
81,0.07215037609777644,2.794113637002904e-177,4.000718289683703e-180
82,0.07109827037770246,4.957733796131725e-177,9.216778375197999e-180
83,0.0695081470666818,5.457487979394355e-177,1.789485723084796e-179
84,0.06894998250870955,6.786229879811395e-177,2.168269023201097e-179
85,0.06728793517051194,3.753884739189128e-176,8.407403161871012e-179
86,0.06492788611404064,6.312913716586498e-176,2.3306189222285723e-178
87,0.06387895647327181,1.2438442050396673e-175,3.6353239773932227e-178
88,0.0628686333563868,2.2342772963280317e-175,5.892665979404771e-178
89,0.06064295157525291,3.433416196695619e-175,1.3534357855440236e-177
90,0.06004341030365524,3.632533512999833e-175,1.5712211616945308e-177
91,0.05952015394606673,4.406699675490215e-175,1.8018045238128775e-177
92,0.058607206658845834,5.951189372068236e-175,2.3451167431096306e-177
