n_iterations,n_points,stoch_prior,trapezoid
10000,10,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9048374180359595,7.779302717840343e-196,7.402985325095646e-197
2,0.8187307530779818,9.259787980830782e-196,1.5376279937568695e-196
3,0.7408182206817179,1.5490371615831455e-194,1.3606568797243227e-195
4,0.6703200460356393,3.959212622374583e-194,4.151829508855543e-195
5,0.6065306597126334,8.278888668859469e-194,9.43288178508587e-195
6,0.5488116360940264,2.6727795561926873e-189,1.5427965921300083e-190
7,0.4965853037914095,3.2836303986307833e-189,3.2577163157086637e-190
8,0.44932896411722156,1.3221351508351963e-187,6.573698409876044e-189
9,0.4065696597405991,1.6589467551579008e-183,7.094198294681672e-185
10,0.36787944117144233,4.6171195507575773e-181,1.7934678440820576e-182
11,0.33287108369807955,5.180091384742871e-178,1.8152583772617346e-179
12,0.30119421191220214,4.757632999118651e-177,1.6885951428995827e-178
13,0.2725317930340126,4.825529875141417e-177,3.0717087288047924e-178
14,0.2465969639416065,1.2378770879810886e-176,6.282121800224281e-178
15,0.22313016014842982,2.328626526048596e-175,6.092754359459329e-177
16,0.20189651799465538,2.3211506555296047e-174,5.5379236763973904e-176
17,0.18268352405273466,3.989115877780487e-173,8.218078286981364e-175
18,0.16529888822158653,5.9692546629641346e-170,1.0385549928188418e-171
19,0.14956861922263506,9.144431766829997e-168,1.4488292652761175e-169
20,0.1353352832366127,1.2336219321537298e-167,3.204684809283129e-169
21,0.1224564282529819,3.902809734871294e-167,8.231056869694124e-169
22,0.11080315836233387,7.255796521539374e-166,9.278481200681765e-168
23,0.10025884372280375,1.1141644907616565e-165,2.1026582151464525e-167
24,0.09071795328941251,5.4312064777376596e-164,5.39212041403662e-166
25,0.0820849986238988,1.2126131086175223e-163,1.5860554407539344e-165
26,0.07427357821433388,6.261636944912121e-163,6.477283303631163e-165
27,0.06720551273974976,3.2339094126713024e-162,2.9334766771265808e-164
28,0.06081006262521797,8.854966492698453e-162,8.596626324116925e-164
29,0.05502322005640723,1.1384565624695803e-160,7.447731530852604e-163
30,0.049787068367863944,2.1134017200818562e-159,1.1810865138262158e-161
31,0.0450492023935578,4.2191744968744296e-159,3.180074842666376e-161
32,0.04076220397836621,3.643292994779719e-158,1.879886613736565e-160
33,0.036883167401240015,5.413518363646445e-158,3.979810188089456e-160
34,0.03337326996032608,7.435551409911088e-157,3.0077833053520383e-159
35,0.0301973834223185,9.251775103025858e-157,5.946042105589388e-159
36,0.02732372244729256,1.7896614751594017e-156,1.1088922445262321e-158
37,0.024723526470339388,6.489342148149821e-155,1.7982453591218042e-157
38,0.0223707718561656,3.6787645751781955e-154,1.0453475687831374e-156
39,0.02024191144580439,7.335680368249433e-152,1.5721174275908475e-154
40,0.01831563888873418,1.0911935965234574e-151,3.674053707024729e-154
41,0.016572675401761255,3.076276133047952e-151,9.03589068277357e-154
42,0.014995576820477703,1.0268481843327145e-150,2.523029882982072e-153
43,0.013568559012200934,1.228949758975003e-150,4.276763074516845e-153
44,0.012277339903068436,3.424939493072107e-150,8.699110395594119e-153
45,0.011108996538242306,1.4767439491066495e-149,2.595255034045302e-152
46,0.010051835744633586,2.2270140074156264e-148,2.6138373988617697e-151
47,0.009095277101695816,3.081847709163339e-148,5.56180546127993e-151
48,0.00822974704902003,2.8340386577971226e-147,3.009126174896349e-150
49,0.007446583070924338,1.6850910341733362e-146,1.6206152152662085e-149
50,0.006737946999085467,2.4468782919260365e-146,3.3545614363244814e-149
51,0.006096746565515638,3.7719976176021924e-146,5.77316794415537e-149
52,0.0055165644207607716,1.120902623271925e-145,1.2276444824467985e-148
53,0.004991593906910217,3.791569453265479e-145,3.2181066466276436e-148
54,0.004516580942612666,4.235162180485038e-144,2.333567606295842e-147
55,0.004086771438464067,9.616357737491915e-144,6.466769557162789e-147
56,0.003697863716482932,1.1367550824350998e-143,1.0887697852765903e-146
57,0.003345965457471272,1.5969141235163625e-143,1.6507210851331292e-146
58,0.0030275547453758153,1.3218645226211614e-141,4.374030347928562e-145
59,0.0027394448187683684,2.8976809839817173e-141,1.2722536904196234e-144
60,0.0024787521766663585,3.433685134687075e-141,2.1673901403275926e-144
61,0.0022428677194858034,1.1176985235649479e-140,4.803867235553849e-144
62,0.002029430636295734,1.8050938432061596e-140,8.6566068833366e-144
63,0.0018363047770289071,2.3418402615778524e-140,1.3179306011165334e-143
64,0.001661557273173934,3.182377307392546e-140,1.8740430919080915e-143
65,0.0015034391929775724,1.0581212199906437e-139,3.5471240511076165e-143
66,0.0013603680375478939,1.79508795706083e-139,6.115377132253558e-143
