n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9801986733067553,5.0577546322476e-196,1.0015025180740667e-197
2,0.9607894391523232,5.373515180037059e-196,2.0444606616914116e-197
3,0.9417645335842487,6.2461848131981415e-196,3.232791424009766e-197
4,0.9231163463866358,7.056584861003742e-196,4.54871657864816e-197
5,0.9048374180359595,1.2774080450703516e-195,6.883681591689996e-197
6,0.8869204367171575,2.680571403779047e-195,1.168645636821241e-196
7,0.8693582353988059,3.657997601453952e-195,1.8110705398090578e-196
8,0.8521437889662113,1.5580357213983198e-194,4.49314278641707e-196
9,0.835270211411272,3.4918692362696966e-194,1.0385175423407424e-195
10,0.8187307530779818,3.855012142122312e-194,1.6761156693303393e-195
11,0.8025187979624785,1.4968199233967198e-193,4.102753410740214e-195
12,0.7866278610665535,5.0875278377172e-193,1.2187311793282804e-194
13,0.7710515858035663,5.677773694978559e-193,2.103116838867621e-194
14,0.7557837414557255,1.120672279371154e-192,3.8141418315054935e-194
15,0.7408182206817179,1.2474590119093524e-192,5.681029207250734e-194
16,0.7261490370736909,1.2494628679496645e-192,7.513889229387288e-194
17,0.7117703227626097,1.2677863433331944e-192,9.33680299321513e-194
18,0.697676326071031,1.3675925416270825e-192,1.12642874689271e-193
19,0.6838614092123558,2.012306796547746e-192,1.4044272577772512e-193
20,0.6703200460356393,2.0223598775855242e-192,1.6782823535413063e-193
21,0.6570468198150567,2.8496045093779006e-192,2.0565168064629574e-193
22,0.6440364210831414,3.175856668173908e-192,2.4697084221465043e-193
23,0.631283645506926,3.454407785729729e-192,2.9102412945479303e-193
24,0.6187833918061408,1.252352143650237e-191,4.4757132463829345e-193
25,0.6065306597126334,1.3876215441108433e-191,6.175928749099859e-193
26,0.5945205479701944,2.5926654139759693e-191,9.289748882360697e-193
27,0.5827482523739896,3.1388163736845725e-191,1.2984856299682918e-192
28,0.5712090638488149,3.39047826769391e-191,1.6897193091825718e-192
29,0.559898366565402,6.751548357889585e-191,2.4533665058866925e-192
30,0.5488116360940264,1.1584703824147778e-190,3.7377313947771045e-192
31,0.5379444375946745,1.119066137685114e-189,1.589884524690432e-191
32,0.5272924240430485,1.18400155677226e-189,2.8510845874788626e-191
33,0.5168513344916992,4.872801140106223e-189,7.9388198944555e-191
34,0.5066169923655895,9.365659636074689e-189,1.7523956389683878e-190
35,0.4965853037914095,1.0708432141867629e-188,2.8266322026179437e-190
36,0.4867522559599717,1.3071241694523627e-188,4.111933650603299e-190
37,0.4771139155210344,3.4188374579796673e-188,7.407125583143201e-190
38,0.46766642700990924,5.326526948688534e-188,1.2439355798336543e-189
39,0.4584060113052235,7.27382873498319e-188,1.91752235833998e-189
40,0.44932896411722156,7.790051818603811e-188,2.6246290378844523e-189
41,0.4404316545059993,1.2679553830080276e-187,3.752768199468285e-189
42,0.43171052342907973,2.4764601726605385e-187,5.912521576722629e-189
43,0.4231620823177488,2.6331002048762525e-187,8.163411780884428e-189
44,0.4147829116815814,4.2694745366828667e-187,1.1740877347848196e-188
45,0.4065696597405991,4.824488030689474e-187,1.57033509160788e-188
46,0.39851904108451414,1.7303762586266825e-186,2.963395030582529e-188
47,0.39062783535852114,2.1603060510706202e-186,4.668136978593109e-188
48,0.38289288597511206,2.4937742866662587e-186,6.597058766694166e-188
49,0.37531109885139957,2.7946780656640077e-186,8.715924184011476e-188
50,0.36787944117144233,2.843556355121205e-186,1.0829157926504248e-187
51,0.3605949401730783,3.171647503726935e-186,1.3139544867240011e-187
52,0.35345468195878016,3.428100896539365e-186,1.5587297425835814e-187
53,0.3464558103300574,4.433375895182922e-186,1.8690160303061725e-187
54,0.3395955256449391,5.4049376751170864e-186,2.2398101418724184e-187
55,0.33287108369807955,6.83315995210124e-186,2.699302015987523e-187
56,0.32627979462303947,6.838004329436976e-186,3.1500146483044703e-187
57,0.31981902181630395,1.0144738538943614e-185,3.8054431571429573e-187
58,0.3134861808826053,1.0479370910421693e-185,4.4690850477522485e-187
59,0.30727873860113125,1.0602201630190695e-185,5.127210594511839e-187
60,0.30119421191220214,1.1272355176883046e-185,5.813080053720171e-187
61,0.2952301669240142,1.194870025880009e-185,6.525705912658735e-187
62,0.2893842179390506,1.782727759408988e-185,7.567879466217076e-187
63,0.2836540264997704,2.773025225361798e-185,9.156876006944703e-187
64,0.27803730045319414,3.0714547342834525e-185,1.0882027987637687e-186
65,0.2725317930340126,3.3767224727885065e-185,1.2741085050283103e-186
66,0.26713530196585034,4.341850088868522e-185,1.508416057267095e-186
67,0.261845668580326,4.887506743880788e-185,1.7669472457111673e-186
68,0.2566607769535559,6.531476716146905e-185,2.105597235071107e-186
69,0.2515785530597565,7.005827527601181e-185,2.4616490756372275e-186
70,0.2465969639416065,1.1922547953952358e-184,3.055581427117537e-186
71,0.24171401689703645,1.756422931123403e-184,3.913233443171944e-186
72,0.23692775868212176,3.603776249888766e-184,5.638093811246398e-186
73,0.23223627472975883,6.710061682358333e-184,8.786108481461354e-186
74,0.22763768838381274,6.714639870752277e-184,1.187389360422002e-185
75,0.22313016014842982,7.456672057266328e-184,1.5235009588231902e-185
76,0.21871188695221475,9.414891681343237e-184,1.939476594432661e-185
77,0.21438110142697794,1.0978924853613683e-183,2.414950282819588e-185
78,0.21013607120076472,1.1187577360096352e-183,2.889866323336666e-185
79,0.20597509820488344,1.496863551527059e-183,3.5127072049789694e-185
80,0.20189651799465538,1.6775399240008775e-183,4.196905318568715e-185
81,0.19789869908361465,1.8714007419206008e-183,4.945057446187298e-185
82,0.1939800422908919,2.5965262835827e-183,5.962546982051746e-185
83,0.19013898010152055,3.198467012261756e-183,7.191098052526767e-185
84,0.18637397603940997,3.6831473148807855e-183,8.577804512714551e-185
85,0.18268352405273466,3.87517215502181e-183,1.0007918190535459e-184
86,0.17906614791149322,5.606605731477736e-183,1.2036038371174967e-184
87,0.17552040061699686,7.142250395907515e-183,1.456849987296543e-184
88,0.17204486382305054,1.1715781846425844e-182,1.8640362960675577e-184
89,0.1686381472685955,1.8889980980038767e-182,2.5075644052479473e-184
90,0.16529888822158653,1.9716989040820593e-182,3.1659657455913146e-184
91,0.16202575093388075,2.288571606937149e-182,3.9150466518163876e-184
92,0.15881742610692068,2.569459250622811e-182,4.739412642379925e-184
93,0.1556726303679973,2.8345879314565775e-182,5.630832647224751e-184
94,0.1525901057568839,2.8437713495411413e-182,6.507432164558728e-184
95,0.14956861922263506,4.2214760820349796e-182,7.782945478210948e-184
96,0.14660696213035015,1.7587573506117113e-181,1.299178165925834e-183
97,0.14370394977770293,2.2982011535350652e-181,1.966348799683874e-183
98,0.140858420921045,3.9037723843228886e-181,3.0771784966253833e-183
99,0.13806923731089282,9.858118708875498e-181,5.826788809598394e-183
100,0.1353352832366127,1.054883048477208e-180,8.71079061787169e-183
101,0.13265546508012172,1.7872980163021222e-180,1.3500424293018443e-182
102,0.1300287108784259,2.2808634554142326e-180,1.9491691958022198e-182
103,0.12745396989482075,3.268687128876209e-180,2.7907714671322462e-182
104,0.12493021219858241,3.78941642125472e-180,3.747128352871598e-182
105,0.1224564282529819,4.125412430416093e-180,4.767666256806008e-182
106,0.12003162851145673,4.8007228832238475e-180,5.9317454174435284e-182
107,0.11765484302177918,1.1267845701516812e-179,8.609870633772589e-182
108,0.11532512103806251,1.25853051325113e-179,1.1541896837671971e-181
109,0.11304153064044985,2.0267016561876702e-179,1.6170053278567823e-181
110,0.11080315836233387,2.3166425112916665e-179,2.135556165414807e-181
111,0.10860910882495796,3.618399602388534e-179,2.929450962780981e-181
112,0.1064585043792528,8.495582023028241e-179,4.7565146095387135e-181
113,0.10435048475476504,9.191761353597175e-179,6.694155941237824e-181
114,0.10228420671553748,2.167363774451474e-178,1.1172532111404252e-180
115,0.10025884372280375,4.40734034606832e-178,2.00989961447133e-180
116,0.09827358560436154,7.811967617420103e-178,3.5607768278204163e-180
117,0.09632763823049303,9.020629913157572e-178,5.316143936835286e-180
118,0.09442022319630235,1.4453986500058172e-177,8.073119052255305e-180
119,0.09255057751034329,1.7478109908667757e-177,1.1340906331201196e-179
120,0.09071795328941251,1.83764551392873e-177,1.4708620009511774e-179
121,0.08892161745938634,2.115921240788546e-177,1.850952514785367e-179
122,0.0871608514619813,2.4835511524823755e-177,2.288247756996075e-179
123,0.08543495096732123,2.886170719883444e-177,2.7863721043080982e-179
124,0.08374322559219596,4.770115566096976e-177,3.593344658852728e-179
125,0.0820849986238988,1.0369051316969636e-176,5.312768711798355e-179
126,0.08045960674953244,1.0735225496495836e-176,7.057663540947847e-179
127,0.07886639979067495,1.5198068408192252e-176,9.47903037586026e-179
128,0.07730474044329974,1.933808589716204e-176,1.249898063602503e-178
129,0.07577400402284548,2.551876026966999e-176,1.6405230210987532e-178
130,0.07427357821433388,2.6468165083875744e-176,2.037658201056682e-178
131,0.07280286282743559,2.724826195220826e-176,2.438402582250161e-178
132,0.07136126955638605,3.4546317819702705e-176,2.9364199753343817e-178
133,0.06994822174465536,4.745853152823442e-176,3.6070317165736213e-178
134,0.06856315415427791,5.630448712851373e-176,4.386886919718905e-178
135,0.06720551273974976,6.170953090475053e-176,5.224681067992849e-178
136,0.06587475442640295,2.1374595680500318e-175,8.069123157618106e-178
137,0.06457034689316847,5.521153922977238e-175,1.5270957926896705e-177
138,0.06329176835964073,5.686490891338189e-175,2.2541583111662728e-177
139,0.06203850737735832,7.386998776641959e-175,3.179942045459602e-177
140,0.06081006262521797,7.581795055932884e-175,4.111323680286039e-177
141,0.05960594270893937,1.1242581331205908e-174,5.465065289414745e-177
142,0.05842566596450083,1.1507850769055475e-174,6.82331015353328e-177
143,0.05726876026546736,1.4116899203817976e-174,8.456502267691087e-177
144,0.056134762834133725,1.7854300667728643e-174,1.0481175377237352e-176
145,0.05502322005640723,2.332335988302927e-174,1.3073666600267055e-176
146,0.05393368730035602,2.4187969019479575e-174,1.5709025055174546e-176
147,0.05286572873835037,3.0844527116589494e-174,1.900309273769227e-176
148,0.05181891717272583,4.134254868357963e-174,2.3330878549128924e-176
149,0.0507928338648985,4.5355311068975605e-174,2.7984711310048125e-176
150,0.049787068367863944,5.5048365177961815e-174,3.352128594646339e-176
151,0.04880121836201296,1.0540709420043946e-173,4.3912844389887224e-176
152,0.04783488949419837,1.3505100781516163e-173,5.6963213137811716e-176
153,0.046887695219988486,1.9516490798921587e-173,7.54491214752201e-176
154,0.045959256649044204,2.2937983332169216e-173,9.674562994048304e-176
155,0.0450492023935578,4.0404301147285e-173,1.3351573613952392e-175
156,0.04415716841969286,5.941654131691472e-173,1.8651730960376178e-175
157,0.043282797901965896,8.043798326558078e-173,2.5684991067660055e-175
158,0.042425741080511385,1.2232118481471576e-172,3.6168611653045057e-175
159,0.04158565512117316,1.83052903766281e-172,5.154662908005944e-175
160,0.04076220397836621,2.2397806437009443e-172,6.999012838698372e-175
161,0.039955058260653896,2.5061379314468654e-172,9.021831338062109e-175
162,0.039163895098987066,4.3734821736531873e-172,1.2481969322063085e-174
163,0.038388398017552075,5.732368476313008e-172,1.6927404345153766e-174
164,0.03762825680717622,7.581225869129476e-172,2.2690206553446586e-174
165,0.036883167401240015,8.095721740777507e-172,2.8722243055907325e-174
166,0.036152831754046426,9.286315067022997e-172,3.5504369980425143e-174
167,0.03543695772159864,9.991950470293478e-172,4.265734785561268e-174
168,0.03473525894473856,1.189164623555797e-171,5.100170147395645e-174
169,0.034047454734599344,1.2038067531165162e-171,5.9281535003832085e-174
170,0.03337326996032608,1.3540153549126429e-171,6.8410100367975235e-174
171,0.03271243493901982,1.5596553851430069e-171,7.871684936468926e-174
172,0.03206468532786077,2.6945943872040116e-171,9.617107403011684e-174
173,0.03142976201836771,3.90844903569285e-171,1.2098672799738743e-173
174,0.030807411032751076,7.710912229420322e-171,1.689756662572184e-173
175,0.0301973834223185,9.21223583612359e-171,2.2517284839573648e-173
176,0.029599435167892,9.225649648211783e-171,2.8033745942672354e-173
177,0.029013327082197053,1.1709539053794565e-170,3.4896801461862096e-173
178,0.028438824714184505,1.2942325081558443e-170,4.233219786880562e-173
179,0.027875698255247015,2.122341449116183e-170,5.428366411777618e-173
180,0.02732372244729256,6.4545602157858485e-170,8.991127501876703e-173
181,0.026782676492638175,9.158929016262534e-170,1.3946528995092202e-172
182,0.02625234396568796,2.1805124679699867e-169,2.551049586694191e-172
183,0.02573251272635994,2.4530845116655877e-169,3.8262395485696864e-172
184,0.025222974835227212,2.975692777452129e-169,5.342467771051533e-172
185,0.024723526470339388,5.835044313125427e-169,8.256771112290025e-172
186,0.024233967845691113,6.02081393313169e-169,1.1204312500657147e-171
187,0.023754103131304997,7.94265527872663e-169,1.501571250745068e-171
188,0.02328374037489701,8.316180504166959e-169,1.8927334092177012e-171
189,0.02282269142509298,1.6020809565971462e-168,2.6313711517578496e-171
190,0.0223707718561656,2.5859279892267777e-168,3.80000261392646e-171
191,0.02192780089426162,2.783742365223732e-168,5.033119647142479e-171
192,0.021493601345089923,4.499239478244992e-168,6.986687400211958e-171
193,0.021067999523041434,6.2565725397953615e-168,9.649496072927409e-171
194,0.020650825181712566,6.631502697893319e-168,1.241598884294166e-170
195,0.02024191144580439,8.976114135649917e-168,1.6086445208088447e-170
196,0.019841094744370288,1.1112807937445744e-167,2.0540644229246174e-170
197,0.01944821474538539,1.71645669235105e-167,2.7284259264731174e-170
198,0.019063114291611637,2.028396006562772e-167,3.5095621490333116e-170
199,0.018685639337732773,6.05693862500217e-167,5.795904777153115e-170
200,0.01831563888873418,9.139595007194919e-167,9.177559033480543e-170
201,0.017952964939502866,1.1134736827211655e-166,1.3215838012256729e-169
202,0.017597472415623393,1.877510444418217e-166,1.9890247277219766e-169
203,0.01724901911534628,2.3882792792763162e-166,2.821228524569257e-169
204,0.01690746565270528,2.823168969625371e-166,3.785491661765426e-169
205,0.016572675401761255,2.8634622741856225e-166,4.7441509151087765e-169
206,0.01624451444194987,3.508635387004777e-166,5.895548071336451e-169
207,0.015922851504511698,4.65469876566592e-166,7.392792149190386e-169
208,0.01560755791998283,5.413683803632765e-166,9.099691921143634e-169
209,0.015298507566725518,8.551729290065623e-166,1.1742606879199318e-168
210,0.014995576820477703,8.609912404997922e-166,1.435081406917366e-168
211,0.014698644504901784,9.503599579021723e-166,1.7172739898478913e-168
212,0.01440759184311235,1.4432120735036884e-165,2.137324705367788e-168
213,0.014122302410163962,1.5206515460350278e-165,2.571150522648211e-168
214,0.013842662086479501,1.7172615205174345e-165,3.0513660900965753e-168
215,0.013568559012200934,1.7450789307267204e-165,3.5296975898675243e-168
216,0.013299883542443767,1.752069884901152e-165,4.0004357892407265e-168
217,0.013036528203437736,1.9353485508650208e-165,4.510120162948616e-168
218,0.01277838764953576,4.418679029584868e-165,5.650760415160696e-168
219,0.012525358621074385,4.897239515778402e-165,6.889904171980763e-168
220,0.012277339903068436,5.467210656730947e-165,8.245874750131635e-168
221,0.012034232284723775,8.337903099707396e-165,1.0272882514690069e-167
222,0.011795938519751562,1.2040868980327747e-164,1.3142146517549498e-167
223,0.011562363287468536,1.6412899356623809e-164,1.6975793297210832e-167
224,0.011333413154667387,2.3247303180765234e-164,2.22982664477156e-167
225,0.011108996538242306,3.4548715193866014e-164,3.0051572213356797e-167
226,0.01088902366855445,4.574748494170526e-164,4.011477775698565e-167
227,0.010673406553522925,6.189233669962475e-164,5.345982483871855e-167
228,0.010462058943426803,6.289682577776074e-164,6.675291864948043e-167
229,0.010254896296404022,6.745878808578382e-164,8.072785975428026e-167
230,0.010051835744633586,1.2175868840475251e-163,1.0545224620459393e-166
231,0.009852796061187257,1.4005338840783445e-163,1.3332842829887504e-166
232,0.009657697627537777,2.4468694120568436e-163,1.8106646726258655e-166
233,0.009466462401710323,3.1893910894683307e-163,2.42058859787241e-166
234,0.009279013887064744,3.495784267416775e-163,3.0758681663210697e-166
235,0.009095277101695816,3.963016662278728e-163,3.8040201082116624e-166
236,0.008915178548439553,9.171924327434752e-163,5.455870410158576e-166
