n_iterations,n_points,stoch_prior,trapezoid
20000,100,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9986962376913774,4.223139652545762e-196,5.505970303038765e-199
2,0.9986236053332587,4.2658154693748463e-196,5.815806539878767e-199
3,0.9943144702833508,5.108652454325073e-196,2.7829679888608546e-198
4,0.9899691607044194,5.867474225111367e-196,5.3325671843118195e-198
5,0.9858089690350714,5.928065091923886e-196,7.798755885389263e-198
6,0.9783510052527115,8.3213597746422715e-196,1.400479586731618e-197
7,0.9764064187010525,1.0311954746605156e-195,1.6010044719472603e-197
8,0.9721403775350831,1.3377395212899831e-195,2.1716896586639872e-197
9,0.9658336806161982,1.4857688417458058e-195,3.108719036305327e-197
10,0.9604738840698454,1.5890096473831671e-195,3.960395878321898e-197
11,0.958726070011071,1.8219532898014547e-195,4.278839435756411e-197
12,0.9585798644078923,3.9252464564319945e-195,4.336228738335174e-197
13,0.9548797063093284,4.545719755552684e-195,6.018216915066211e-197
14,0.9482222317636957,5.50425280828154e-195,9.682659211452378e-197
15,0.9395461228932941,5.868120775896268e-195,1.477390468308653e-196
16,0.9366889531333997,6.589033291440517e-195,1.6656503349810636e-196
17,0.9234680775910854,7.05346704149115e-195,2.598180433954769e-196
18,0.9153213090124193,7.478538614650469e-195,3.2074396679565276e-196
19,0.9109667661608645,7.931717820218423e-195,3.5528297193023464e-196
20,0.910540912295766,1.0550139091029133e-194,3.597757894394764e-196
21,0.8980535768825393,1.0572698175278652e-194,4.918006177769904e-196
22,0.8927999753119864,1.271892303507968e-194,5.586207718098262e-196
23,0.8824871076433087,1.72245663376224e-194,7.36255445100086e-196
24,0.8332076063214495,1.7601623566961865e-194,1.6036546769350515e-195
25,0.8297805578314226,1.7967170874065482e-194,1.665229042749074e-195
26,0.801722810097556,2.4118222034328194e-194,2.3419320323776373e-195
27,0.8010516366542719,2.565591867033122e-194,2.359151603652219e-195
28,0.7988859067439859,2.612287399997107e-194,2.4157266932165906e-195
29,0.7894850900513407,2.79535937237306e-194,2.678513303714058e-195
30,0.7803340771334799,2.963034981033664e-194,2.9496610175891826e-195
31,0.7794649920744614,3.5045966267101285e-194,2.980118943250787e-195
32,0.770029703619911,4.055726175235995e-194,3.3627884068110087e-195
33,0.7626926289424156,5.740496468023538e-194,3.783972919528878e-195
34,0.7494886031275715,6.254248234701906e-194,4.609785470963352e-195
35,0.7463566533097432,6.651542307668343e-194,4.818108438151141e-195
36,0.7438683492282316,6.951577091656833e-194,4.991084814652261e-195
37,0.7361424608511161,7.884762220785335e-194,5.6002527426311105e-195
38,0.7301082576723942,8.131142193389845e-194,6.090902383331041e-195
39,0.7208056446933127,1.0905683830855621e-193,7.105415942837812e-195
40,0.7207616855597103,1.1960253241138417e-193,7.110673566539261e-195
41,0.7163807450510371,1.231364594295695e-193,7.650127069748858e-195
42,0.7093335916575457,1.5641877980480195e-193,8.752434204656048e-195
43,0.7084432163602209,1.898832752872229e-193,8.921501582346921e-195
44,0.7065459257812121,2.921065806598471e-193,9.475712645899319e-195
45,0.7014835947230481,3.747527013941461e-193,1.1372834885297765e-194
46,0.690177579999514,4.972057832804384e-193,1.6994250791692704e-194
47,0.6898469543407788,6.201119460218528e-193,1.719927571233575e-194
48,0.6891946032562595,6.731444077890823e-193,1.763840219679508e-194
49,0.6819337620629473,7.438008984418002e-193,2.30390223998239e-194
50,0.674741723209145,1.1952990674575062e-192,3.1635659734891894e-194
51,0.6687733273402529,1.795677621773584e-192,4.235297463454751e-194
52,0.6595060570061176,1.9324179377546765e-192,6.026121406225218e-194
53,0.6553329772543344,2.4056874005323914e-192,7.030033944253403e-194
54,0.652450212062636,3.305878707819207e-192,7.983041150941208e-194
55,0.6505221691063985,3.777357505717582e-192,8.711331904150171e-194
56,0.6494881334199597,5.567636116163275e-192,9.287045347471997e-194
57,0.6384628352732417,5.924576776475301e-192,1.5819067882848186e-193
58,0.6372677896889153,7.109040539242491e-192,1.6668630633370075e-193
59,0.6333743517447187,1.3993637862468121e-191,2.211696669647805e-193
60,0.6323100136153005,2.786588476788312e-191,2.508283906332122e-193
61,0.6254450150139584,3.144260418375591e-191,4.66681824377248e-193
62,0.6081245472614913,3.2397480833800555e-191,1.0278213464202612e-192
63,0.5986377702013658,3.4133619176483216e-191,1.3516393818027845e-192
64,0.597042606820257,3.906441011844368e-191,1.4139534983283406e-192
65,0.5898515753668139,4.3373624037154174e-191,1.7258545930293333e-192
66,0.5771125925267465,5.475824866889239e-191,2.4234189831744947e-192
67,0.5749976393841941,6.462799776602675e-191,2.5601041701466217e-192
68,0.556719409614134,8.436356103658612e-191,4.1021207229938324e-192
69,0.5558848095713657,9.999666886518922e-191,4.185577947105413e-192
70,0.5511755163833726,1.1956021674735144e-190,4.74862206138869e-192
71,0.5442845706198597,1.6901763425538024e-190,5.913313412119775e-192
72,0.5407098075556992,1.8475649530189986e-190,6.573774107388748e-192
73,0.5390018685103722,2.3531740747017115e-190,6.9756818956521665e-192
74,0.528745423655708,2.631811980892695e-190,9.67498534063923e-192
75,0.5174836968493691,2.802331179282909e-190,1.2830894156836182e-191
76,0.5094476640474879,4.518766466296953e-190,1.646218971155652e-191
