n_iterations,n_points,stoch_prior,trapezoid
70000,350,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.997146934891016,3.699252138823576e-196,1.0554207206611894e-198
2,0.9943020097625482,3.8693793994103285e-196,2.1562301891569944e-198
3,0.991465201390702,4.0876086728912546e-196,3.3158064395658943e-198
4,0.9886364866178425,4.282624418584261e-196,4.5272387355117104e-198
5,0.9858158423524046,4.282980585993223e-196,5.735315198398089e-198
6,0.9830032455687053,4.512736147295717e-196,7.004565915754827e-198
7,0.9801986733067553,4.800769587736805e-196,8.350976437932842e-198
8,0.9774021026720714,4.824004115874921e-196,9.70004326313783e-198
9,0.9746135108354902,5.072024176719633e-196,1.1114423784552115e-197
10,0.9718328750329811,5.271400532185566e-196,1.2580208289468181e-197
11,0.969060172565461,5.812842175014732e-196,1.4191936473665033e-197
12,0.9662953807986084,5.820076014409274e-196,1.580106629837449e-197
13,0.9635384771626796,5.828095518513849e-196,1.7407816070927633e-197
14,0.9607894391523232,6.18213222826857e-196,1.9107307718983607e-197
15,0.9580482443263975,6.199278905131488e-196,2.0806650844905295e-197
16,0.9553148703077865,6.62778030207331e-196,2.261827109278016e-197
17,0.9525892947832177,6.7992263844942225e-196,2.4471451594738118e-197
18,0.9498714955030801,7.032594726933925e-196,2.638276968337417e-197
19,0.9471614502812419,7.116113774469153e-196,2.831126869662993e-197
20,0.9444591369948698,7.457216073040913e-196,3.032644210398249e-197
21,0.9417645335842487,8.164785778381722e-196,3.2526528064524306e-197
22,0.9390776180526009,9.696856078586144e-196,3.5131991385094946e-197
23,0.9363983684659073,9.934854501081133e-196,3.779378686668325e-197
24,0.9337267629527277,1.015494702054405e-195,4.050678811129645e-197
25,0.9310627797040227,1.0362232271311012e-195,4.326726943029272e-197
26,0.9284063969729756,1.1002838725052196e-195,4.6190044508465307e-197
27,0.9257575930748145,1.1092670150119118e-195,4.91282753019303e-197
28,0.9231163463866358,1.1592288335097026e-195,5.219008461927915e-197
29,0.9204826353472273,1.2993658283585607e-195,5.561223874565721e-197
30,0.9178564384568926,1.3286074034221805e-195,5.910142337700024e-197
31,0.915237734277275,1.3988477264380974e-195,6.276459176487229e-197
32,0.9126265014311828,1.5371180863184e-195,6.677836500018914e-197
33,0.9100227186024155,1.5524139722669763e-195,7.082051384431646e-197
34,0.9074263645355882,1.5700805630871354e-195,7.489699889953413e-197
35,0.9048374180359595,1.5877722893682672e-195,7.900765641030156e-197
36,0.902255857969258,1.596185272393775e-195,8.312830456857042e-197
37,0.8996816632615096,1.747620740220093e-195,8.76270206291964e-197
38,0.8971148128988655,1.7890369172605553e-195,9.221921068905023e-197
39,0.894555285927431,2.1372457254884307e-195,9.768954876802089e-197
40,0.8920030614530944,2.2153192214880886e-195,1.0334354070357125e-196
41,0.8894581186413557,2.226286227062089e-195,1.0900931183400573e-196
42,0.8869204367171575,2.377996607288367e-195,1.1504391084012614e-196
43,0.8843899949647149,2.5008072333040852e-195,1.2137205787808913e-196
44,0.8818667727273467,2.5645969593342267e-195,1.278431059557682e-196
45,0.879350749407306,2.5668507206631183e-195,1.3430136222802002e-196
46,0.8768419044656132,2.7384205391800178e-195,1.4117163474596944e-196
47,0.8743402174218873,2.9178379409216144e-195,1.4847115211846486e-196
48,0.8718456678541794,3.4107092315549433e-195,1.5697933535761756e-196
49,0.8693582353988059,3.41728830420409e-195,1.6547960919486317e-196
50,0.8668778997501816,4.063123622595407e-195,1.7555751956075394e-196
51,0.8644046406606551,4.243801263688675e-195,1.8605353961031577e-196
52,0.8619384379403424,4.503730576195184e-195,1.9716065220888393e-196
53,0.8594792714569627,4.624975086992815e-195,2.0853423592928295e-196
54,0.8570271211356738,4.643267381570103e-195,2.199202255308302e-196
55,0.8545819669589086,4.656401561642739e-195,2.313058452579768e-196
56,0.8521437889662113,4.8539521451016635e-195,2.431406445557695e-196
57,0.8497125672540744,5.012732334156167e-195,2.5532770824370086e-196
58,0.8472882819757767,5.020087842729509e-195,2.674978332965915e-196
59,0.8448709133412207,5.438645735699573e-195,2.8064504491253332e-196
60,0.8424604416167714,5.67789437874172e-195,2.9433144876689987e-196
61,0.8400568471250953,5.734339025997101e-195,3.081144744631895e-196
62,0.8376601102449996,5.838897096811466e-195,3.221087744742011e-196
63,0.835270211411272,5.8960842108416985e-195,3.3619981925325163e-196
64,0.8328871311145208,6.006553752854466e-195,3.5051391915305587e-196
65,0.8305108499010163,6.615002202391265e-195,3.662330246138893e-196
66,0.8281413483725311,6.9954003651877e-195,3.8280863647156783e-196
67,0.8257786071861825,7.189312962410744e-195,3.997951223094056e-196
68,0.8234226070542743,7.266076979410689e-195,4.1691400063135216e-196
69,0.8210733287441391,7.269046587991385e-195,4.339910141158826e-196
70,0.8187307530779818,7.318196963278383e-195,4.511344442422044e-196
71,0.816394860932723,7.564345725510593e-195,4.688039400064472e-196
72,0.8140656332398419,8.022772731488964e-195,4.87490804426322e-196
73,0.8117430509852225,9.76148351549753e-195,5.101626528181768e-196
74,0.8094270952089963,9.774159917086111e-195,5.327991749359113e-196
75,0.8071177470053893,1.0098026114152598e-194,5.561190334026057e-196
76,0.8048149875225665,1.0291776274530753e-194,5.798185188138718e-196
77,0.8025187979624785,1.0809873302593014e-194,6.046400370371603e-196
78,0.800229159580708,1.1498056322555788e-194,6.309664281090435e-196
79,0.7979460536863168,1.1974107561128217e-194,6.583045836619293e-196
80,0.7956694616416928,1.2761586059272353e-194,6.873575089612525e-196
