n_iterations,n_points,stoch_prior,trapezoid
15000,75,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9867551618071957,4.736995854915052e-196,6.274074361833458e-198
2,0.973685749353145,5.0577546322476e-196,1.2884262499856391e-197
3,0.9607894391523232,5.373515180037059e-196,1.9814114362914676e-197
4,0.9480639384933955,6.156108901758311e-196,2.764807115149024e-197
5,0.9355069850316178,6.2461848131981415e-196,3.549137635278945e-197
6,0.9231163463866358,7.056584861003742e-196,4.423493566082425e-197
7,0.9108898197456121,8.964186262699873e-196,5.519502187642406e-197
8,0.8988252314716089,1.2774080450703516e-195,7.060642399809724e-197
9,0.8869204367171575,2.1894268187970413e-195,9.667110090576744e-197
10,0.8751733190429475,2.4433226559010835e-195,1.2537309966070076e-196
11,0.8635817900415641,2.680571403779047e-195,1.5644502082788454e-196
12,0.8521437889662113,2.7904560383975254e-195,1.8836225999580004e-196
13,0.8408572823643508,3.657997601453952e-195,2.296482740742003e-196
14,0.8297202637161938,9.517819119306445e-195,3.3564840309570113e-196
15,0.8187307530779818,1.5580357213983198e-194,5.06868904445912e-196
16,0.8078867967299912,3.4918692362696966e-194,8.855256801559115e-196
17,0.7971864668291995,4.259875720033965e-194,1.3413464355632726e-195
18,0.7866278610665535,5.384981924038314e-194,1.9099254473122274e-195
19,0.7762091023287752,6.049538622680345e-194,2.5402122811580094e-195
20,0.7659283383646487,7.753480523712804e-194,3.33732931280544e-195
21,0.7557837414557255,5.677773694978559e-193,9.097201860369946e-195
22,0.7457735080913922,1.120672279371154e-192,2.0315392901814484e-194
23,0.7358958586482417,1.2474590119093524e-192,3.2637355716153977e-194
24,0.7261490370736909,1.2494628679496645e-192,4.481564735408583e-194
25,0.7165313105737893,1.2882949261589446e-192,5.720611560509357e-194
26,0.7070409693051614,1.3675925416270825e-192,7.018503554156481e-194
27,0.697676326071031,1.389109226606462e-192,8.319354786197303e-194
28,0.6884357160212701,1.7365411688470164e-192,9.924024763864441e-194
29,0.679317496356421,2.0223598775855242e-192,1.1768056924384643e-193
30,0.6703200460356393,2.4256989579466846e-192,1.3950567511114365e-193
31,0.6614417654885042,2.5247374049488703e-192,1.6192100210012564e-193
32,0.6526810763306461,2.8496045093779006e-192,1.8688550142961616e-193
33,0.6440364210831414,2.9576685832982297e-192,2.1245352666860495e-193
34,0.6355062628956224,3.175856668173908e-192,2.3954408642901544e-193
35,0.6270890852730561,3.454407785729729e-192,2.686204503422786e-193
36,0.6187833918061408,3.7922144615539964e-192,3.0011742122074913e-193
37,0.6105877059052739,8.770527850195321e-192,3.719979126657558e-193
38,0.602500570538043,1.252352143650237e-191,4.732773257971689e-193
39,0.5945205479701944,1.3876215441108433e-191,5.840098381735431e-193
