n_iterations,n_points,stoch_prior,trapezoid
1000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9992288784160492,4.99604871591456e-196,3.8525609993112083e-199
2,0.9791248683468746,5.946859365433782e-196,1.2340828156195733e-197
3,0.9471957965710999,7.061376282622721e-196,3.488714717255717e-197
4,0.89323054277567,1.1643175658195385e-195,9.771984011048564e-197
5,0.8924555794689346,2.688800306742035e-195,9.980356168734969e-197
6,0.8871666393981062,3.24261287226616e-195,1.1695354684166204e-196
7,0.8854710542092951,1.722105767185813e-194,1.4615331716572797e-196
8,0.8672625530957734,2.373518955260906e-194,5.783355425640582e-196
9,0.863072399050832,4.3445993479406127e-194,7.603809478782888e-196
10,0.8416890381562356,5.1153492410718984e-194,1.854214537115689e-195
11,0.8006435746029525,6.072765871911365e-194,4.346809439747282e-195
12,0.8002674746427876,7.951453760893997e-194,4.37671485417454e-195
13,0.7929111503828055,8.308773510462548e-194,4.987935175631664e-195
14,0.7513978534523045,1.8084298477745663e-193,1.2495323700496291e-194
15,0.7230826688457054,2.42220788885847e-193,1.9353850053355116e-194
16,0.7056044166505624,3.7377142405085893e-193,2.5886721266253762e-194
17,0.700661003177591,3.8017034478701002e-193,2.776606047069807e-194
18,0.6960759850818495,6.305728695134124e-193,3.0657248488100653e-194
19,0.677477665582965,7.907449644043852e-193,4.536377597822752e-194
20,0.6747159782891335,9.10071240779216e-193,4.787710816036887e-194
21,0.6744526896069752,1.050233639297947e-192,4.8153622791217947e-194
22,0.6443724091970476,3.4168459809869604e-192,1.5093330801683988e-193
23,0.6343138162430187,1.446186281110041e-191,2.9639929939070686e-193
24,0.6207375500916333,2.4032410461587563e-191,6.226697000765586e-193
25,0.6151797130490362,2.775588960753347e-191,7.769324114875456e-193
26,0.6105670450438917,3.66606416685551e-191,9.460357803601563e-193
27,0.6041657008225351,6.178090855953521e-191,1.3415166423578994e-192
28,0.5954866427290796,6.87990873486381e-191,1.9386279182334476e-192
29,0.5617279621722344,1.8332787619633643e-190,8.127535127910429e-192
30,0.5283073714044363,2.060979326724827e-190,1.5015449793846682e-191
31,0.5144669806186027,3.856190186423025e-190,2.035256770630578e-191
32,0.5109775345380341,5.340013251789438e-190,2.2215936537469923e-191
33,0.5069597906000424,6.213727265296278e-190,2.471245304271771e-191
34,0.490594364919814,7.935522285943059e-190,3.769927306315741e-191
35,0.47618083628260865,1.5492481758605524e-189,6.002940601206164e-191
36,0.4758852847609988,2.775837496957619e-189,6.084980900802919e-191
37,0.4516753609635462,2.8122143864123423e-189,1.2893330500517184e-190
38,0.4471160818461321,5.269732768774565e-189,1.5295948757219853e-190
39,0.43384978008572744,6.9576801648075654e-189,2.4526217219091774e-190
40,0.431956684141006,7.21085080645672e-189,2.5891300461061215e-190
41,0.43126355562465796,3.2202338180124616e-188,2.812333634963405e-190
42,0.42668415455256103,8.160587139059086e-188,6.549393784318158e-190
43,0.39623545638281354,8.907040885339823e-188,3.367017373464943e-189
44,0.38516944559825234,1.860142559957501e-187,5.425453136396043e-189
45,0.3637875151966334,3.1161860457453203e-187,1.2088460451258306e-188
46,0.3593447385354426,3.164272940244166e-187,1.3494276248113745e-188
47,0.3496711399419137,4.180096786903931e-187,1.7537934087974596e-188
48,0.3469138019517438,8.844972648148119e-187,1.997679199844981e-188
49,0.3308499301468114,1.385609358925142e-186,4.2235043111937864e-188
50,0.32985855292141325,1.8358059603053315e-186,4.4055019331234767e-188
51,0.3250623640080367,4.857601461239764e-186,6.735299360523478e-188
52,0.3230491573261119,8.765424170900256e-186,8.499960411599619e-188
53,0.2935137627015443,2.126722120932545e-185,7.131353751013974e-187
54,0.27814900294369294,2.1544468570346978e-185,1.0441609587953577e-186
55,0.2725212556849866,3.0216003642062653e-185,1.214208990461037e-186
56,0.26495775018568013,3.1558621010983255e-185,1.452902794028137e-186
57,0.2649068721293372,3.9894831948983804e-185,1.4549325655358282e-186
58,0.2605022430322131,9.738178311555615e-185,1.8838632009764386e-186
59,0.24782277372439226,1.5323013023450594e-184,3.826739934318245e-186
60,0.2460158910515904,1.959551593652773e-184,4.1808079164214894e-186
61,0.24533183862807126,2.7090415017144766e-184,4.366120556887665e-186
62,0.24454732684781033,2.7950777425160095e-184,4.5853976984625575e-186
63,0.23330746512210684,5.134601636703063e-184,1.0356618939773883e-185
64,0.22793683128569114,7.521121026585434e-184,1.4395937647089614e-185
65,0.2219117123952741,9.586834667157025e-184,2.017211951232889e-185
66,0.21933437550350934,2.473272402776646e-183,2.6546575719388808e-185
67,0.21885176651458133,2.4933996498671302e-183,2.7749912803404658e-185
68,0.21686654575156944,6.153447532099892e-183,3.9965864608233606e-185
69,0.21272886432336272,1.4494773809647809e-182,9.994062100647057e-185
70,0.2125719094248998,1.544303442997996e-182,1.0236448090738717e-184
71,0.1984478510748147,3.571638860379835e-182,6.068248376017503e-184
72,0.18727472213112664,4.169216057515648e-182,1.0726567236489208e-183
73,0.18650555423027979,5.026544231477247e-182,1.1113192883993132e-183
74,0.18494495168309577,6.61747694021367e-182,1.2145918020876024e-183
75,0.1773724510144258,1.6626773075277934e-181,2.4736543043912615e-183
76,0.17135075614756795,2.6064771603189034e-181,4.04319531807872e-183
77,0.1675598659652213,3.9661460316685245e-181,5.546717723399256e-183
78,0.15769416229953942,5.352230865520511e-181,1.0827070090353395e-182
