n_iterations,n_points,stoch_prior,trapezoid
1000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9960789101311838,4.431459911953907e-196,1.7376152564827725e-198
2,0.9920645619101115,4.641270207343376e-196,3.600782736519234e-198
3,0.9863787945451643,5.663153129024475e-196,6.820719860889827e-198
4,0.9846659660470711,7.873845225024419e-196,8.169374509989499e-198
5,0.9753503488431001,9.821060135181952e-196,1.7318298185642978e-197
6,0.9728805640232687,1.3439294817846338e-195,2.0637514818678546e-197
7,0.9548072344238971,2.2403535675682e-195,6.112816326446661e-197
8,0.8892736568033254,2.5059619265893687e-195,2.2535281369480856e-196
9,0.8852994053738362,2.6220670752513206e-195,2.3577356751684257e-196
10,0.8850757712241651,5.142742022830169e-195,2.3692366025609594e-196
11,0.8572357558903109,5.272027887008153e-195,3.8369699747091025e-196
12,0.8371813345901247,5.8613504920792765e-195,5.012429896271217e-196
13,0.7598702849510729,1.2436564066515903e-194,1.4627268115127804e-195
14,0.7441942712630641,1.4985569829455913e-194,1.6976408092819423e-195
15,0.7398593493985649,1.756822794714784e-194,1.7737977047305403e-195
16,0.7068954721436498,1.948262019715179e-194,2.416020405513582e-195
17,0.7055394841932286,2.1332869415570042e-194,2.4449475193890025e-195
18,0.701713402831035,2.4290550801376693e-194,2.5378851430875677e-195
19,0.6990776422269849,2.6072181234101055e-194,2.6066051712460664e-195
20,0.6974554049137817,3.2506622861903915e-194,2.6593386277788714e-195
21,0.6940856477870865,4.699041602631204e-194,2.817684917069908e-195
22,0.6852568400314065,4.755677655445509e-194,3.2375545547490198e-195
23,0.6367319898415189,6.051876706679343e-194,6.174218660341875e-195
24,0.6312720056930412,8.327522284194727e-194,6.628900057019856e-195
25,0.6171203646957479,2.1493217770227898e-193,9.67054307462895e-195
26,0.603177299718078,3.3113034895634366e-193,1.4287515046205772e-194
27,0.5987425597681771,3.9689200688557364e-193,1.6047627884937547e-194
28,0.5566176851700635,4.494749777789231e-193,3.49817049588646e-194
29,0.5428439127675561,4.502160917637302e-193,4.118287893876462e-194
30,0.5240668412201577,5.452263811287212e-193,5.142063370674772e-194
31,0.49830641291248823,6.759248391593582e-193,6.883274706728537e-194
32,0.4939839207260673,7.232333713887577e-193,7.195891766407216e-194
33,0.4765028052728467,8.062063039766196e-193,8.605230314300168e-194
34,0.47618324031121884,8.716687545797845e-193,8.633085793511119e-194
35,0.47488520644514176,1.390103641872741e-192,8.813525953961908e-194
36,0.46193798283475207,1.787105603263339e-192,1.112733154004499e-193
37,0.45844590471918106,2.2178234498285273e-192,1.190181281337963e-193
38,0.4569149237600533,4.5123668499918025e-192,1.2592647586173295e-193
39,0.4535604253467597,1.316435783325601e-191,1.7008629332541949e-193
40,0.4409781225068368,1.3613173745455216e-191,3.4137136800322447e-193
41,0.4309830143797714,1.7339221786002216e-191,5.146787645934854e-193
42,0.4265570287213185,1.907768815001447e-191,5.991163387418857e-193
43,0.42040697673580474,1.997146690154133e-191,7.2194189841333255e-193
44,0.3940302647787012,2.0522575182891483e-191,1.263259952630463e-192
45,0.38747541286165793,3.546568788525134e-191,1.4957322848543603e-192
46,0.38287245000619935,5.308209925079662e-191,1.740067215995543e-192
47,0.3784268521920899,6.066403726407646e-191,2.0097551274517767e-192
48,0.36517261977031196,9.503443444819605e-191,3.2693636097003855e-192
49,0.3558900379059551,2.1663397967393283e-190,5.28028626062509e-192
50,0.3493137256026267,2.6449030814123214e-190,7.019657128165393e-192
51,0.3414789241691171,2.6700624148808665e-190,9.111598011732254e-192
52,0.3265499414848244,4.2733757651683103e-190,1.5491313291899635e-191
53,0.3242619673444368,4.431465408298969e-190,1.6505221117720663e-191
54,0.3134276203082999,9.741335366428332e-190,2.7059321913248492e-191
55,0.30658666675735374,2.9096573694119867e-189,4.696415282656409e-191
56,0.29758994408655387,3.5214887736653895e-189,7.864601071156673e-191
57,0.29452195208621573,4.6742132532052134e-189,9.298645958027483e-191
58,0.2867706032722853,5.6467576329539846e-189,1.3675644766102523e-190
59,0.2806212989599696,5.865969108755433e-189,1.7282807679740568e-190
60,0.2788232097630503,8.911917708692239e-189,1.8885249975323914e-190
61,0.2666848292562325,1.0010415498634533e-188,3.1036273210701147e-190
62,0.25796211220429827,1.4639421589792055e-188,4.3805826443874467e-190
63,0.25223424924529125,1.5339691083200664e-188,5.259219127968199e-190
64,0.24618420592167087,1.758880525797794e-188,6.323349466183085e-190
65,0.24395028226942822,1.9118427330890908e-188,6.75044053626468e-190
66,0.22590802284950912,2.0996995008956548e-188,1.0538772846168087e-189
67,0.22293483734831404,2.1547692959937532e-188,1.1179425729094982e-189
68,0.21972093170485293,3.3248162038634655e-188,1.2247990285201754e-189
69,0.21303454959211246,3.521048482697264e-188,1.4602297844481651e-189
70,0.2093330525735086,5.0707934600564165e-188,1.6479250531917132e-189
71,0.2075473286280937,7.844077483166602e-188,1.7879986231055178e-189
72,0.19995261629975355,8.886789242524809e-188,2.4629247013011544e-189
73,0.19865845449853994,1.504211407288477e-187,2.657593995727406e-189
74,0.19831377856695595,1.8628830340675696e-187,2.7218030902473314e-189
75,0.19414894513914308,2.0596626169678884e-187,3.579618261963772e-189
76,0.19220373365283372,2.772999831780466e-187,4.1190253743951e-189
77,0.18974256237303838,5.961012080592101e-187,5.586132547521733e-189
78,0.1863946352426554,6.832536040734994e-187,7.873615825531354e-189
