iteration,prior mass,evidence
55,0.5769498103804866,6.548919434592629e-193
56,0.5712090638488149,7.840952343297686e-193
57,0.5655254386995371,9.215395238778308e-193
58,0.559898366565402,1.0674306769190298e-192
59,0.5543272847345071,1.2234633229241055e-192
60,0.5488116360940264,1.3965894055664246e-192
61,0.5433508690744998,1.5833291357847773e-192
62,0.5379444375946745,1.8204069028692394e-192
63,0.5325918010068972,2.0690410319970093e-192
64,0.5272924240430485,2.3603225843571215e-192
65,0.522045776761016,2.686308944574253e-192
66,0.5168513344916992,3.0370142263098383e-192
67,0.5117085777865424,3.457221801475113e-192
68,0.5066169923655895,3.9089317939762285e-192
69,0.5015760690660556,4.492907828229698e-192
70,0.4965853037914095,5.096271171202529e-192
71,0.4916441974609651,5.899253684190925e-192
72,0.4867522559599717,6.841033181046844e-192
73,0.48190899009020244,8.721615230350758e-192
74,0.4771139155210344,1.0715787946038032e-191
75,0.4723665527410147,1.292681805651665e-191
76,0.46766642700990924,1.5235088205886596e-191
77,0.46301306831122807,1.756461780229285e-191
78,0.4584060113052235,2.0505508833145636e-191
79,0.45384479528235583,2.3787292762947817e-191
80,0.44932896411722156,2.7323169817982184e-191
81,0.4448580662229411,3.088753422484142e-191
82,0.4404316545059993,3.540346526617305e-191
83,0.4360492863215356,4.0592196018927284e-191
84,0.43171052342907973,4.639024155975202e-191
85,0.4274149319487267,5.296726069191649e-191
86,0.4231620823177488,5.965774362108786e-191
87,0.418951549247639,6.849991497280994e-191
88,0.4147829116815814,8.881285685738513e-191
89,0.4106557527523455,1.151690366679273e-190
90,0.4065696597405991,1.5892468640957308e-190
91,0.40252422403363597,2.0374257263774867e-190
92,0.39851904108451414,2.6374794208228897e-190
93,0.3945537103716011,3.50084899260713e-190
94,0.39062783535852114,4.466934515538953e-190
95,0.38674102345450123,5.682027992397334e-190
96,0.38289288597511206,6.940215746579005e-190
97,0.37908303810339883,8.704371100049444e-190
98,0.37531109885139957,1.0654400482641266e-189
99,0.3715766910220457,1.403557335797122e-189
100,0.36787944117144233,1.761441863424903e-189
101,0.3642189795715233,2.2791073782896638e-189
102,0.3605949401730783,3.233353266542184e-189
103,0.3570069605691474,4.306358096294364e-189
104,0.35345468195878016,5.370401892637737e-189
105,0.3499377491111553,6.586740098472623e-189
106,0.3464558103300574,7.890691419152532e-189
107,0.34300851741870664,9.553833758061775e-189
108,0.3395955256449391,1.138913862498882e-188
109,0.33621649370673334,1.3573279590606924e-188
110,0.33287108369807955,1.6052961182806903e-188
111,0.32955896107518906,1.872450329686445e-188
112,0.32627979462303947,2.205313010190301e-188
113,0.32303325642225295,2.5469476027588948e-188
114,0.31981902181630395,2.9051136972476964e-188
115,0.3166367693790533,3.2621319748112006e-188
116,0.3134861808826053,3.616845009494454e-188
117,0.31036694126548503,3.970617455968126e-188
118,0.30727873860113125,4.4488136519255165e-188
119,0.3042212640667041,4.967626859562957e-188
120,0.30119421191220214,5.491420777740448e-188
121,0.2981972794298874,6.05230387916927e-188
122,0.2952301669240142,6.616103008611313e-188
123,0.2922925776808594,7.348671460547995e-188
124,0.2893842179390506,8.271100652052777e-188
125,0.2865047968601901,9.274125386211013e-188
126,0.2836540264997704,1.031052076460592e-187
127,0.2808316217783798,1.1836012925913168e-187
128,0.27803730045319414,1.3455330129350617e-187
129,0.27527078308975234,1.527857234393039e-187
130,0.2725317930340126,1.798682139821368e-187
131,0.2698200563846868,2.0751373080671142e-187
132,0.26713530196585034,2.356482681650925e-187
133,0.26447726129982396,2.6382935124755044e-187
134,0.261845668580326,2.934935990626312e-187
135,0.2592402606458915,3.245289026957291e-187
136,0.2566607769535559,3.5535038015791044e-187
137,0.25410695955280027,3.8785693419123034e-187
138,0.2515785530597565,4.232033560722452e-187
139,0.24907530463166822,4.582263661621442e-187
140,0.2465969639416065,4.982639688212189e-187
141,0.2441432831534371,5.386919157413215e-187
142,0.24171401689703645,5.901043513686289e-187
143,0.23930892224375455,6.413429703005206e-187
144,0.23692775868212176,7.13463546304652e-187
145,0.23457028809379765,7.904307301022148e-187
146,0.23223627472975883,9.20875549655094e-187
147,0.22992548518672384,1.0747140799604502e-186
148,0.22763768838381274,1.407293660585049e-186
149,0.22537265553943872,1.7407416900702429e-186
150,0.22313016014842982,2.0936834769871763e-186
151,0.2209099779593782,2.4641024551006994e-186
152,0.21871188695221475,2.9229094905547447e-186
153,0.21653566731600707,3.3887679898384987e-186
154,0.21438110142697794,3.904648868323751e-186
155,0.21224797382674304,4.630708805682168e-186
156,0.21013607120076472,5.391791258240008e-186
157,0.20804518235702046,6.155621412332502e-186
158,0.20597509820488344,7.026458903508662e-186
159,0.20392561173421342,8.008359011318618e-186
160,0.20189651799465538,8.997222938663757e-186
161,0.1998876140751445,1.0495196710898722e-185
162,0.19789869908361465,1.2238972061773512e-185
163,0.19592957412690937,1.409288187921451e-185
164,0.1939800422908919,1.6233258231950825e-185
165,0.19204990862075413,1.8392610206950135e-185
166,0.19013898010152055,2.0539186451895914e-185
167,0.1882470656387468,2.290473759535281e-185
168,0.18637397603940997,2.572396585914161e-185
169,0.18451952399298926,2.8678743387757208e-185
170,0.18268352405273466,3.207717566246828e-185
171,0.1808657926171221,3.547887961968603e-185
172,0.17906614791149322,3.993479825130588e-185
173,0.17728440996987782,4.4455047509583544e-185
174,0.17552040061699686,4.949628715994578e-185
175,0.17377394345044514,5.458394253545621e-185
176,0.17204486382305054,6.052509289312261e-185
177,0.17033298882540943,6.982934733434328e-185
178,0.1686381472685955,8.02691778911602e-185
179,0.1669601696670407,9.149856562920996e-185
180,0.16529888822158653,1.0505437483461485e-184
181,0.16365413680270405,1.1880934573433654e-184
182,0.16202575093388075,1.383668842768443e-184
183,0.16041356777517274,1.5875741199750386e-184
184,0.15881742610692068,1.821166035991423e-184
185,0.1572371663136276,2.0896141932869189e-184
186,0.1556726303679973,2.3786968891202645e-184
187,0.1541236618151314,2.6718512635711916e-184
188,0.1525901057568839,2.974222343510693e-184
189,0.15107180883637086,3.3000938198041776e-184
190,0.14956861922263506,3.6540521039528224e-184
191,0.14808038659546247,4.0163986846907016e-184
192,0.14660696213035015,4.3972958142623485e-184
193,0.14514819848362373,4.794252120512175e-184
194,0.14370394977770293,5.277892117777947e-184
195,0.1422740715865136,5.991004825975311e-184
196,0.140858420921045,6.824613968660084e-184
197,0.13945685621505094,7.65587395742788e-184
198,0.13806923731089282,8.485369600568584e-184
199,0.13669542544552385,9.809119070970464e-184
200,0.1353352832366127,1.1331976824396178e-183
201,0.13398867466880499,1.2888459637040647e-183
202,0.13265546508012172,1.4638131508727129e-183
203,0.13133552114849312,1.643338407179335e-183
204,0.1300287108784259,1.8236889143411664e-183
205,0.12873490358780423,2.003359267715081e-183
206,0.12745396989482075,2.253613943538324e-183
207,0.12618578170503877,2.5436089916442927e-183
208,0.12493021219858241,2.862206518263425e-183
209,0.12368713581745483,3.180868936449967e-183
210,0.1224564282529819,3.790246908032734e-183
211,0.12123796643338168,4.922121887902532e-183
212,0.12003162851145673,6.615307470739151e-183
213,0.11883729385240965,8.517820868104278e-183
214,0.11765484302177918,1.082762031667513e-182
215,0.11648415777349697,1.3542519084208319e-182
216,0.11532512103806251,1.6357790608561376e-182
217,0.1141776169108365,1.9259167070861622e-182
218,0.11304153064044985,2.2291393700013818e-182
219,0.11191674861732888,2.5493942074056596e-182
220,0.11080315836233387,2.9625924515279696e-182
221,0.10970064851551141,3.4119112358919316e-182
222,0.10860910882495796,3.9918696892414856e-182
223,0.10752843013579495,4.579321984663385e-182
224,0.1064585043792528,5.216112088805828e-182
225,0.10539922456186433,5.876412771143195e-182
226,0.10435048475476504,6.562355691033692e-182
227,0.1033121800831002,7.249884638720221e-182
228,0.10228420671553748,8.408189167816755e-182
229,0.1012664618538834,1.0373873958216903e-181
230,0.10025884372280375,1.2572903569490537e-181
231,0.09926125155964566,1.4870734949378975e-181
232,0.09827358560436154,1.7158803888345648e-181
233,0.09729574708953276,1.9719158678256763e-181
234,0.09632763823049303,2.2476810587142512e-181
235,0.09536916221554961,2.562635814726702e-181
236,0.09442022319630235,2.8923568900459436e-181
237,0.09348072627805847,3.2847429021792616e-181
238,0.09255057751034329,3.719191894278816e-181
239,0.09162968387750484,4.164279680714882e-181
240,0.09071795328941251,4.701853708723734e-181
241,0.08981529457224763,5.238397500616844e-181
242,0.08892161745938634,5.908486092980475e-181
243,0.08803683258237255,6.80670223736878e-181
244,0.0871608514619813,7.702014541894252e-181
245,0.0862935864993705,8.747170681990277e-181
246,0.08543495096732123,1.0499334340001406e-180
247,0.08458485900156469,1.228396614010648e-180
248,0.08374322559219596,1.445802785689313e-180
249,0.08290996657517266,1.6766966387206855e-180
250,0.0820849986238988,1.932207546441702e-180
251,0.0812682392408917,2.190147193467109e-180
252,0.08045960674953244,2.446356194915295e-180
253,0.07965902028589804,2.790673479437729e-180
254,0.07886639979067495,3.1516056894768314e-180
255,0.07808166600115317,3.5771104904210667e-180
256,0.07730474044329974,4.015684509937087e-180
257,0.07653554542391151,4.607508676082005e-180
258,0.07577400402284548,5.225356279877575e-180
259,0.07502004008532698,5.902236101895781e-180
260,0.07427357821433388,6.575591730146975e-180
261,0.0735345437630571,7.354090420447121e-180
262,0.07280286282743559,8.239359424042247e-180
263,0.0720784622387661,9.232791312475508e-180
264,0.07136126955638605,1.0645150647134427e-179
265,0.0706512130604296,1.2595303551118741e-179
266,0.06994822174465536,1.4593692321105908e-179
267,0.069252225309346,1.6983893042900316e-179
268,0.06856315415427791,2.0018690639020653e-179
269,0.06788093937176144,2.3024063809224744e-179
270,0.06720551273974976,2.7241904363085927e-179
271,0.06653680671501686,3.149817290151118e-179
272,0.06587475442640295,3.629556717249563e-179
273,0.06521928966812753,4.135465914195079e-179
274,0.06457034689316847,4.6614555916572435e-179
275,0.06392786120670757,5.4890705355520175e-179
276,0.06329176835964073,6.359777427612175e-179
277,0.06266200474215315,8.075773829339362e-179
278,0.06203850737735832,1.0045505571158804e-178
279,0.06142121391500013,1.2244832888321599e-178
280,0.06081006262521797,1.4936171825953674e-178
281,0.06020499239237354,1.7696796097654415e-178
282,0.05960594270893937,2.0917236484806224e-178
283,0.05901285366944784,2.4500362003333452e-178
284,0.05842566596450083,2.852471032377381e-178
285,0.057844320874838456,3.431510340811035e-178
286,0.05726876026546736,4.0883810660857197e-178
287,0.0566989265798469,5.038659607028328e-178
288,0.056134762834133725,6.051701072172575e-178
289,0.05557621261148306,7.204475842188668e-178
290,0.05502322005640723,8.901838813696226e-178
291,0.05447572986918986,1.0611411341354134e-177
292,0.05393368730035602,1.243785040629267e-177
293,0.053397038145197084,1.5014992762741318e-177
294,0.05286572873835037,1.7576432805968159e-177
295,0.05233970594843238,2.0371950255289806e-177
296,0.05181891717272583,2.366061198939489e-177
297,0.05130331033191911,2.843912396945366e-177
298,0.0507928338648985,3.3662103908672458e-177
299,0.050287436723591865,3.9406028996415003e-177
300,0.049787068367863944,4.6759008045385225e-177
301,0.04929167876046217,5.420784786107365e-177
302,0.04880121836201296,6.329249363975642e-177
303,0.04831563812606779,7.337361284678574e-177
304,0.04783488949419837,8.613606526838998e-177
305,0.04735892439114093,9.885597298193933e-177
306,0.046887695219988486,1.1446322505046187e-176
307,0.04642115485743127,1.3401914262905811e-176
308,0.045959256649044204,1.5601051262934312e-176
309,0.04550195440462157,1.7802609761433277e-176
310,0.0450492023935578,2.010285088438782e-176
311,0.044600955340274535,2.263735481232266e-176
312,0.04415716841969286,2.5433133243983903e-176
313,0.04371779725275094,2.836080889768613e-176
314,0.043282797901965896,3.174196853525953e-176
315,0.04285212686704019,3.558350578453887e-176
316,0.042425741080511385,3.946063520703916e-176
317,0.04200359790344555,4.361310031591361e-176
318,0.04158565512117316,4.802823352947784e-176
319,0.04117187093906774,5.386251612944945e-176
320,0.04076220397836621,5.9788661076767286e-176
321,0.04035661327203115,6.661718239830983e-176
322,0.039955058260653896,7.357678083705497e-176
323,0.039557498788398725,8.101933663656608e-176
324,0.039163895098987066,8.868085747762974e-176
325,0.03877420783172201,9.71700691478376e-176
326,0.038388398017552075,1.085525281565497e-175
327,0.038006427075174314,1.2145396946597677e-175
328,0.03762825680717622,1.347129997861761e-175
329,0.03725384939621581,1.4962746925149226e-175
330,0.036883167401240015,1.6603093465925318e-175
331,0.0365161737537404,1.8261354357151116e-175
332,0.036152831754046426,2.0402005508672504e-175
333,0.0357931050676553,2.2604240177237296e-175
334,0.03543695772159864,2.492661425821443e-175
335,0.035084354100845025,2.745946235203322e-175
336,0.03473525894473856,3.026751338453191e-175
337,0.03438963734347271,3.327494095016598e-175
338,0.034047454734599344,3.645330294169122e-175
339,0.033708676899572396,3.9893912784501974e-175
340,0.03337326996032608,4.348895121492973e-175
341,0.03304120037588693,4.7154870203645945e-175
342,0.03271243493901982,5.104440631572328e-175
343,0.03238694077290704,5.524186951787396e-175
344,0.03206468532786077,5.956376887857468e-175
345,0.03174563637806794,6.49378484109421e-175
346,0.03142976201836771,7.060466855399086e-175
347,0.03111703066106086,7.629247503295259e-175
348,0.030807411032751076,8.300741707880527e-175
349,0.030500872171217483,9.0872741901215e-175
350,0.0301973834223185,9.920907224445443e-175
351,0.02989691443692632,1.0756857485287968e-174
352,0.029599435167892,1.1676429550313518e-174
353,0.02930491586704076,1.2596344543881673e-174
354,0.029013327082197053,1.364731773605624e-174
355,0.028724639654239433,1.503010781258253e-174
356,0.028438824714184505,1.6491628758738492e-174
357,0.028155853680300106,1.7983563099562176e-174
358,0.027875698255247015,1.9609075094071403e-174
359,0.027598330423249287,2.143077098107389e-174
360,0.02732372244729256,2.3374554828773026e-174
361,0.027051846866350416,2.5318030579825827e-174
362,0.026782676492638175,2.7802516314833387e-174
363,0.02651618440889418,3.075178540514635e-174
364,0.02625234396568796,3.481041961960967e-174
365,0.025991128778755347,3.9228997035994378e-174
366,0.02573251272635994,4.379241055402328e-174
367,0.025476469946681016,4.859540230988966e-174
368,0.025222974835227212,5.373308806540347e-174
369,0.024972002042276155,5.926696825361478e-174
370,0.024723526470339388,6.707302133668144e-174
371,0.02447752327165267,7.8031415793582065e-174
372,0.024233967845691113,9.113974294984956e-174
373,0.023992835836709175,1.0496343973695122e-173
374,0.023754103131304997,1.2462817540484211e-173
375,0.023517745856009107,1.4666655326384261e-173
376,0.02328374037489701,1.7323720829945155e-173
377,0.02305206328722557,2.0590358079691046e-173
378,0.02282269142509298,2.405609672519546e-173
379,0.022595601851121864,2.7865053217299444e-173
380,0.0223707718561656,3.1693993695286034e-173
381,0.022148178957037315,3.601353545868664e-173
382,0.02192780089426162,4.080682267435966e-173
383,0.02170961562984857,4.590385331898616e-173
384,0.021493601345089923,5.118822247886005e-173
385,0.02127973643837717,6.062541676574741e-173
386,0.021067999523041434,7.269820927666639e-173
387,0.020858369425214716,8.555307233087646e-173
388,0.020650825181712566,9.95821771778796e-173
389,0.020445346037937653,1.145788573985161e-172
390,0.02024191144580439,1.296792483688377e-172
391,0.020040501061684014,1.4697378736084247e-172
392,0.019841094744370288,1.6685712951665037e-172
393,0.019643672553065292,1.883905616437689e-172
394,0.01944821474538539,2.1034570138667047e-172
395,0.01925470177538692,2.343710098337078e-172
396,0.019063114291611637,2.6360231779323214e-172
397,0.018873433135151486,2.946977203438769e-172
398,0.018685639337732773,3.270325592046004e-172
399,0.018499714119819242,3.6239522604285374e-172
400,0.01831563888873418,3.979424850495109e-172
401,0.018133395236801075,4.351545586007699e-172
402,0.017952964939502866,4.922918782242405e-172
403,0.01777432995365944,5.48963100111964e-172
404,0.017597472415623393,6.058449221380965e-172
405,0.017422374639493515,6.636537296477989e-172
406,0.01724901911534628,7.365142961070027e-172
407,0.017077388507484793,8.363673117394098e-172
408,0.01690746565270528,9.40959557286475e-172
409,0.016739233558580632,1.051422291415699e-171
410,0.016572675401761255,1.1644703585230863e-171
411,0.016407774526292645,1.289274815012634e-171
412,0.01624451444194987,1.418946672083683e-171
413,0.016082878822588433,1.5568433098293255e-171
414,0.015922851504511698,1.697825739246001e-171
415,0.015764416484854486,1.8667428710942378e-171
416,0.01560755791998283,2.086865949602503e-171
417,0.015452260123909515,2.4809697352275067e-171
418,0.015298507566725518,2.935758994967009e-171
419,0.01514628487304698,3.432158187678496e-171
420,0.014995576820477703,4.171988309944208e-171
421,0.014846368338086832,5.320259835912533e-171
422,0.014698644504901784,6.526500747269567e-171
423,0.014552390548416123,7.834943115968384e-171
424,0.01440759184311235,9.189787696066574e-171
425,0.014264233908999256,1.0846154542705924e-170
426,0.014122302410163962,1.2841371943352765e-170
427,0.013981783153338308,1.5026989490193148e-170
428,0.013842662086479501,1.72197104038078e-170
429,0.013704925297364945,1.966964241169158e-170
430,0.013568559012200934,2.224870503449331e-170
431,0.013433549594245314,2.484589101696877e-170
432,0.013299883542443767,2.7702076711159584e-170
433,0.013167547490079751,3.115047688204816e-170
434,0.013036528203437736,3.485995484765012e-170
435,0.012906812580479873,3.938093646238663e-170
436,0.01277838764953576,4.4087796640168634e-170
437,0.012651240568005305,4.920212907646555e-170
438,0.012525358621074385,5.4887492063250934e-170
439,0.012400729220443406,6.105546617740384e-170
440,0.012277339903068436,6.716622062547199e-170
441,0.012155178329914935,7.426981043009274e-170
442,0.012034232284723775,8.300065247402993e-170
443,0.011914489672789647,9.17903835714057e-170
444,0.011795938519751562,1.0161441775623284e-169
445,0.011678566970395442,1.115196156160167e-169
446,0.011562363287468536,1.2409257960357462e-169
447,0.01144731585050571,1.3658874203888578e-169
448,0.011333413154667387,1.5052841797879655e-169
449,0.011220643809589084,1.7805412082401634e-169
450,0.011108996538242306,2.06168294726465e-169
451,0.010998460175806881,2.3568453626932774e-169
452,0.01088902366855445,2.668322381355361e-169
453,0.010780676072743084,3.0922742836224157e-169
454,0.010673406553522925,3.6005599694686213e-169
455,0.010567204383852655,4.2072661901251566e-169
456,0.010462058943426803,4.8474330272582886e-169
457,0.010357959717613696,5.489251075618467e-169
458,0.010254896296404022,6.155828758809187e-169
459,0.010152858373369763,6.936036497800802e-169
460,0.010051835744633586,7.777313720163584e-169
461,0.00995181830784842,8.704871390797367e-169
462,0.009852796061187257,9.625259042242736e-169
463,0.009754759102342903,1.0621712545010292e-168
464,0.009657697627537777,1.2021659645072453e-168
465,0.009561601930543505,1.3585527656616123e-168
466,0.009466462401710323,1.533147395971897e-168
467,0.009372269527006058,1.7097793770333802e-168
468,0.009279013887064744,1.905972492600428e-168
469,0.009186686156244664,2.1429719438511363e-168
470,0.009095277101695816,2.3855926896296723e-168
471,0.00900477758243656,2.7201302238592483e-168
472,0.008915178548439553,3.0976147128781836e-168
473,0.008826471039726723,3.472917835923628e-168
474,0.00873864618547329,3.8560765858003526e-168
475,0.008651695203120634,4.243873772470877e-168
476,0.00856560939749806,4.790176803126696e-168
477,0.008480380159953269,5.357010902053957e-168
478,0.00839599896749147,5.9377239827599e-168
479,0.008312457381923119,6.520921200125181e-168
480,0.00822974704902003,7.382046277125316e-168
481,0.008147859697679989,8.519053061726179e-168
482,0.008066787139099614,9.681048615561451e-168
483,0.007986521265955502,1.0936744341526383e-167
484,0.007907054051593441,1.2218691850814574e-167
485,0.007828377549225773,1.3590570863480321e-167
486,0.007750483891136692,1.4970602336175204e-167
487,0.007673365287895489,1.638624866792819e-167
488,0.007597014027577567,1.7805628245325664e-167
489,0.00752142247499327,1.9441330176669744e-167
490,0.007446583070924338,2.115787210482e-167
491,0.007372488331368012,2.3234510928221357e-167
492,0.007299130846788583,2.5494537063291833e-167
493,0.0072265032813764625,2.809604487573335e-167
494,0.007154598372314579,3.120770732151744e-167
495,0.0070834089290521185,3.467883099855355e-167
496,0.007012927832585425,3.833751343019121e-167
497,0.0069431480347461145,4.212820609952607e-167
498,0.006874062557496248,4.600280689295586e-167
499,0.006805664492230543,5.011297480861146e-167
500,0.006737946999085467,5.477024283192515e-167
501,0.006670903306255274,5.992768321651584e-167
502,0.006604526709314811,6.568105771212883e-167
503,0.006538810570549064,7.178221550571147e-167
504,0.006473748318289405,7.783729606450288e-167
505,0.006409333446256383,8.737315596407289e-167
506,0.006345559512909116,1.0214979239156015e-166
507,0.006282420140801118,1.193227193352905e-166
508,0.006219909015942573,1.3871573808573193e-166
509,0.006158019887168897,1.5834967967636868e-166
510,0.006096746565515638,1.7972183953384603e-166
511,0.006036082923599565,2.0513089058717706e-166
512,0.005976022895005943,2.3720933741024836e-166
513,0.005916560473681857,2.7472648868489265e-166
514,0.0058576897133356225,3.123917272295962e-166
515,0.005799404726842141,3.558469417295451e-166
516,0.005741699685654202,4.0079567612393227e-166
517,0.005684568819219595,4.4914390958101814e-166
518,0.005628006414404065,4.988359516784858e-166
519,0.005572006814919993,5.539155048380587e-166
520,0.0055165644207607716,6.168106217099747e-166
521,0.005461673687640779,6.886785648428459e-166
522,0.00540732912644096,7.784659896921872e-166
523,0.005353525302659903,8.8322155109131e-166
524,0.005300256835870402,1.000969401401197e-165
525,0.005247518399181385,1.117618169037023e-165
526,0.005195304718705231,1.2442408622553912e-165
527,0.005143610573030383,1.372779656192738e-165
528,0.00509243079269919,1.512602928674205e-165
529,0.005041760259690979,1.684603990868676e-165
530,0.004991593906910217,1.8717264655853245e-165
531,0.004941926717679822,2.0738936584401308e-165
532,0.004892753725239476,2.3073165878156306e-165
533,0.004844070012248967,2.5534147068554084e-165
534,0.004795870710296421,2.930514518538354e-165
535,0.004748150999411478,3.3667526903669707e-165
536,0.004700906107583276,3.8152088810436245e-165
537,0.004654131310283272,4.2722430846521234e-165
538,0.004607821929992752,4.918737753712444e-165
539,0.004561973335735096,5.639555947591523e-165
540,0.004516580942612666,6.366926542687826e-165
541,0.004471640211348332,7.399975779450048e-165
542,0.004427146647831511,8.424773303487321e-165
543,0.004383095802668776,9.620131586745336e-165
544,0.004339483270738895,1.083572459347564e-164
545,0.00429630469075234,1.228975185938877e-164
546,0.004253555744815125,1.3787700484673171e-164
547,0.004211232157997035,1.6128336770406543e-164
548,0.0041693296979041115,1.869097628031681e-164
549,0.004127844174255436,2.1618930159308914e-164
550,0.004086771438464067,2.4812472783214633e-164
551,0.004046107383222199,2.8096432066939575e-164
552,0.00400584794209042,3.1561009570256522e-164
553,0.003965989089091065,3.501609857390781e-164
554,0.003926526838305624,3.858587696291896e-164
555,0.0038874572434761303,4.233218200631945e-164
556,0.003848776397610543,4.746705507130223e-164
557,0.003810480432592037,5.3892650095282655e-164
558,0.0037725655187922052,6.089168271419441e-164
559,0.0037350278646880674,6.8165315833736865e-164
560,0.003697863716482932,7.846298761739388e-164
561,0.0036610693577310053,9.107870745868193e-164
562,0.0036246411089657558,1.0384079834046452e-163
563,0.0035885753273319477,1.1680240149968762e-163
564,0.003552868406221362,1.3024931149397188e-163
565,0.0035175167749121284,1.4363374226610237e-163
566,0.003482516898211663,1.5699832551049826e-163
567,0.0034478652761031265,1.7057431633342562e-163
568,0.0034135584433954303,1.9090358520178093e-163
569,0.0033795929693767124,2.1270176369135973e-163
570,0.003345965457471272,2.3754570398231606e-163
571,0.0033126725448998926,2.6544240701758937e-163
572,0.003279710902343573,2.9423959327271634e-163
573,0.0032470772336105863,3.2278465881672216e-163
574,0.00321476827530687,3.5354244102767997e-163
575,0.003182780796509667,3.853404907794188e-163
576,0.0031511115984444414,4.2324626293197193e-163
577,0.0031197575141649948,4.6304345939526995e-163
578,0.0030887154082367687,5.0574211739419033e-163
579,0.0030579821764233073,5.484267293183442e-163
580,0.0030275547453758153,6.008476470548647e-163
581,0.0029974300723258312,6.675122291827805e-163
582,0.002967605144780944,7.678416142497328e-163
583,0.0029380769802235503,8.700854272673599e-163
584,0.002908842625812584,9.77159068252586e-163
585,0.002879899158088243,1.0853445475666738e-162
586,0.0028512436826796323,1.234919762042354e-162
587,0.0028228733340153363,1.398528636167064e-162
588,0.0027947852750368437,1.5607783261201374e-162
589,0.002766976696914851,1.727772815968931e-162
590,0.0027394448187683684,1.9203271190435454e-162
591,0.0027121868873866434,2.1654968223642703e-162
592,0.0026852001769538205,2.427112304356157e-162
593,0.002658481988776367,2.774036923988086e-162
594,0.0026320296510131984,3.2580607826676657e-162
595,0.0026058405184084983,3.8832652745172226e-162
596,0.00257991197202718,4.537645015023534e-162
597,0.0025542414189929983,5.196729493204809e-162
598,0.0025288262922292556,5.970516834481237e-162
599,0.0025036640502021,6.758059442332092e-162
600,0.0024787521766663585,7.70406934259226e-162
601,0.002454088180413917,8.706684957827316e-162
602,0.0024296695950245975,9.805768652271396e-162
603,0.0024054939786195095,1.1175316350461858e-161
604,0.0023815589136168707,1.2693400404606856e-161
605,0.002357862006490233,1.4495185772203778e-161
606,0.002334400887529135,1.6574786968338877e-161
607,0.002311173210602129,1.8759806779472106e-161
608,0.0022881766529221693,2.3637440260809625e-161
609,0.002265408914814322,2.9953424995473225e-161
610,0.0022428677194858034,4.07288012821222e-161
611,0.002220550812798294,5.277170138620407e-161
612,0.0021984559630425313,6.47021878009116e-161
613,0.0021765809607151255,7.668511472371053e-161
614,0.002154923618297615,8.926903348297736e-161
615,0.002133481770037708,1.0457084442235578e-160
616,0.002112253271732714,1.2033725410848156e-160
617,0.0020912360005151103,1.3636855485247699e-160
618,0.0020704278546402606,1.528690878903359e-160
619,0.002049826753276235,1.7180265501584054e-160
620,0.002029430636295734,1.9110956763692573e-160
621,0.0020092374640700602,2.1960254169012843e-160
