n_iterations,n_points,stoch_prior,trapezoid
10000,50,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9801986733067553,5.524101495513918e-196,1.0938453839931297e-197
2,0.9607894391523232,7.779302717840343e-196,2.6037484640808603e-197
3,0.9417645335842487,7.826414050330607e-196,4.092716346522769e-197
4,0.9231163463866358,9.259787980830782e-196,5.819498943290159e-197
5,0.9048374180359595,1.479288379114942e-195,8.52347957247316e-197
6,0.8869204367171575,3.0935862434829205e-195,1.4066252265731806e-196
7,0.8693582353988059,5.5733458956313085e-195,2.3854274529320383e-196
8,0.8521437889662113,6.274891764391372e-195,3.4656153344164754e-196
9,0.835270211411272,1.2451463347661635e-194,5.566622659109009e-196
10,0.8187307530779818,1.5490371615831455e-194,8.128646218181261e-196
11,0.8025187979624785,1.763379683535443e-194,1.0987429446287969e-195
12,0.7866278610665535,3.959212622374583e-194,1.7278989240258403e-195
13,0.7710515858035663,4.931129471512312e-194,2.4959852240828847e-195
14,0.7557837414557255,5.87135066443741e-194,3.3924139046451044e-195
15,0.7408182206817179,8.356076565909601e-194,4.642944279008286e-195
16,0.7261490370736909,9.616441757885302e-194,6.053597777031454e-195
17,0.7117703227626097,4.177923608554568e-193,1.2060914775124247e-194
18,0.697676326071031,5.845407113949003e-193,2.0299429627616988e-194
19,0.6838614092123558,3.4459895633499206e-192,6.790548894115858e-194
20,0.6703200460356393,6.6020251906274975e-192,1.5730590974927652e-193
21,0.6570468198150567,8.046991156495829e-192,2.641154437644731e-193
22,0.6440364210831414,9.335533340222054e-192,3.855744548958515e-193
23,0.631283645506926,2.3329334388118744e-191,6.830882206900156e-193
24,0.6187833918061408,2.897952091222575e-191,1.0453395842200451e-192
25,0.6065306597126334,4.38542117691735e-191,1.5826734921996677e-192
26,0.5945205479701944,1.150965522570205e-190,2.964995945975959e-192
27,0.5827482523739896,1.8014342703409975e-190,5.085697618734721e-192
28,0.5712090638488149,3.1906132691323247e-190,8.76740642107893e-192
29,0.559898366565402,4.248062489799338e-190,1.357226130739306e-191
30,0.5488116360940264,6.407616697437444e-190,2.067621323623057e-191
31,0.5379444375946745,6.607174310498334e-190,2.7856360711430972e-191
32,0.5272924240430485,1.6167394193107153e-189,4.5077890915376547e-191
33,0.5168513344916992,1.712442998997343e-189,6.295766161948909e-191
34,0.5066169923655895,9.23634455751912e-189,1.5748557181577045e-190
35,0.4965853037914095,2.8480116200507457e-188,4.431892280957204e-190
36,0.4867522559599717,7.079365752731168e-188,1.1393066487242062e-189
37,0.4771139155210344,1.0059619343467307e-187,2.1088870079087745e-189
38,0.46766642700990924,1.0302098293316865e-187,3.082176560574705e-189
39,0.4584060113052235,1.3221351508351963e-187,4.306528672025833e-189
40,0.44932896411722156,1.3259336649093707e-187,5.510084916480105e-189
41,0.4404316545059993,1.381676972026928e-187,6.739405696762071e-189
42,0.43171052342907973,2.0409388601533687e-187,8.519335228699707e-189
43,0.4231620823177488,6.266179570839797e-187,1.3875941934134585e-188
44,0.4147829116815814,7.788634143151699e-187,2.0402171384949373e-188
45,0.4065696597405991,9.176774671451955e-187,2.7939287623175343e-188
46,0.39851904108451414,1.7547818203984272e-186,4.2066366883833673e-188
47,0.39062783535852114,1.8218287379820122e-186,5.644279225277593e-188
48,0.38289288597511206,2.4382930075094323e-186,7.530286524778166e-188
49,0.37531109885139957,2.4597292152800014e-186,9.3952008540011e-188
50,0.36787944117144233,3.2329658412404374e-186,1.179783039631049e-187
51,0.3605949401730783,3.420005930143731e-186,1.428913405756478e-187
52,0.35345468195878016,7.577853655484818e-186,1.969991723859725e-187
53,0.3464558103300574,1.751038462233825e-185,3.1955210652727894e-187
54,0.3395955256449391,1.9611373508905424e-185,4.5409171186455735e-187
55,0.33287108369807955,2.1193076667947913e-185,5.96603325593517e-187
56,0.32627979462303947,3.4760226484817343e-185,8.257180266688126e-187
57,0.31981902181630395,4.769391131227425e-185,1.1338575519220094e-186
58,0.3134861808826053,1.444118950576448e-184,2.0483951122560523e-186
59,0.30727873860113125,1.4941385852086609e-184,2.9758730150766617e-186
60,0.30119421191220214,2.5407983455160067e-184,4.5218285495245695e-186
61,0.2952301669240142,2.5455737038791555e-184,6.040020158592914e-186
62,0.2893842179390506,3.3186759216608175e-184,7.980101172158534e-186
63,0.2836540264997704,5.115004634519877e-184,1.0911096749018978e-185
64,0.27803730045319414,1.0723292353156795e-183,1.6934076295521757e-185
65,0.2725317930340126,1.259545749912632e-183,2.386851476646433e-185
66,0.26713530196585034,1.5242719738903462e-183,3.2094234859013636e-185
67,0.261845668580326,1.6589467551579008e-183,4.086945499990416e-185
68,0.2566607769535559,2.688279015926599e-183,5.480789036000376e-185
69,0.2515785530597565,3.3274527978950385e-183,7.171875047495547e-185
70,0.2465969639416065,6.2188204349244235e-183,1.0269835868130399e-184
71,0.24171401689703645,6.995990704887431e-183,1.3685941081757355e-184
72,0.23692775868212176,1.8811663814961468e-182,2.268968912881462e-184
73,0.23223627472975883,2.8381137607752186e-182,3.600465429247198e-184
74,0.22763768838381274,1.0345137300443175e-181,8.357766142922758e-184
75,0.22313016014842982,1.4545749338040875e-181,1.4914303727524921e-183
76,0.21871188695221475,1.532775705605275e-181,2.1686525543410355e-183
77,0.21438110142697794,1.6544589261959872e-181,2.885163231307876e-183
78,0.21013607120076472,2.1431377740436975e-181,3.794931694283359e-183
79,0.20597509820488344,2.714871425624939e-181,4.924582363214867e-183
80,0.20189651799465538,4.0317464499685535e-181,6.568962491564763e-183
81,0.19789869908361465,5.652277364354636e-181,8.828640625331205e-183
82,0.1939800422908919,7.415537594748894e-181,1.1734535302066566e-182
83,0.19013898010152055,1.1604630817182182e-180,1.6191946167415778e-182
84,0.18637397603940997,4.067772619348909e-180,3.150712660300663e-182
85,0.18268352405273466,4.678296852970847e-180,4.877215651830974e-182
86,0.17906614791149322,5.560081240865371e-180,6.888506174238023e-182
87,0.17552040061699686,1.3471263788522274e-179,1.1665075887397988e-181
88,0.17204486382305054,2.3313479860092054e-179,1.9767761592265645e-181
89,0.1686381472685955,2.4990617018269293e-179,2.828135646248403e-181
90,0.16529888822158653,3.302225595821e-179,3.930834315859387e-181
91,0.16202575093388075,3.7712261189211637e-179,5.165208398880471e-181
92,0.15881742610692068,4.764580052773618e-179,6.693840446215702e-181
93,0.1556726303679973,7.263115442359041e-179,8.977941895659627e-181
94,0.1525901057568839,1.0250187745090885e-178,1.2137587494937203e-180
95,0.14956861922263506,1.6624535599707983e-178,1.7160668540202999e-180
96,0.14660696213035015,2.0741835174564614e-178,2.3303688865378387e-180
97,0.14370394977770293,2.508460085970348e-178,3.0585779481072834e-180
98,0.140858420921045,4.15764642204601e-178,4.241648235078533e-180
99,0.13806923731089282,4.4320027368448627e-178,5.477815174454262e-180
100,0.1353352832366127,4.7470724065627695e-178,6.775642969136764e-180
101,0.13265546508012172,5.180091384742871e-178,8.163813263648412e-180
102,0.1300287108784259,1.0207506140905906e-177,1.0845074228094447e-179
103,0.12745396989482075,1.0294244237143396e-177,1.3495575481355883e-179
104,0.12493021219858241,1.1585078284680215e-177,1.641936852960441e-179
105,0.1224564282529819,1.4134883853428932e-177,1.9916033404558442e-179
106,0.12003162851145673,3.958304359620197e-177,2.951412879264349e-179
107,0.11765484302177918,4.228045072822076e-177,3.956328497142962e-179
108,0.11532512103806251,4.464917759831539e-177,4.996530203199615e-179
109,0.11304153064044985,4.91600644581241e-177,6.119144714625534e-179
110,0.11080315836233387,6.9507028893380716e-177,7.674970780717031e-179
111,0.10860910882495796,8.922570976840913e-177,9.632627053111185e-179
112,0.1064585043792528,1.2378770879810886e-176,1.2294811021759865e-178
113,0.10435048475476504,4.996105080049183e-176,2.2826698576506582e-178
114,0.10228420671553748,9.283069474762825e-176,4.2008101168832695e-178
115,0.10025884372280375,1.4923526846647287e-175,7.223366016510043e-178
116,0.09827358560436154,1.7707340487776296e-175,1.0738730162447866e-177
117,0.09632763823049303,2.1298615811455732e-175,1.4883328712981525e-177
118,0.09442022319630235,8.00765051430346e-175,3.0157241692508733e-177
119,0.09255057751034329,1.0835893128444546e-174,5.041652253361846e-177
120,0.09071795328941251,1.436704200445937e-174,7.674591169412058e-177
121,0.08892161745938634,1.870894094496629e-174,1.1035345265540718e-176
122,0.0871608514619813,2.309195615936739e-174,1.5101298387438927e-176
123,0.08543495096732123,3.3522275544138624e-174,2.0886909581814912e-176
124,0.08374322559219596,4.154301040078137e-174,2.7914846067224395e-176
125,0.0820849986238988,4.279193005849677e-174,3.501071931207293e-176
126,0.08045960674953244,4.381215986816153e-174,4.21319121768879e-176
127,0.07886639979067495,5.058781967504943e-174,5.019159881085958e-176
128,0.07730474044329974,5.259472638450555e-174,5.840510341896002e-176
129,0.07577400402284548,8.455358540186615e-174,7.134802868442263e-176
130,0.07427357821433388,1.6476967574524224e-173,9.607049607924762e-176
131,0.07280286282743559,3.5441822211930594e-173,1.481953293460475e-175
132,0.07136126955638605,1.0487571280433114e-172,2.9938345122129484e-175
133,0.06994822174465536,3.9980636252384663e-172,8.643289569016261e-175
134,0.06856315415427791,4.980688423791109e-172,1.5541879682577447e-174
135,0.06720551273974976,5.627828877765467e-172,2.3182453240909353e-174
136,0.06587475442640295,6.080070008162037e-171,1.040934903318316e-173
137,0.06457034689316847,1.0965065248515428e-170,2.471226274575427e-173
138,0.06329176835964073,1.1447917910628526e-170,3.934932483987162e-173
139,0.06203850737735832,1.3499477158678646e-170,5.6267692844056236e-173
140,0.06081006262521797,7.064897579131155e-170,1.4305605639898322e-172
141,0.05960594270893937,1.161587668306257e-169,2.829251409901022e-172
142,0.05842566596450083,1.7674030060593973e-169,4.915276076003696e-172
143,0.05726876026546736,7.393063126193671e-169,1.3468352940011354e-171
144,0.056134762834133725,1.4659806530939691e-168,3.0092535889944983e-171
145,0.05502322005640723,3.2908808869756026e-168,6.66720847127039e-171
146,0.05393368730035602,1.2336219321537298e-167,2.0107923507917135e-170
147,0.05286572873835037,4.601379623186536e-167,6.924875116412112e-170
148,0.05181891717272583,1.2124069264081482e-166,1.9616491044485553e-169
149,0.0507928338648985,1.3255676553835405e-166,3.3217919490334166e-169
150,0.049787068367863944,1.38355934959418e-166,4.713328205954817e-169
151,0.04880121836201296,2.064442804220388e-166,6.748559156574505e-169
152,0.04783488949419837,7.865601728407373e-166,1.434931716946691e-168
153,0.046887695219988486,1.04741624008701e-165,2.4270383822715504e-168
154,0.045959256649044204,5.142611784434555e-165,7.201637518333191e-168
155,0.0450492023935578,9.981766355266823e-165,1.628558646721477e-167
156,0.04415716841969286,1.874935750677727e-164,3.3010650351399752e-167
157,0.043282797901965896,2.1687739964234828e-164,5.197377077225554e-167
158,0.042425741080511385,2.879431946405609e-164,7.66521386880652e-167
159,0.04158565512117316,5.643165565441424e-164,1.2405958026554812e-166
160,0.04076220397836621,6.129500561640853e-164,1.7453302268873814e-166
161,0.039955058260653896,7.98337702419563e-164,2.3897050846836205e-166
162,0.039163895098987066,8.250196641319736e-164,3.042430250595579e-166
163,0.038388398017552075,1.0404513341412608e-163,3.849297223597269e-166
164,0.03762825680717622,1.3362517033218149e-163,4.8650372107271105e-166
165,0.036883167401240015,2.085298870268101e-163,6.418771307174611e-166
166,0.036152831754046426,4.5768621618035836e-163,9.761416896231281e-166
167,0.03543695772159864,1.1483273896951336e-162,1.7981994486544235e-165
168,0.03473525894473856,1.6101465288791463e-162,2.928037298534419e-165
169,0.034047454734599344,1.6364575329335488e-162,4.053599679400153e-165
170,0.03337326996032608,1.669354824749466e-162,5.179053285105858e-165
171,0.03271243493901982,1.8022400702845622e-162,6.370036640351354e-165
172,0.03206468532786077,1.972706421931641e-162,7.647856458088535e-165
173,0.03142976201836771,2.1318904394153339e-162,9.00144339135873e-165
174,0.030807411032751076,2.3413745567299883e-162,1.0458600154437349e-164
175,0.0301973834223185,3.300017849215806e-162,1.2471702157379313e-164
176,0.029599435167892,3.5574440204768025e-162,1.4598869599643414e-164
177,0.029013327082197053,7.27512881264656e-162,1.8862881421207837e-164
178,0.028438824714184505,1.051868198543087e-161,2.490588913020881e-164
179,0.027875698255247015,1.2691929201616807e-161,3.20530502786006e-164
180,0.02732372244729256,1.8098480643124957e-161,4.2042973754337586e-164
181,0.026782676492638175,2.3350279191156905e-161,5.467654785076347e-164
