iteration,prior mass,evidence
2412,3.3482439786780416e-11,9.23023457727351e-84
2413,3.3149283944418546e-11,9.69970018861311e-84
2414,3.2819443058075496e-11,1.0180390350399884e-83
2415,3.2492884143388e-11,1.0694103563310697e-83
2416,3.2169574544192215e-11,1.1276156676678877e-83
2417,3.184948192925892e-11,1.1857368290877387e-83
2418,3.153257428905999e-11,1.2458304933588743e-83
2419,3.1218819932567087e-11,1.3108523144317581e-83
2420,3.0908187484083317e-11,1.3781288061635606e-83
2421,3.060064588010476e-11,1.4465218043459154e-83
2422,3.029616436621494e-11,1.515348376309406e-83
2423,2.9994712494008525e-11,1.5858293634341991e-83
2424,2.969626011804729e-11,1.6639615833953177e-83
2425,2.9400777392844726e-11,1.742989059363221e-83
2426,2.910823476988217e-11,1.8213877294113527e-83
2427,2.8818602994653656e-11,1.9159403846943973e-83
2428,2.8531853103740085e-11,2.0125832850880648e-83
2429,2.824795642191361e-11,2.1124990265837935e-83
2430,2.796688455926927e-11,2.2154607473314006e-83
2431,2.768860940838677e-11,2.337568034251371e-83
2432,2.7413103141518932e-11,2.479591884983674e-83
2433,2.7140338207809668e-11,2.6277056230188535e-83
2434,2.6870287330538113e-11,2.7759504570998872e-83
2435,2.6602923504391594e-11,2.9258077810733907e-83
2436,2.6338219992764787e-11,3.1242533265161616e-83
2437,2.6076150325085748e-11,3.346831459176522e-83
2438,2.5816688294169513e-11,3.581975121651972e-83
2439,2.555980795359658e-11,3.833652787856667e-83
2440,2.5305483615119005e-11,4.085312562396175e-83
2441,2.5053689846090828e-11,4.357237186302654e-83
2442,2.4804401466925405e-11,4.6530180991366925e-83
2443,2.4557593548577168e-11,4.9686820106548555e-83
2444,2.431324141004843e-11,5.352995207032004e-83
2445,2.4071320615921883e-11,5.7718923311033595e-83
2446,2.3831806973916345e-11,6.1961755807692195e-83
2447,2.3594676532468187e-11,6.677029389045745e-83
2448,2.3359905578335488e-11,7.158752933685649e-83
2449,2.312747063422736e-11,7.71672505017421e-83
2450,2.289734845645553e-11,8.296896142865932e-83
2451,2.2669516032610532e-11,8.884765849096346e-83
2452,2.24439505792602e-11,9.535869595548648e-83
2453,2.2220629539671072e-11,1.0205383494507238e-82
2454,2.199953058155324e-11,1.1011904137001473e-82
2455,2.178063159482649e-11,1.1847047461644337e-82
2456,2.1563910689409884e-11,1.2724663648904247e-82
2457,2.134934619303213e-11,1.363444318262766e-82
2458,2.113691664906494e-11,1.4539950378394912e-82
2459,2.0926600814376733e-11,1.5497012827494922e-82
2460,2.0718377657208856e-11,1.6550620502658434e-82
2461,2.0512226355072145e-11,1.7606959353060916e-82
2462,2.030812629266445e-11,1.8695530737118726e-82
2463,2.010605705980959e-11,1.9800560431856285e-82
2464,1.9905998449415737e-11,2.0928565003077002e-82
2465,1.9707930455455287e-11,2.2093089495668475e-82
2466,1.951183327096364e-11,2.325690819116844e-82
2467,1.931768728605901e-11,2.4428521364665565e-82
2468,1.912547308598118e-11,2.5618799263499288e-82
2469,1.8935171449149824e-11,2.689677028983603e-82
2470,1.8746763345242814e-11,2.817145125290458e-82
2471,1.8560229933292616e-11,2.9433775828687814e-82
2472,1.8375552559802725e-11,3.0755051367178365e-82
2473,1.819271275688176e-11,3.2139520841090295e-82
2474,1.801169224039719e-11,3.364924811715117e-82
2475,1.783247290814639e-11,3.518113441500565e-82
2476,1.765503683804685e-11,3.6700778509573003e-82
2477,1.7479366286343755e-11,3.8413370365294336e-82
2478,1.730544368583542e-11,4.026678033992549e-82
2479,1.7133251644116983e-11,4.2212251122807845e-82
2480,1.6962772941840653e-11,4.431485866109598e-82
2481,1.6793990530994258e-11,4.6611281790263225e-82
2482,1.6626887533195942e-11,4.8939326044739303e-82
2483,1.646144723800679e-11,5.130800674722382e-82
2484,1.62976531012593e-11,5.399762154781769e-82
2485,1.6135488743403355e-11,5.686972179736704e-82
2486,1.5974937947868097e-11,5.975587439800684e-82
2487,1.581598465944006e-11,6.271334528297892e-82
2488,1.5658612982658053e-11,6.618652245619659e-82
2489,1.550280718022315e-11,6.989771519479218e-82
2490,1.5348551671425367e-11,7.36961154423493e-82
2491,1.5195831030585175e-11,7.759747695348935e-82
2492,1.504462998551128e-11,8.193642667846858e-82
2493,1.489493341597322e-11,8.687020384291292e-82
2494,1.474672635218919e-11,9.210576035462992e-82
2495,1.4599993973329412e-11,9.778265953353506e-82
2496,1.4454721606033618e-11,1.0392321264618096e-81
2497,1.4310894722944119e-11,1.1001230738023906e-81
2498,1.416849894125265e-11,1.1667709252255866e-81
2499,1.4027520021262478e-11,1.2347638250460275e-81
2500,1.3887943864964021e-11,1.3116075756327479e-81
2501,1.3749756514625386e-11,1.39682847483907e-81
2502,1.361294415139643e-11,1.4821561453013578e-81
2503,1.3477493093926724e-11,1.5711780342429393e-81
2504,1.3343389796997741e-11,1.6611313554376382e-81
2505,1.3210620850167937e-11,1.750371855923372e-81
2506,1.3079172976432086e-11,1.844125491505591e-81
2507,1.2949033030893178e-11,1.93804613331259e-81
2508,1.2820187999448302e-11,2.03152304843444e-81
2509,1.2692624997486851e-11,2.1240996714661717e-81
2510,1.2566331268602371e-11,2.218117203607992e-81
2511,1.2441294183316775e-11,2.311484511160245e-81
2512,1.2317501237817245e-11,2.4065068059455504e-81
2513,1.2194940052706159e-11,2.5025004769741334e-81
2514,1.2073598371762785e-11,2.6058246555337246e-81
2515,1.1953464060717995e-11,2.708124501397728e-81
2516,1.1834525106040489e-11,2.846977892033793e-81
2517,1.1716769613735722e-11,2.9846137634480015e-81
2518,1.1600185808156379e-11,3.1570886775843446e-81
2519,1.1484762030824664e-11,3.3426719608668634e-81
2520,1.1370486739266739e-11,3.527723420887593e-81
2521,1.1257348505858138e-11,3.714354435566672e-81
2522,1.1145336016681316e-11,3.9068755557095916e-81
2523,1.1034438070393935e-11,4.100423593946763e-81
2524,1.0924643577109027e-11,4.295210125213337e-81
2525,1.0815941557285693e-11,4.5386978687800375e-81
2526,1.07083211406314e-11,4.7858769683386115e-81
2527,1.0601771565014841e-11,5.084462804284906e-81
2528,1.0496282175389584e-11,5.407458026193845e-81
2529,1.0391842422728834e-11,5.731340688609955e-81
2530,1.0288441862970217e-11,6.053876023597466e-81
2531,1.0186070155971666e-11,6.389589087588076e-81
2532,1.0084717064477094e-11,6.726055998350194e-81
2533,9.984372453092965e-12,7.061963335261586e-81
2534,9.885026287274447e-12,7.412765649704782e-81
2535,9.786668632322207e-12,7.792738040006319e-81
2536,9.68928965238882e-12,8.191059593915381e-81
2537,9.59287960949507e-12,8.590677187908423e-81
2538,9.497428862556397e-12,9.042315661739868e-81
2539,9.402927866418496e-12,9.490982729049453e-81
2540,9.30936717090307e-12,9.95106236382086e-81
2541,9.216737419862533e-12,1.0411571343882268e-80
2542,9.125029350244622e-12,1.0951990948156406e-80
2543,9.034233791165985e-12,1.1535534091673025e-80
2544,8.944341662994986e-12,1.2235958606851824e-80
2545,8.85534397644396e-12,1.2951865979276165e-80
2546,8.767231831670027e-12,1.3742635529789805e-80
2547,8.679996417385342e-12,1.4667134275519797e-80
2548,8.593629009975718e-12,1.5586143859894239e-80
2549,8.508120972628504e-12,1.6504810954998901e-80
2550,8.423463754468647e-12,1.7556790662938588e-80
2551,8.339648889703814e-12,1.8683377839483237e-80
2552,8.256667996777711e-12,1.982588927982821e-80
2553,8.174512777531838e-12,2.0987261029381424e-80
2554,8.093175016375861e-12,2.215662227901669e-80
2555,8.012646579465829e-12,2.335436841963133e-80
2556,7.932919413891e-12,2.457400052865754e-80
2557,7.853985546868321e-12,2.580230971266585e-80
2558,7.775837084945365e-12,2.709293073453123e-80
2559,7.698466213210762e-12,2.8489084141352052e-80
2560,7.62186519451289e-12,3.00328748028481e-80
2561,7.546026368686072e-12,3.1891112443034735e-80
2562,7.470942151784473e-12,3.3866428761228716e-80
2563,7.396605035323884e-12,3.583445870295774e-80
2564,7.32300758553066e-12,3.8282537982008345e-80
2565,7.2501424425985396e-12,4.109343117016842e-80
2566,7.17800231995246e-12,4.3893125778462404e-80
2567,7.106580003520065e-12,4.667703435124963e-80
2568,7.035868351010216e-12,4.956580491080983e-80
2569,6.965860291198687e-12,5.2433046310539775e-80
2570,6.896548823221205e-12,5.5727147638605956e-80
2571,6.827927015873164e-12,5.956123137795459e-80
2572,6.759988006916693e-12,6.4092382488597886e-80
2573,6.692725002394231e-12,6.911603910232674e-80
2574,6.6261312759493215e-12,7.421407445009648e-80
2575,6.560200168153779e-12,7.929101905754872e-80
2576,6.494925085841903e-12,8.444277661674367e-80
2577,6.4302995014510896e-12,8.98445432594673e-80
2578,6.366316952369e-12,9.569090127847412e-80
2579,6.302971040287451e-12,1.0154717672397397e-79
2580,6.2402554305624016e-12,1.076409329399174e-79
2581,6.178163851580661e-12,1.1432041014768563e-79
2582,6.116690094132544e-12,1.2106092248634354e-79
2583,6.0558280107911205e-12,1.2812969596894052e-79
2584,5.995571515297294e-12,1.3581944723313196e-79
2585,5.935914581951324e-12,1.4393243531330502e-79
2586,5.876851245010183e-12,1.5258025502438799e-79
2587,5.818375598090914e-12,1.6188299812557176e-79
2588,5.7604817935801365e-12,1.7119334962100962e-79
2589,5.703164042049115e-12,1.81148582191189e-79
2590,5.646416611674971e-12,1.9107274604574477e-79
2591,5.590233827667337e-12,2.016767960877001e-79
2592,5.5346100717010135e-12,2.129068641063353e-79
2593,5.4795397813540704e-12,2.2453711204970888e-79
2594,5.425017449551542e-12,2.3702065447538722e-79
2595,5.37103762401485e-12,2.5072862807244423e-79
2596,5.317594906716421e-12,2.662039134167492e-79
2597,5.264683953340025e-12,2.8475097084910125e-79
2598,5.212299472746197e-12,3.0337237868907547e-79
2599,5.160436226443259e-12,3.2251153385233975e-79
2600,5.109089028063325e-12,3.4258103628847515e-79
2601,5.058252742843785e-12,3.628921821489601e-79
2602,5.007922287113773e-12,3.834299224915976e-79
2603,4.9580926277857365e-12,4.0478587285790775e-79
2604,4.908758781852254e-12,4.2607710826000873e-79
2605,4.859915815887585e-12,4.4835560844921844e-79
2606,4.8115588455544655e-12,4.711529119657389e-79
2607,4.76368303511553e-12,4.9464782348681657e-79
2608,4.716283596949873e-12,5.231524829094849e-79
2609,4.669355791074143e-12,5.514447732790998e-79
2610,4.622894924668662e-12,5.83055804138619e-79
2611,4.576896351608091e-12,6.156510969551624e-79
2612,4.531355471996758e-12,6.495123775865042e-79
2613,4.486267731708782e-12,6.838790748348593e-79
2614,4.4416286219325295e-12,7.181595299070496e-79
2615,4.397433678719856e-12,7.567229213394964e-79
2616,4.353678482539579e-12,7.95423549228551e-79
2617,4.310358657835633e-12,8.376908307476834e-79
2618,4.267469872589465e-12,8.805256087183319e-79
2619,4.225007837886776e-12,9.239358447795188e-79
2620,4.182968307488743e-12,9.672197507728477e-79
2621,4.141347077407262e-12,1.0108924729171969e-78
2622,4.100139985484672e-12,1.0570981144789872e-78
2623,4.059342910977409e-12,1.1031281525625934e-78
2624,4.018951774144056e-12,1.1494534538300827e-78
2625,3.97896253583724e-12,1.1966081880659166e-78
2626,3.939371197099822e-12,1.2484816696639553e-78
2627,3.9001737987649476e-12,1.3027752715892504e-78
2628,3.861366421060091e-12,1.365576020285601e-78
2629,3.822945183215171e-12,1.44126481680552e-78
2630,3.7849062430743565e-12,1.5162907165575065e-78
2631,3.7472457967119625e-12,1.594462995525929e-78
2632,3.7099600780519416e-12,1.686723170437702e-78
2633,3.673045358491383e-12,1.7879800862678426e-78
2634,3.636497946527541e-12,1.8887364676899358e-78
2635,3.6003141873887774e-12,1.995411125590417e-78
2636,3.5644904626690374e-12,2.1019374707353082e-78
2637,3.52902318996597e-12,2.211625388512167e-78
2638,3.4939088225227743e-12,2.325421169925526e-78
2639,3.4591438488734187e-12,2.439963585751183e-78
2640,3.4247247924915922e-12,2.574419690461296e-78
2641,3.3906482114429497e-12,2.707624804632389e-78
2642,3.3569106980410013e-12,2.848965923587447e-78
2643,3.3235088785063035e-12,2.9899622332332195e-78
2644,3.2904394126290445e-12,3.1431149092778813e-78
2645,3.2576989934351024e-12,3.2948655212330018e-78
2646,3.2252843468552502e-12,3.4489716085283655e-78
2647,3.1931922313978407e-12,3.6139537638888324e-78
2648,3.1614194378245623e-12,3.791039022889159e-78
2649,3.1299627888296025e-12,3.9669616495376617e-78
2650,3.0988191387218256e-12,4.146235070356625e-78
2651,3.0679853731102787e-12,4.33194908806824e-78
2652,3.037458408592717e-12,4.51974419575057e-78
2653,3.007235192447227e-12,4.716886982497061e-78
2654,2.9773127023270306e-12,4.937608398196907e-78
2655,2.947687945958158e-12,5.159217432075815e-78
2656,2.918357960840307e-12,5.389298751585003e-78
2657,2.8893198139505023e-12,5.620682677342198e-78
2658,2.8605706014498777e-12,5.852838738107509e-78
2659,2.8321074483932048e-12,6.100135505785479e-78
2660,2.8039275084414685e-12,6.369094892990328e-78
2661,2.7760279635772007e-12,6.671604020670533e-78
2662,2.7484060238226446e-12,6.996008388591095e-78
2663,2.7210589269608267e-12,7.328343581905428e-78
2664,2.693983938259252e-12,7.658885291876736e-78
2665,2.6671783501965065e-12,7.997761209889006e-78
2666,2.6406394821914275e-12,8.335502783439092e-78
2667,2.6143646803351082e-12,8.671163486957991e-78
2668,2.5883513171254756e-12,9.020368682839052e-78
2669,2.5625967912045136e-12,9.388223718346635e-78
2670,2.537098527098185e-12,9.776772930122055e-78
2671,2.5118539749588134e-12,1.018821031530898e-77
2672,2.486860610310165e-12,1.0616169569795143e-77
2673,2.4621159337949297e-12,1.105919004323448e-77
2674,2.4376174709248527e-12,1.1519462071340097e-77
2675,2.413362771833214e-12,1.200305148224454e-77
2676,2.389349411029901e-12,1.2487179758325429e-77
2677,2.365574987158831e-12,1.297250058743837e-77
2678,2.342037122757787e-12,1.3549556958178468e-77
2679,2.3187334640207317e-12,1.4137183604458386e-77
2680,2.2956616805623547e-12,1.473407158395977e-77
2681,2.2728194651850995e-12,1.5330274156263999e-77
2682,2.2502045336483773e-12,1.5959365633337125e-77
2683,2.2278146244402045e-12,1.658658576876487e-77
2684,2.205647498550986e-12,1.722841052799092e-77
2685,2.183700939249669e-12,1.7887810072223763e-77
2686,2.1619727518620412e-12,1.8556816038322854e-77
2687,2.140460763551242e-12,1.927549188076087e-77
2688,2.1191628231005284e-12,1.9993476561140457e-77
2689,2.0980768006980924e-12,2.0819099441083845e-77
2690,2.0772005877241373e-12,2.1645376998314824e-77
2691,2.056532096539953e-12,2.2463921799983026e-77
2692,2.0360692602792052e-12,2.3303478772440266e-77
2693,2.0158100326412228e-12,2.414172222616805e-77
2694,1.9957523876863443e-12,2.4983410371795338e-77
2695,1.9758943196333746e-12,2.5831624998421673e-77
2696,1.9562338426589448e-12,2.6747664614646355e-77
2697,1.9367689906989884e-12,2.779058944748273e-77
2698,1.9174978172520745e-12,2.89161784071054e-77
2699,1.8984183951848126e-12,3.011774761674273e-77
2700,1.8795288165390832e-12,3.1400363300390195e-77
2701,1.8608271923412872e-12,3.284472882848964e-77
2702,1.842311652413426e-12,3.4318461658865285e-77
2703,1.8239803451860648e-12,3.5950637448786795e-77
2704,1.8058314375132171e-12,3.76460725088907e-77
2705,1.787863114488979e-12,3.933962951144608e-77
2706,1.770073579266087e-12,4.113255866384811e-77
2707,1.7524610528761815e-12,4.298077467617426e-77
2708,1.735023774051959e-12,4.481335928579815e-77
2709,1.7177599990509934e-12,4.677711305503316e-77
2710,1.7006680014814045e-12,4.884032325244551e-77
2711,1.6837460721291977e-12,5.091525247450013e-77
2712,1.6669925187873243e-12,5.310530667183671e-77
2713,1.6504056660865006e-12,5.5650106095881444e-77
2714,1.6339838553276224e-12,5.82141074385781e-77
2715,1.6177254443159404e-12,6.091513615577221e-77
2716,1.6016288071967933e-12,6.359827793157408e-77
2717,1.5856923342930612e-12,6.6772626169615604e-77
2718,1.5699144319441785e-12,7.000375631533078e-77
2719,1.554293522346751e-12,7.320806945938874e-77
2720,1.5388280433968128e-12,7.640414832039628e-77
2721,1.5235164485335697e-12,7.969359302122773e-77
2722,1.5083572065847867e-12,8.312185019959605e-77
2723,1.4933488016136252e-12,8.653070790580276e-77
2724,1.4784897327670918e-12,9.046461783360009e-77
2725,1.463778514125909e-12,9.503152810200561e-77
2726,1.449213674555958e-12,9.98432108671164e-77
2727,1.43479375756115e-12,1.0472508862789092e-76
2728,1.4205173211377586e-12,1.0960542920891402e-76
2729,1.4063829376302543e-12,1.1453106155704294e-76
2730,1.3923891935884977e-12,1.197102574964142e-76
2731,1.378534689626433e-12,1.252622243030415e-76
2732,1.3648180402821088e-12,1.3087710002447037e-76
2733,1.3512378738791699e-12,1.368518207338699e-76
2734,1.3377928323896494e-12,1.428156350261775e-76
2735,1.3244815712981989e-12,1.48777425531602e-76
2736,1.3113027594676214e-12,1.554326990161051e-76
2737,1.2982550790057418e-12,1.624889076618337e-76
2738,1.2853372251336503e-12,1.7011920518396593e-76
2739,1.2725479060551855e-12,1.777169796182675e-76
2740,1.2598858428277908e-12,1.8526504122313065e-76
2741,1.2473497692345828e-12,1.9280197530999456e-76
2742,1.23493843165776e-12,2.0042565254984227e-76
2743,1.2226505889532259e-12,2.081789400279211e-76
2744,1.2104850123264619e-12,2.1746392887436768e-76
2745,1.1984404852096756e-12,2.2669128580200232e-76
2746,1.1865158031401098e-12,2.359917136105494e-76
2747,1.1747097736396286e-12,2.4597395681417098e-76
2748,1.1630212160954354e-12,2.5631915368616534e-76
2749,1.1514489616420434e-12,2.6666829384957106e-76
2750,1.1399918530443554e-12,2.77212493448819e-76
2751,1.1286487445819683e-12,2.876852847869936e-76
2752,1.117418501934587e-12,2.984229720696276e-76
2753,1.1063000020685806e-12,3.092735028606695e-76
2754,1.0952921331247048e-12,3.2011969970903844e-76
2755,1.084393794306884e-12,3.333708364584555e-76
2756,1.0736038957721622e-12,3.470932341173678e-76
2757,1.0629213585216866e-12,3.618286230431939e-76
2758,1.0523451142928377e-12,3.767001425133359e-76
2759,1.0418741054523715e-12,3.91721568030668e-76
2760,1.0315072848906821e-12,4.066899629343958e-76
2761,1.0212436159170775e-12,4.219659525997235e-76
2762,1.0110820721561003e-12,4.376963401230122e-76
2763,1.0010216374449134e-12,4.5571082958279486e-76
2764,9.91061305731655e-13,4.737089504277767e-76
2765,9.812000809748604e-13,4.9155173583634135e-76
2766,9.714369770438292e-13,5.107677319310211e-76
2767,9.61771017620036e-13,5.311654393467806e-76
2768,9.522012360994867e-13,5.5256802036242066e-76
2769,9.427266754960477e-13,5.745267797146118e-76
2770,9.333463883457698e-13,5.964027676306377e-76
2771,9.240594366121144e-13,6.199121797075582e-76
2772,9.148648915921756e-13,6.432049128356329e-76
2773,9.057618338237826e-13,6.663370176613438e-76
2774,8.967493529935794e-13,6.895620739232242e-76
2775,8.878265478459658e-13,7.146414799153253e-76
2776,8.789925260929949e-13,7.411956709852944e-76
2777,8.702464043251326e-13,7.695925411237985e-76
2778,8.615873079229075e-13,7.980454923647614e-76
2779,8.530143709694695e-13,8.265663868936998e-76
2780,8.445267361639731e-13,8.55010957162389e-76
2781,8.361235547358707e-13,8.855423072437706e-76
2782,8.27803986360011e-13,9.16055106157949e-76
2783,8.195671990726291e-13,9.494151640257768e-76
2784,8.114123691881265e-13,9.835673688855102e-76
2785,8.03338681216722e-13,1.0207988381485716e-75
2786,7.95345327782893e-13,1.060457155083142e-75
2787,7.874315095446296e-13,1.1019137189620755e-75
2788,7.795964351135185e-13,1.1563972421791726e-75
2789,7.718393209755818e-13,1.211847777497337e-75
2790,7.641593914129471e-13,1.271359008913753e-75
2791,7.565558784262526e-13,1.3351237658668112e-75
2792,7.49028021657866e-13,1.4021282808624653e-75
2793,7.415750683158399e-13,1.4714740880890797e-75
2794,7.341962730986241e-13,1.5433702919070648e-75
2795,7.26890898120553e-13,1.6219576777023774e-75
2796,7.196582128380358e-13,1.7051502199795938e-75
2797,7.124974939765222e-13,1.7907397849841892e-75
2798,7.054080254581535e-13,1.8797209847939217e-75
2799,6.983890983301753e-13,1.9704768833762254e-75
2800,6.914400106940203e-13,2.068376135286338e-75
2801,6.845600676351367e-13,2.1655274053881662e-75
2802,6.777485811534877e-13,2.263396609631399e-75
2803,6.71004870094744e-13,2.378756149842071e-75
2804,6.643282600821847e-13,2.5033255579223557e-75
2805,6.5771808344924e-13,2.6267958715325965e-75
2806,6.511736791727428e-13,2.7496613848536034e-75
2807,6.446943928068071e-13,2.8825039158530907e-75
2808,6.382795764174015e-13,3.0172570758594288e-75
2809,6.319285885175368e-13,3.1715288206135544e-75
2810,6.256407940031327e-13,3.326331570822012e-75
2811,6.194155640895003e-13,3.485408015464124e-75
2812,6.132522762484559e-13,3.6484711440028716e-75
2813,6.071503141460839e-13,3.812690155029562e-75
2814,6.011090675810846e-13,3.9900369447187987e-75
2815,5.951279324237714e-13,4.209651996536814e-75
2816,5.8920631055564e-13,4.432443232776183e-75
2817,5.833436098095712e-13,4.678205561480798e-75
2818,5.775392439106067e-13,4.941237127957535e-75
2819,5.717926324173155e-13,5.204844427312931e-75
2820,5.661032006637635e-13,5.485221215542181e-75
2821,5.604703797020301e-13,5.794139604056604e-75
2822,5.548936062453291e-13,6.145102713716267e-75
2823,5.493723226116635e-13,6.507170177652717e-75
2824,5.439059766680729e-13,6.868966671457146e-75
2825,5.384940217754036e-13,7.233003035868796e-75
2826,5.331359167336584e-13,7.60350931857958e-75
2827,5.278311257278698e-13,7.993836872342211e-75
2828,5.225791182745129e-13,8.412763908336701e-75
2829,5.173793691684694e-13,8.833831349162212e-75
2830,5.122313584304917e-13,9.257828374073282e-75
2831,5.071345712552199e-13,9.68525557637853e-75
2832,5.020884979596853e-13,1.011749802953916e-74
2833,4.970926339323569e-13,1.0577624740849696e-74
2834,4.921464795826652e-13,1.1034675193275952e-74
2835,4.872495402910552e-13,1.1495146422025227e-74
2836,4.824013263595188e-13,1.1965197635440528e-74
2837,4.77601352962619e-13,1.2442899624077738e-74
2838,4.728491400990196e-13,1.2918183899828216e-74
2839,4.681442125434707e-13,1.340358810237639e-74
2840,4.634860997992993e-13,1.3891439934420792e-74
2841,4.588743360513459e-13,1.4425453806183687e-74
2842,4.543084601193941e-13,1.499220340071904e-74
2843,4.497880154120476e-13,1.5592232614474233e-74
2844,4.453125498810653e-13,1.6208446158441512e-74
2845,4.408816159761676e-13,1.6827735285541202e-74
2846,4.3649477060026865e-13,1.7467850136519116e-74
2847,4.3215157506517807e-13,1.8109221294419086e-74
2848,4.2785159504772e-13,1.876734362989633e-74
2849,4.235944005463124e-13,1.948789265758313e-74
2850,4.1937956583795446e-13,2.0259974918510494e-74
2851,4.152066694356644e-13,2.105783900423936e-74
2852,4.1107529404632616e-13,2.2070124010360706e-74
2853,4.0698502652895493e-13,2.3078004958320846e-74
2854,4.029354578533934e-13,2.4191047927781556e-74
2855,3.989261830593964e-13,2.5297973877753002e-74
2856,3.949568012161464e-13,2.639581107769052e-74
2857,3.9102691538214836e-13,2.748568761881501e-74
2858,3.8713613256554675e-13,2.858821836148677e-74
2859,3.8328406368481484e-13,2.9929832917862607e-74
2860,3.794703235298559e-13,3.1278253175381906e-74
2861,3.7569453072347756e-13,3.2685815613009942e-74
2862,3.719563076832501e-13,3.4127484768429762e-74
2863,3.682552805837569e-13,3.556159944446436e-74
2864,3.645910793192012e-13,3.6992806850560525e-74
2865,3.609633374664056e-13,3.843186612984906e-74
2866,3.5737169224815913e-13,3.985786088133598e-74
2867,3.5381578449694824e-13,4.130714754651589e-74
2868,3.502952586190358e-13,4.27968502058473e-74
2869,3.4680976255889767e-13,4.43496300312867e-74
2870,3.4335894776402575e-13,4.588994809090597e-74
2871,3.3994246915006246e-13,4.742375746525966e-74
2872,3.365599850663017e-13,4.916183017476583e-74
2873,3.3321115726151397e-13,5.09307009433111e-74
2874,3.2989565085013043e-13,5.272280398790658e-74
2875,3.2661313427874473e-13,5.453548856671733e-74
2876,3.233632792929654e-13,5.649035330424097e-74
2877,3.2014576090458684e-13,5.844604709863814e-74
2878,3.169602573590866e-13,6.039024526488648e-74
2879,3.1380645010345783e-13,6.231956387441605e-74
2880,3.1068402375434455e-13,6.452796224698202e-74
2881,3.07592666066512e-13,6.671872357788117e-74
2882,3.045320679016131e-13,6.894968752935371e-74
2883,3.01501923197283e-13,7.116086843508215e-74
2884,2.98501928936524e-13,7.337441220687998e-74
2885,2.955317851174111e-13,7.579770639050328e-74
2886,2.9259119472308833e-13,7.838371269236289e-74
2887,2.896798636920636e-13,8.096714949672698e-74
2888,2.867975008888098e-13,8.35288037167734e-74
2889,2.8394381807464256e-13,8.608831950556106e-74
2890,2.8111852987890444e-13,8.882724262205572e-74
2891,2.7832135377041943e-13,9.171450938324407e-74
2892,2.755520100292467e-13,9.474572514957095e-74
2893,2.7281022171870533e-13,9.779431399402203e-74
2894,2.700957146576775e-13,1.0137278742173946e-73
2895,2.6740821739319686e-13,1.051567536777713e-73
2896,2.647474611732955e-13,1.0913434147424383e-73
2897,2.6211317992013606e-13,1.1309509104743055e-73
2898,2.595051102033961e-13,1.1709891291338627e-73
2899,2.5692299121393234e-13,1.2113294714392374e-73
2900,2.543665647376923e-13,1.2516973321412321e-73
2901,2.5183557512989885e-13,1.2929087084903923e-73
2902,2.49329769289483e-13,1.3347710333237922e-73
2903,2.4684889663377065e-13,1.3778651438952679e-73
2904,2.443927090734307e-13,1.4266251754412373e-73
2905,2.419609609876585e-13,1.4763084358832995e-73
2906,2.3955340919962067e-13,1.5339207784914657e-73
2907,2.371698129521305e-13,1.5940061754202368e-73
2908,2.348099338835786e-13,1.6672351843551654e-73
2909,2.3247353600408975e-13,1.7437995667362454e-73
2910,2.301603856719299e-13,1.8245234961462053e-73
2911,2.2787025157013906e-13,1.9063617279553256e-73
2912,2.2560290468339694e-13,1.988410047898062e-73
2913,2.2335811827512698e-13,2.0753605592498603e-73
2914,2.2113566786481615e-13,2.161644787561015e-73
2915,2.189353312055729e-13,2.247345704738716e-73
2916,2.1675688826189617e-13,2.334046774780107e-73
2917,2.1460012118767696e-13,2.4237914762284783e-73
2918,2.1246481430441132e-13,2.5135479353009447e-73
2919,2.1035075407962995e-13,2.6058600777438195e-73
2920,2.0825772910555018e-13,2.6994594936400746e-73
2921,2.0618553007792892e-13,2.7946495920689423e-73
2922,2.04133949775138e-13,2.8894312815232286e-73
2923,2.021027830374361e-13,2.9834049016028184e-73
2924,2.0009182674645818e-13,3.085150531969374e-73
2925,1.9810087980489796e-13,3.1984674486975015e-73
2926,1.9612974311640285e-13,3.3118698939193944e-73
2927,1.9417821956566205e-13,3.430632260428237e-73
2928,1.9224611399869286e-13,3.551784756406247e-73
2929,1.9033323320332987e-13,3.6760928042313963e-73
2930,1.8843938588989806e-13,3.8016995482123916e-73
2931,1.8656438267208927e-13,3.9261565746263426e-73
2932,1.8470803604801788e-13,4.052332354351027e-73
2933,1.828701603814758e-13,4.1776333159368755e-73
2934,1.8105057188336354e-13,4.3020352182262484e-73
2935,1.7924908859331557e-13,4.453957558122731e-73
2936,1.7746553036150235e-13,4.6133594881145105e-73
2937,1.7569971883061304e-13,4.778819335229728e-73
2938,1.7395147741802437e-13,4.946605164302079e-73
2939,1.722206312981369e-13,5.117853460387124e-73
2940,1.7050700738489757e-13,5.297085156928316e-73
2941,1.6881043431448575e-13,5.4780305567036473e-73
2942,1.671307424281812e-13,5.6573425576255356e-73
2943,1.6546776375539614e-13,5.837513968468106e-73
2944,1.6382133199687633e-13,6.017250673865839e-73
2945,1.62191282508075e-13,6.195987914328639e-73
2946,1.6057745228268374e-13,6.379623036240677e-73
2947,1.5897967993633633e-13,6.562291630736718e-73
2948,1.5739780569046547e-13,6.751036016393732e-73
2949,1.5583167135632952e-13,6.952541652316366e-73
2950,1.5428112031918877e-13,7.167609764584465e-73
