n_iterations,n_points,stoch_prior,trapezoid
1000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9962623917518493,3.7902238129799e-196,1.4166371785730967e-198
2,0.9191932642107957,4.388995827231837e-196,3.5242245097181323e-197
3,0.9082861387675871,4.742951131285248e-196,4.041544139317496e-197
4,0.890878762979745,5.844360917112455e-196,5.0588940065570375e-197
5,0.8852259445634367,6.0566187234462e-196,5.401263665161579e-197
6,0.8835575396738281,1.5837957727371427e-195,5.66550492629919e-197
7,0.8551193035841562,1.97398617969904e-195,1.1279173427902267e-196
8,0.8219079549827573,1.9859955864465827e-195,1.787493260213399e-196
9,0.8129504965729594,2.5553847978691227e-195,2.0163907906928234e-196
10,0.7351689761890644,3.3672972415578005e-195,4.635525781021437e-196
11,0.7209189240715549,3.555370240864181e-195,5.142167893315006e-196
12,0.6915861899176108,6.288340723326765e-195,6.986710160382652e-196
13,0.6518792994689098,7.83495090580053e-195,1.0097725533258376e-195
14,0.6189941501264049,1.5462951065002762e-194,1.518274008374298e-195
15,0.6145504537763815,2.0481190779055447e-194,1.6092862010833195e-195
16,0.6052093530949718,5.33507369260091e-194,2.1076408061365724e-195
17,0.5942567064012549,8.601567931463325e-194,3.049740151789801e-195
18,0.5935175639986571,9.78524930732756e-194,3.1220670786201733e-195
19,0.5853833221844984,1.1304227702683136e-193,4.041580295179533e-195
20,0.5659081398347802,1.831213053970314e-193,7.607901109905161e-195
21,0.5378812854645197,2.030433794413051e-193,1.3298568336352148e-194
22,0.5331764668778838,2.3639126863527424e-193,1.441074637074584e-194
23,0.5168491922884152,2.415878882345609e-193,1.8355218159441364e-194
24,0.5101386480045055,2.4843089811790963e-193,2.0022324702753058e-194
25,0.4892688261830449,9.79063769086806e-193,4.045521111544232e-194
26,0.4885557328097555,1.0432146718435392e-192,4.119912058485222e-194
27,0.43700230670899687,2.537492321927756e-192,1.7201554348459725e-193
28,0.4266690659627609,3.6357725219488085e-192,2.0958485625244385e-193
29,0.39285681554592267,4.517765665514619e-192,3.623406802594179e-193
30,0.3838195968967981,5.161792131522817e-192,4.089889243733202e-193
31,0.36796242333422663,5.904287547202889e-192,5.02614236772646e-193
32,0.367629767244397,8.23192135381501e-192,5.053526355419911e-193
33,0.3658348930169558,8.938730970064506e-192,5.213965333861901e-193
34,0.33406860973674174,1.29748430894326e-191,9.335590744814342e-193
35,0.3321598164511923,1.7562545777760445e-191,9.67082343939178e-193
36,0.3297195404749528,1.760385912357264e-191,1.0100406184475373e-192
37,0.3216039021833275,2.7140820220746587e-191,1.2303056982971454e-192
38,0.3200523989178173,2.915692903427177e-191,1.2755427689060683e-192
39,0.31974829551976813,4.047940273999176e-191,1.2878526928303e-192
40,0.31751413196468214,4.448033163569506e-191,1.387229028688908e-192
41,0.3120079201294015,7.703904587441286e-191,1.81142233486133e-192
42,0.3119961748709954,8.375037182390996e-191,1.8124060046200073e-192
43,0.31079780965316267,1.5914612717961996e-190,2.003121187984848e-192
44,0.30033019418963713,1.659269613853615e-190,3.7399808147980624e-192
45,0.28192084279063667,2.3495058839342573e-190,8.065268757934556e-192
46,0.26898975490069027,3.154235509156744e-190,1.2144038417384125e-191
47,0.25625475563749284,3.4772050487055714e-190,1.657225879070931e-191
48,0.2522034071921116,4.3862023242044395e-190,1.8349262187438636e-191
49,0.2511994566471755,4.4743350739776017e-190,1.8798463301013276e-191
50,0.2443027024336834,6.421364578218229e-190,2.3227120622132836e-191
51,0.24196253340435442,6.512014301368237e-190,2.4751042040793775e-191
52,0.2396162976993457,8.564710812907391e-190,2.6760525072025532e-191
53,0.23918417367202557,1.0670840609647701e-189,2.722163773393874e-191
54,0.23532600788069202,5.123814943290288e-189,4.699016526926499e-191
55,0.22718704670624063,6.356811536545978e-189,9.872800755851744e-191
56,0.2225389122892725,8.679577997067605e-189,1.3907185277144663e-190
57,0.21758388654847768,1.0676213732895382e-188,1.9197276663217036e-190
58,0.21285327714518573,1.3780529108741326e-188,2.5716306721632055e-190
59,0.2081603443937662,1.3928662798589311e-188,3.22529345047299e-190
60,0.20627145544428377,1.568444764187612e-188,3.5215552487677475e-190
61,0.20567694707200343,1.6261527971232788e-188,3.6182313940174357e-190
62,0.20228865063867124,1.6606501227489593e-188,4.180908882809732e-190
63,0.19690614108517882,2.939668403726744e-188,5.763188209525635e-190
64,0.1959491508408848,3.346582014985224e-188,6.083452843532704e-190
65,0.19518647404253417,5.3241464156651964e-188,6.489513137757653e-190
66,0.18343478355947385,7.127756386860807e-188,1.486583182746211e-189
67,0.18000020559227112,9.951526483058562e-188,1.828376118733685e-189
68,0.1769817830201588,2.914808162387235e-187,2.7081883938063718e-189
69,0.17476707867367242,1.5863634626237207e-186,6.221514449586308e-189
70,0.1737255555204678,1.8675529540349207e-186,8.166614091049332e-189
71,0.17283865736464735,2.046322998082804e-186,9.981494184261975e-189
72,0.1712855984048274,2.5577569815251214e-186,1.3953841581461574e-188
73,0.1699356830055249,3.737413505178904e-186,1.8999033625663765e-188
74,0.167342321637127,4.04944453389915e-186,2.95007066433478e-188
75,0.1662089499894058,7.647901270880293e-186,3.816862110833449e-188
76,0.16513251187694475,1.6485142537515685e-185,5.591385682506929e-188
77,0.16198065327118458,1.997518533270088e-185,1.1887281661759692e-187
78,0.15893202575934573,3.4965325762029665e-185,2.2546907069612817e-187
