n_iterations,n_points,stoch_prior,trapezoid
1000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.991690270689154,6.763385226132345e-196,5.62019004541344e-198
2,0.9577060179394636,2.0789603628834778e-195,7.627210447423365e-197
3,0.9473918441322144,2.3767639937234765e-195,1.0078646140430932e-196
4,0.9349485981242539,6.670465132039484e-195,1.837887000297996e-196
5,0.9262583298078805,1.1698849128569785e-194,2.8545483794984247e-196
6,0.9207769984330868,1.8780226242468072e-194,3.8839548127840622e-196
7,0.9146497299511167,1.9432912341022837e-194,5.074661525784431e-196
8,0.9030169098033052,2.928484622437494e-194,8.481315017629143e-196
9,0.8935296657236067,3.223687685039014e-194,1.1539706208097468e-195
10,0.888498781860766,5.753532170688036e-194,1.443424142328238e-195
11,0.8843091036947804,9.203442843196348e-194,1.8290187776485987e-195
12,0.8574427952042294,9.731243428778776e-194,4.443444657190782e-195
13,0.854573142574193,9.734136634292549e-194,4.72278056512809e-195
14,0.8530399457064948,1.0453704470642195e-193,4.8830564346304096e-195
15,0.8522674629490342,2.0966354745661989e-193,5.0450179099086615e-195
16,0.8496116521480586,5.275313508746792e-193,6.446041369414913e-195
17,0.8109417220743651,6.080383116033024e-193,2.995884036124125e-194
18,0.7985001779228847,6.8275509078096845e-192,1.1490411642723521e-193
19,0.7455408788861383,6.897668066772436e-192,4.801997822316535e-193
20,0.7432794921802024,8.685435521847941e-192,4.998409106560238e-193
21,0.7413790892772749,5.5470061574523994e-191,6.052563766978152e-193
22,0.7410647395418866,7.224859600435656e-191,6.279677037339647e-193
23,0.7344344889852715,7.586952510684128e-191,1.1310016648037175e-192
24,0.7303804032892568,8.33747820324728e-191,1.4690101760499115e-192
25,0.7267122202620562,2.2442568352212155e-190,2.2922446592136563e-192
26,0.7253705596812707,2.912666524713801e-190,2.6830256453318395e-192
27,0.7163784347787808,3.7657315886272994e-190,6.069218524750681e-192
28,0.7123050050579061,7.249139807004078e-190,9.022104678813358e-192
29,0.6811505474064952,2.924006511521879e-189,1.0011794171447145e-190
30,0.6756260906998136,4.991107708633787e-189,1.276911001692034e-190
31,0.6707701656711607,7.228480743034495e-189,1.627920607284405e-190
32,0.6550272858958179,1.1190717421057795e-188,3.389661796879867e-190
33,0.6513841983358833,1.308903781986539e-188,3.866506905410516e-190
34,0.63870238788079,2.0026290622607486e-188,6.406203123355724e-190
35,0.630890298002158,2.0415263520256503e-188,8.001061858517738e-190
36,0.6134261392461557,2.699716715363658e-188,1.2715889989852129e-189
37,0.6132065410622118,3.275216304368126e-188,1.27878131450984e-189
38,0.5991463153513622,3.7154503860162576e-188,1.80118202495836e-189
39,0.5804109645298221,6.304747154408961e-188,2.982398522747945e-189
40,0.5413924728395834,9.781946427538341e-188,6.799166476720598e-189
41,0.5347452050100969,1.3099039940840463e-187,7.669894744679665e-189
42,0.5302720896128745,1.4340022297912166e-187,8.311340490052698e-189
43,0.5300492237096285,1.487559214009236e-187,8.344493112838913e-189
44,0.5299523941459261,2.2696940511327333e-187,8.366470461309821e-189
45,0.5282371309618278,2.362927231663717e-187,8.771774670027433e-189
46,0.5216105449201528,3.0914426343601974e-187,1.0820345730976456e-188
47,0.5153798414672057,6.496696560166348e-187,1.486824469999424e-188
48,0.4950776587499863,1.0553824284758247e-186,3.629481159945316e-188
49,0.4861287129009987,2.319138610427228e-186,5.704865744046288e-188
50,0.476240522218821,4.235380689237975e-186,9.892890930726105e-188
51,0.47542082006115044,5.2729173852165594e-186,1.0325113106514177e-187
52,0.46834000833573247,5.725849545823889e-186,1.437947936671907e-187
53,0.45836828985969486,7.905876040384589e-186,2.2262996384835683e-187
54,0.4545249032386707,8.247943450625981e-186,2.5432999935745675e-187
55,0.45411023117961113,1.131170697539843e-185,2.590206481804234e-187
56,0.4530268225448844,1.5161800005164273e-185,2.7544707322401806e-187
57,0.42085518743373,1.580861145793546e-185,7.840359526627322e-187
58,0.4120367313169054,1.96092151908132e-185,9.569589563082894e-187
59,0.4048848666352092,3.171379926495987e-185,1.183771757193759e-186
60,0.3928835690252775,5.056206363179369e-185,1.7905821306112183e-186
61,0.3922197368112839,5.917183953208724e-185,1.8298623038538764e-186
62,0.36666790108523506,6.239846175468778e-185,3.4242575481678008e-186
63,0.36632988197671496,7.356872073992486e-185,3.4491251815672747e-186
64,0.3577844397363915,1.4762190678493973e-184,4.710619659404388e-186
65,0.35730912880320287,2.2809432827504527e-184,4.8190353874318365e-186
66,0.3559712237970276,5.500745967546466e-184,5.554982944199713e-186
67,0.35288329280278774,7.065337918389925e-184,7.73671053849716e-186
68,0.34746243917759134,1.5804735331058444e-183,1.6304226219960936e-185
69,0.342632802867493,2.215822887673707e-183,2.700584489501688e-185
70,0.32915234364722545,2.598528954283905e-183,6.203520849592549e-185
71,0.3079149636055662,2.7951824836208906e-183,1.2139756118637135e-184
72,0.2956094464100938,4.971761195900982e-183,1.8257765407431334e-184
73,0.2831284346028209,5.243801491845397e-183,2.48025602409031e-184
74,0.27385770686426136,5.605270955472827e-183,2.99990543338075e-184
75,0.2501645236271515,5.756457598073499e-183,4.363793480058836e-184
76,0.24588796537776517,1.3022125615023704e-182,4.920692267293587e-184
77,0.2406301934811904,1.7642123207637737e-182,5.848274863263856e-184
78,0.2360654603564147,1.838543326009098e-182,6.687520825420759e-184
