n_iterations,n_points,stoch_prior,trapezoid
4000,20,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.951229424500714,2.6815786888704405e-195,1.3078213590283215e-196
2,0.9048374180359595,3.695025562837132e-195,3.022017857014055e-196
3,0.8607079764250578,4.445674583213431e-194,2.2640531551112746e-195
4,0.8187307530779818,1.1989547450669217e-193,7.296932266782347e-195
5,0.7788007830714049,1.2416756954610183e-193,1.2254939594547749e-194
6,0.7408182206817179,3.3904595014120335e-193,2.5132773548756714e-194
7,0.7046880897187134,8.278149195538474e-193,5.504183500536621e-194
8,0.6703200460356393,3.3311199412724857e-192,1.6952591066057827e-193
9,0.6376281516217733,5.2909679404878896e-192,3.424976759181584e-193
10,0.6065306597126334,4.28901988665935e-191,1.6762752881534516e-192
11,0.5769498103804866,4.5953602749008915e-191,3.03562188734121e-192
12,0.5488116360940264,1.378122503730635e-190,6.913407007147769e-192
13,0.522045776761016,9.70033886598082e-190,3.287719756408534e-191
14,0.4965853037914095,5.485003222346609e-189,1.7252797384484583e-190
15,0.4723665527410147,1.533320277144588e-188,5.438789945717177e-190
16,0.44932896411722156,1.900302111001783e-188,9.816627775135652e-190
17,0.4274149319487267,2.923500854337022e-188,1.622319695179202e-189
18,0.4065696597405991,1.4118806381567082e-187,4.5654233179553504e-189
19,0.38674102345450123,1.4870396089216944e-187,7.5140200727883e-189
20,0.36787944117144233,3.190835128199826e-187,1.3532440005009881e-188
21,0.3499377491111553,1.5399227930078123e-186,4.116126055377314e-188
22,0.33287108369807955,4.558136133640393e-186,1.1895344485386458e-187
23,0.3166367693790533,6.209504624203824e-186,2.1976049468863662e-187
24,0.30119421191220214,7.372534309832888e-186,3.3361127944456267e-187
25,0.2865047968601901,9.186863471321119e-186,4.685609300009667e-187
26,0.2725317930340126,5.0273091835971545e-185,1.1710270345787698e-186
27,0.2592402606458915,5.264547259808892e-185,1.8707660387042095e-186
28,0.2465969639416065,1.0873283476642078e-182,1.3934491518368975e-184
29,0.23457028809379765,1.1277553891465506e-182,2.7497640019254053e-184
30,0.22313016014842982,8.417464568809113e-182,1.2379451166203078e-183
31,0.21224797382674304,1.4128535137867599e-181,2.7754386348480456e-183
32,0.20189651799465538,1.8883260789329808e-181,4.730131035113448e-183
33,0.19204990862075413,7.63735692364813e-181,1.2250338062735776e-182
34,0.18268352405273466,1.7050563333628587e-180,2.822055139114952e-182
35,0.17377394345044514,1.7670024957965418e-180,4.396380255189556e-182
36,0.16529888822158653,1.1784368606976738e-179,1.4383697733325098e-181
37,0.1572371663136276,5.1502571895822394e-179,5.590363895020319e-181
38,0.14956861922263506,8.491647305142912e-179,1.2102223618979154e-180
39,0.1422740715865136,8.769356633382358e-178,7.607071331932459e-180
40,0.1353352832366127,1.3480753810714188e-177,1.6961081080899018e-179
41,0.12873490358780423,1.7768257839422059e-177,2.868880582470931e-179
42,0.1224564282529819,3.986559574106963e-177,5.371832178153968e-179
43,0.11648415777349697,8.519879351383617e-177,1.0460134572058135e-178
44,0.11080315836233387,2.50895483832712e-176,2.4713505531229307e-178
45,0.10539922456186433,3.4884393485274714e-176,4.356480083762484e-178
46,0.10025884372280375,4.6134220500096016e-176,6.72795471459938e-178
47,0.09536916221554961,1.3286633752418825e-175,1.3224695449885475e-177
48,0.09071795328941251,3.5932796661022126e-175,2.993778990696703e-177
49,0.0862935864993705,1.3575816514439885e-174,9.000218164115883e-177
50,0.0820849986238988,1.4704096052857768e-174,1.5188566200898723e-176
51,0.07808166600115317,2.708899030490499e-174,2.603319006138535e-176
52,0.07427357821433388,8.046991685480191e-174,5.667684081949885e-176
53,0.0706512130604296,2.8144535206123542e-173,1.58626624422993e-175
54,0.06720551273974976,4.437956866718484e-173,3.1154531841114476e-175
55,0.06392786120670757,9.426257646071041e-173,6.205051966560985e-175
56,0.06081006262521797,2.4421348692311202e-172,1.3819136597656057e-174
57,0.057844320874838456,2.4441731812503086e-172,2.106792304644802e-174
58,0.05502322005640723,2.4619557292978738e-172,2.8013348369311696e-174
59,0.05233970594843238,1.5628759941998945e-170,4.4741332631437525e-173
60,0.049787068367863944,1.575448827256699e-169,4.468963209032297e-172
61,0.04735892439114093,2.5046142951253452e-169,1.0550527323755266e-171
62,0.0450492023935578,6.117279030726993e-169,2.4679741266379395e-171
63,0.04285212686704019,1.529682820796731e-168,5.828802815544866e-171
64,0.04076220397836621,1.6871013979807296e-168,9.354714642698655e-171
65,0.03877420783172201,2.5546663648458145e-168,1.4433381531973686e-170
66,0.036883167401240015,2.685177942868255e-168,1.9511161584976027e-170
67,0.035084354100845025,3.167515054790071e-168,2.520892979473377e-170
68,0.03337326996032608,7.011415845600591e-168,3.7206052250724175e-170
