n_iterations,n_points,stoch_prior,trapezoid
10000,50,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9801986733067553,4.847680903395014e-196,9.59905132727285e-198
2,0.9607894391523232,9.226646886666226e-196,2.75072663156295e-197
3,0.9417645335842487,1.0320896652559714e-195,4.714267473490993e-197
4,0.9231163463866358,1.2744169151479124e-195,7.090823993639264e-197
5,0.9048374180359595,1.5716848383889169e-195,9.963695448714781e-197
6,0.8869204367171575,2.06945824157509e-195,1.3671539914148962e-196
7,0.8693582353988059,2.8066792373599215e-195,1.8600686494404216e-196
8,0.8521437889662113,5.9911519967918614e-195,2.891412300623473e-196
9,0.835270211411272,8.578426542290092e-195,4.338899756230294e-196
10,0.8187307530779818,9.806676918962435e-195,5.960870999122471e-196
11,0.8025187979624785,9.979458839578337e-195,7.578736386965041e-196
12,0.7866278610665535,1.0406567446492326e-194,9.232437452919013e-196
13,0.7710515858035663,1.0862090867887702e-194,1.0924346625816999e-195
14,0.7557837414557255,1.188774246704273e-194,1.2739348642157251e-195
15,0.7408182206817179,2.286694494221907e-194,1.6161506037865925e-195
16,0.7261490370736909,4.496927402561879e-194,2.275813141188071e-195
17,0.7117703227626097,4.8002051192826464e-194,2.9660209216356216e-195
18,0.697676326071031,6.852227144666491e-194,3.93177358870437e-195
19,0.6838614092123558,9.161836002479163e-194,5.197473615175037e-195
20,0.6703200460356393,1.8408753566038848e-193,7.690269791859108e-195
21,0.6570468198150567,4.5457760852736355e-193,1.3723981224654234e-194
22,0.6440364210831414,6.866441148656544e-193,2.2657494945979477e-194
23,0.631283645506926,7.061527257480251e-193,3.1662902179976864e-194
24,0.6187833918061408,9.716153728545909e-193,4.380834084024217e-194
25,0.6065306597126334,9.845863186233052e-193,5.587221322526625e-194
26,0.5945205479701944,1.050230806061245e-192,6.848560256141363e-194
27,0.5827482523739896,1.1694181735097635e-192,8.225233897554441e-194
28,0.5712090638488149,1.330068781009082e-192,9.76002533910576e-194
29,0.559898366565402,1.4136194636483437e-192,1.1358927521832442e-193
30,0.5488116360940264,2.2635590553668425e-192,1.3868474437121827e-193
31,0.5379444375946745,2.3400453516171716e-192,1.6411448170472783e-193
32,0.5272924240430485,5.514121543888232e-192,2.2285097911553774e-193
33,0.5168513344916992,6.2458025179206274e-192,2.8806396252519037e-193
34,0.5066169923655895,6.36958093691722e-192,3.5325243303354714e-193
35,0.4965853037914095,8.160841764405721e-192,4.3511945611722714e-193
36,0.4867522559599717,9.127096358908012e-192,5.248666311765118e-193
37,0.4771139155210344,1.1815172257438992e-191,6.387452837383961e-193
38,0.46766642700990924,6.662863188311637e-191,1.2682185179661248e-192
39,0.4584060113052235,8.241223660199822e-191,2.0313900880535445e-192
40,0.44932896411722156,9.551712754359945e-191,2.898403562029198e-192
41,0.4404316545059993,1.7590101642237036e-190,4.463449366067718e-192
42,0.43171052342907973,2.7605778869163554e-190,6.870985526052038e-192
43,0.4231620823177488,5.133418230918882e-190,1.1259257870736293e-191
44,0.4147829116815814,8.563862024026682e-190,1.843506399112768e-191
45,0.4065696597405991,2.3179065649503593e-189,3.747261458472176e-191
46,0.39851904108451414,3.390458314188936e-189,6.476790154160962e-191
47,0.39062783535852114,4.210701561846478e-189,9.799541381690021e-191
48,0.38289288597511206,4.501454228084123e-189,1.3281393442286366e-190
49,0.37531109885139957,6.479606998661728e-189,1.819409353320345e-190
50,0.36787944117144233,1.3730462345306223e-188,2.8398103126989313e-190
51,0.3605949401730783,1.6111469279869495e-188,4.0134504532421385e-190
52,0.35345468195878016,2.013125608292321e-188,5.450874119344458e-190
53,0.3464558103300574,2.1024526601945877e-188,6.922353746761318e-190
54,0.3395955256449391,2.194595479017985e-188,8.42790872223501e-190
55,0.33287108369807955,4.8664372508850593e-188,1.170031620039615e-189
56,0.32627979462303947,5.6241577734321385e-188,1.5407361169228653e-189
57,0.31981902181630395,6.074578117139355e-188,1.933200808038911e-189
58,0.3134861808826053,6.613305869427168e-188,2.3520109492086883e-189
59,0.30727873860113125,1.5263284256032648e-187,3.2994705096592344e-189
60,0.30119421191220214,1.7472317612081296e-187,4.3625783379407834e-189
61,0.2952301669240142,2.8483582980915437e-187,6.061352041170418e-189
62,0.2893842179390506,3.1585991396891205e-187,7.90785298462767e-189
63,0.2836540264997704,3.9944018533649233e-187,1.0196721715147342e-188
64,0.27803730045319414,4.4920765714278975e-187,1.2719798063342747e-188
65,0.2725317930340126,7.834722288431329e-187,1.7033210231961313e-188
66,0.26713530196585034,9.385320139443963e-187,2.209798986239658e-188
67,0.261845668580326,1.035661431323569e-186,2.7576259145625664e-188
68,0.2566607769535559,1.59533474752591e-186,3.5847896919968156e-188
69,0.2515785530597565,1.88111428276184e-186,4.540814087478763e-188
70,0.2465969639416065,2.404541072537806e-186,5.738657651588676e-188
71,0.24171401689703645,6.206151939387199e-186,8.76908877864701e-188
72,0.23692775868212176,7.606649771820261e-186,1.2409827774482374e-187
73,0.23223627472975883,1.328240376275419e-185,1.8641246184659008e-187
74,0.22763768838381274,3.2670912841293205e-185,3.366524755481559e-187
75,0.22313016014842982,8.850283688488968e-185,7.355815117182848e-187
76,0.21871188695221475,9.356016563421205e-185,1.1489558837733664e-186
77,0.21438110142697794,9.378148123564783e-185,1.555103365243977e-186
78,0.21013607120076472,1.0325047956341569e-184,1.9934047718616875e-186
79,0.20597509820488344,1.0465207912122928e-184,2.4288592470479534e-186
80,0.20189651799465538,1.0987138233411802e-184,2.8769784927062874e-186
81,0.19789869908361465,1.1043612166320575e-184,3.318482108353446e-186
82,0.1939800422908919,1.1182306716636448e-184,3.756678330088012e-186
83,0.19013898010152055,1.5974297310977683e-184,4.370261024117741e-186
84,0.18637397603940997,2.040122271122889e-184,5.138367887915736e-186
85,0.18268352405273466,2.945538865315849e-184,6.225404863649157e-186
86,0.17906614791149322,7.405551227475617e-184,8.904271295950313e-186
87,0.17552040061699686,7.62248833593565e-184,1.1607013035397702e-185
88,0.17204486382305054,8.383617414524041e-184,1.452077011445245e-185
89,0.1686381472685955,8.586409634010978e-184,1.7445916498804197e-185
90,0.16529888822158653,8.82025735252231e-184,2.039122891493994e-185
91,0.16202575093388075,1.202175750866627e-183,2.4326115191477196e-185
92,0.15881742610692068,1.516970654022258e-183,2.9193049802546658e-185
93,0.1556726303679973,1.5523075634325323e-183,3.407474001352781e-185
94,0.1525901057568839,1.8186748941928333e-183,3.96808501344913e-185
95,0.14956861922263506,1.8614359112840076e-183,4.5305153674803126e-185
96,0.14660696213035015,3.1026378966217076e-183,5.449410320612474e-185
97,0.14370394977770293,4.650390153238446e-183,6.799424326560499e-185
98,0.140858420921045,6.102814860252467e-183,8.535997905729418e-185
99,0.13806923731089282,6.305175798528986e-183,1.029462720536794e-184
100,0.1353352832366127,1.136277830991151e-182,1.3401158610920375e-184
101,0.13265546508012172,2.3130765858298987e-182,1.959978324298152e-184
102,0.1300287108784259,2.5465000249100552e-182,2.628881288303249e-184
103,0.12745396989482075,2.651912653208405e-182,3.311680107618927e-184
104,0.12493021219858241,6.984676348504297e-182,5.074443176646084e-184
105,0.1224564282529819,1.0646165526797613e-181,7.708074512885835e-184
106,0.12003162851145673,1.1657330702025499e-181,1.0534743760200332e-183
107,0.11765484302177918,1.6066962698742756e-181,1.435351614075654e-183
108,0.11532512103806251,2.235950214650386e-181,1.956265851032355e-183
109,0.11304153064044985,2.6839985631319685e-181,2.5691811856297908e-183
110,0.11080315836233387,3.7172884779751824e-181,3.401248733515749e-183
111,0.10860910882495796,4.664279050974393e-181,4.424614662914001e-183
112,0.1064585043792528,6.052310487205435e-181,5.7262272469711945e-183
113,0.10435048475476504,6.666298796959374e-181,7.131496115640151e-183
114,0.10228420671553748,7.055551634257115e-181,8.589369255290309e-183
115,0.10025884372280375,7.282907660473568e-181,1.0064422420792325e-182
116,0.09827358560436154,1.1924684221515685e-180,1.2431780036854693e-182
117,0.09632763823049303,1.2230849421371077e-180,1.4811838968024514e-182
118,0.09442022319630235,2.0641016505233707e-180,1.8748937488330604e-182
119,0.09255057751034329,3.4154556695012484e-180,2.5134629446398016e-182
120,0.09071795328941251,7.737183083745793e-180,3.9313978567446445e-182
121,0.08892161745938634,1.188492116431843e-179,6.066328829194797e-182
122,0.0871608514619813,2.4618424810370158e-179,1.0401057360772047e-181
123,0.08543495096732123,5.4088772542000656e-179,1.9736241289351516e-181
124,0.08374322559219596,6.464414887317529e-179,3.0672255989564135e-181
125,0.0820849986238988,7.48560082705114e-179,4.3085081154887884e-181
126,0.08045960674953244,1.0975426781186028e-178,6.092445066273059e-181
127,0.07886639979067495,1.121697883191595e-178,7.879541939509628e-181
128,0.07730474044329974,1.948921020982259e-178,1.0923092669222602e-180
129,0.07577400402284548,3.560851797981625e-178,1.6373818204233108e-180
130,0.07427357821433388,7.192137192714833e-178,2.7165086466538643e-180
131,0.07280286282743559,1.115234015042653e-177,4.356700472569452e-180
132,0.07136126955638605,1.5155570182561606e-177,6.54151727197943e-180
133,0.06994822174465536,1.6986878329510982e-177,8.94184439714454e-180
134,0.06856315415427791,3.5879954065220173e-177,1.3911460549141333e-179
135,0.06720551273974976,3.9222200983799407e-177,1.9236428991596636e-179
136,0.06587475442640295,4.40620573151235e-177,2.510002389912305e-179
137,0.06457034689316847,5.2017721718198955e-177,3.1885254706214395e-179
138,0.06329176835964073,5.520053936843828e-177,3.8943077173778196e-179
139,0.06203850737735832,5.697609710269938e-177,4.608366911593292e-179
140,0.06081006262521797,6.019172938717218e-177,5.347789052472527e-179
141,0.05960594270893937,1.5955909516659183e-176,7.269071895607392e-179
142,0.05842566596450083,1.8459878526880302e-176,9.447848428651111e-179
143,0.05726876026546736,1.9872517835450962e-176,1.174691134244886e-178
144,0.056134762834133725,2.0545748525852997e-176,1.4076793947763268e-178
145,0.05502322005640723,4.366550482924896e-176,1.8930401600636574e-178
146,0.05393368730035602,7.461556138113076e-176,2.706001142422575e-178
147,0.05286572873835037,1.1169386666118429e-175,3.898845354665868e-178
148,0.05181891717272583,1.1550191928549471e-175,5.107932804264742e-178
149,0.0507928338648985,1.2075000692098056e-175,6.346928469481269e-178
150,0.049787068367863944,1.3802818045074885e-175,7.7351682846395e-178
151,0.04880121836201296,2.178723067404061e-175,9.883062433387465e-178
152,0.04783488949419837,2.2315116869639653e-175,1.2039436595366387e-177
153,0.046887695219988486,2.374174842679904e-175,1.428824141232594e-177
154,0.045959256649044204,3.559776888963161e-175,1.7593275579995379e-177
155,0.0450492023935578,5.498016932760411e-175,2.2596769286390293e-177
156,0.04415716841969286,5.826599293900341e-175,2.779429380864687e-177
157,0.043282797901965896,7.352887345898463e-175,3.4223441724068155e-177
158,0.042425741080511385,1.0210704683818532e-174,4.297459582519235e-177
159,0.04158565512117316,1.6445709331383945e-174,5.679040532584562e-177
160,0.04076220397836621,3.956073564667329e-174,8.936673830438236e-177
161,0.039955058260653896,4.015259408384095e-174,1.2177573267419543e-176
162,0.039163895098987066,4.891187612453906e-174,1.604730072319421e-176
163,0.038388398017552075,6.317565205448627e-174,2.0946554101794866e-176
164,0.03762825680717622,6.508442486609633e-174,2.5893889451227947e-176
165,0.036883167401240015,1.3860067689309004e-173,3.622087905209079e-176
166,0.036152831754046426,2.1489578024003324e-173,5.191548392616839e-176
167,0.03543695772159864,2.223425561020969e-173,6.7832410148324e-176
168,0.03473525894473856,3.731899939585644e-173,9.401910637803841e-176
169,0.034047454734599344,6.533471996547561e-173,1.3895660183855942e-175
170,0.03337326996032608,7.476809680004284e-173,1.8936411430253793e-175
171,0.03271243493901982,7.956549110083438e-173,2.4194377730940092e-175
172,0.03206468532786077,1.0969738632151087e-172,3.1300021664432365e-175
173,0.03142976201836771,1.3082752850402464e-172,3.9606566401489643e-175
174,0.030807411032751076,1.9514857967808998e-172,5.17516574919242e-175
175,0.0301973834223185,3.941878147817651e-172,7.579820256322006e-175
176,0.029599435167892,5.795911667100028e-172,1.1045475520474663e-174
177,0.029013327082197053,5.923996955067723e-172,1.4517578035472094e-174
178,0.028438824714184505,6.110018688152707e-172,1.802779824041675e-174
179,0.027875698255247015,6.199038918148062e-172,2.1518641075209154e-174
180,0.02732372244729256,7.367904273550842e-172,2.558554598953347e-174
181,0.026782676492638175,7.951278411533952e-172,2.9887553008424653e-174
182,0.02625234396568796,9.790108043211265e-172,3.50795657460965e-174
